vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
50.275038264100004,-2.5988082885742188,0.7341693639755249,-1.2425174713134766,1.6299206018447876,0.1524375081062317,0.7940819263458252,-0.9134635329246521,-1.8111406564712524,1.5753816366195679,-0.9612604975700378,1.9355394840240479,0.8513950705528259,-4.003843307495117,1.9024537801742554,1.4134752750396729,1.8236302137374878,1.5134354829788208,-0.74798184633255,1.7268202304840088,-1.2684786319732666,-0.17099329829216003
49.297863723540004,-4.814815044403076,-0.5767624378204346,-1.2440595626831055,-3.5894017219543457,-1.002739429473877,-0.4995182752609253,-3.342878580093384,-2.804565906524658,-0.8135528564453125,-2.8320577144622803,-0.7134919762611389,2.3238747119903564,-1.348865270614624,1.9430872201919556,-1.5036251544952393,-2.604475498199463,0.103814996778965,1.857696294784546,2.5813794136047363,0.25350460410118103,0.6350216269493103
48.32068918298,-1.8396319150924498,0.22057357430457558,-0.009871962480266783,-1.1528465747832948,0.7205752730369277,0.6548076868056951,-1.1904890537262085,-0.6281732320785517,0.9095297455787741,1.0120263099670144,3.9404659271239852,2.9382269382476665,-1.6159067153930846,-2.253311395645153,1.2450970411300284,-4.084724903106692,2.962899208068798,-2.382965803146362,3.081414937972977,0.08498249202963981,0.5671561360359458
47.343514642420004,-2.682614326477051,-1.1762547492980957,-2.825731039047241,0.7344259023666382,-0.060711827129125595,-3.9315834045410156,-1.5116956233978271,1.0978599786758423,0.0672643855214119,2.830996036529541,0.7919493317604065,-1.3282723426818848,-3.8543143272399902,-2.734229326248169,-3.2800731658935547,-3.715893030166626,0.627681314945221,0.023692140355706215,-0.5044126510620117,1.142770767211914,2.16465425491333
46.366340101860004,-1.7754276990890503,3.561971664428711,-0.6054712533950806,0.2968062162399292,0.9799513816833496,-2.207353353500366,-0.8408905267715454,-0.7958142161369324,-0.04160413146018982,-2.0616490840911865,1.9924579858779907,-0.10531001538038254,-1.6467912197113037,-2.2495648860931396,-0.2592172622680664,-1.5658373832702637,1.651289701461792,-1.7358427047729492,2.1399295330047607,2.507857322692871,0.6871165633201599
45.389165561300004,-2.399648427963257,1.8682620525360107,0.5501919984817505,2.0612168312072754,0.3957548439502716,3.5074658393859863,-3.8513827323913574,-0.536380410194397,0.8502775430679321,-2.7553138732910156,3.7906405925750732,-0.055452801287174225,-0.44227486848831177,0.8131628036499023,5.148271560668945,1.5791574716567993,1.2626992464065552,-2.6934375762939453,1.1996519565582275,-2.539032459259033,0.35604631900787354
44.411991020740004,0.038693707436323166,1.6448814868927002,3.3168654441833496,0.19371622800827026,-1.3099346160888672,-1.5976413488388062,-2.3093011379241943,-0.03962905332446098,3.564131736755371,-0.5524648427963257,2.6897177696228027,-2.162611484527588,0.425546795129776,0.34074437618255615,-2.9513230323791504,-1.7778780460357666,-0.22248946130275726,-1.7626526355743408,-2.4620518684387207,0.603690505027771,0.4979969263076782
43.434816480180004,0.25682342052459717,-3.2409188747406006,0.37230220437049866,0.8707074522972107,-0.33295994997024536,-5.506927013397217,-1.7392640113830566,0.8297358155250549,-1.487626552581787,-1.137043833732605,-0.8557197451591492,-1.202271580696106,-0.41536176204681396,-2.9234557151794434,-3.30800199508667,-4.35485315322876,0.48717933893203735,-0.7638306021690369,-2.9296305179595947,0.31552010774612427,1.7939049005508423
42.457641939620004,3.1382858753204013,-0.18083302676685475,2.745285511016825,-0.10387454181914157,2.4089841842651434,-4.061956882476766,2.2433276176453005,0.6028276085853275,-0.36640533804895126,-0.3819732069969205,-0.4291573166847079,2.105176210403457,1.4214909076690632,2.4592206478118652,-2.0548231601714906,-2.972952604293831,1.7677631378173913,1.8969703912734825,-0.3049671947956012,0.2370055168866818,-1.28138983249666
41.480467399060004,-1.7488982677459717,-5.871981620788574,-0.6136918663978577,-3.187821626663208,0.6909052729606628,0.7746317386627197,0.17625704407691956,-2.3851780891418457,-0.7093384861946106,0.6526992321014404,3.0347158908843994,0.7682746052742004,2.7893145084381104,-0.7846159934997559,0.9238531589508057,-3.5743889808654785,0.03771771490573883,2.4018397331237793,1.3133307695388794,-2.3522896766662598,-2.346757650375366
