vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
50.135356275,-1.315943956375122,-0.5013123154640198,-1.156718373298645,-0.6718814373016357,-1.8215299844741821,0.8698949217796326,-0.728106677532196,-1.247073769569397,0.8893574476242065,-0.6954774856567383,-2.0742900371551514,1.1411323547363281,1.0197136402130127,-0.328674852848053,1.5702192783355713,1.4643535614013672,0.10627003759145737,-0.4122815728187561,-0.633732795715332,1.3223038911819458,-0.3440777659416199
49.158192428876,-1.315826416015625,-0.4671870470046997,0.3184939920902252,0.7251523733139038,-1.5540101528167725,1.0465348958969116,0.5362585783004761,-2.939107894897461,1.777401328086853,-0.011749695986509323,-2.013641595840454,1.3906519412994385,2.565859317779541,0.36509189009666443,0.9666959643363953,-1.2137595415115356,0.23617541790008545,0.4336865544319153,-0.16918163001537323,1.7622413635253906,-1.6869621276855469
48.181028582752,-0.05934453383088112,1.8475775718688965,0.9937843084335327,1.2226535081863403,2.7914323806762695,1.318131923675537,0.09692799299955368,0.19796507060527802,1.210716724395752,-1.6891748905181885,1.0491236448287964,1.694234013557434,1.4131373167037964,-0.00974323321133852,-1.160800576210022,-0.3751768469810486,0.5379988551139832,0.9028807878494263,-0.48984095454216003,-0.12903954088687897,-0.5458247065544128
47.203864736628,0.5572187900543213,1.4698832035064697,-0.7848889827728271,0.993895947933197,1.7645721435546875,1.0250786542892456,-0.8558290004730225,-1.684936761856079,0.8245978355407715,-0.5288267731666565,1.4198886156082153,-0.9936026930809021,0.7185001969337463,0.3302004039287567,-1.5170831680297852,-0.27387556433677673,-0.2686782777309418,-0.8454117774963379,0.20820054411888123,0.6123420000076294,0.5469152331352234
46.226700890504,0.08957871794700623,-2.551689624786377,0.12012401968240738,-0.00626729940995574,-0.09991621971130371,0.20671948790550232,-0.8486065864562988,-0.4683496356010437,-1.3721537590026855,0.6293999552726746,1.134436845779419,-1.5561095476150513,2.042569637298584,-0.8731779456138611,-1.200097680091858,0.7784189581871033,1.3468331098556519,-0.20313848555088043,-0.6791279315948486,-0.06123195216059685,0.3358098864555359
45.24953704438,0.8825787305831909,-1.160741925239563,0.25453153252601624,-0.5363510251045227,0.024532770738005638,2.104257583618164,2.649472236633301,-0.6870116591453552,1.181581974029541,1.8836781978607178,0.0876317173242569,1.115196704864502,0.34765321016311646,1.2864638566970825,3.2855045795440674,0.6013188362121582,1.1778072118759155,-0.37300845980644226,0.957173228263855,-0.7729876041412354,1.2278013229370117
44.272373198256,0.4903862774372101,2.2839460372924805,0.6540570855140686,2.4919843673706055,-1.0592552423477173,1.1031612157821655,2.2937564849853516,1.663207769393921,0.6032001972198486,4.526959419250488,0.5098894834518433,0.9714685082435608,0.9276434779167175,1.9937924146652222,2.077101469039917,0.7490246891975403,0.13764913380146027,0.3195299506187439,2.035250425338745,0.39225563406944275,-0.8107588887214661
43.295209352132,2.155421733856201,1.7165025472640991,3.399402141571045,0.3571211099624634,-0.8678296804428101,-0.7963470220565796,-0.4603900909423828,0.9821006655693054,0.6388472318649292,0.6013262867927551,0.8694804906845093,-0.1453343778848648,-0.6620230674743652,-0.16546869277954102,-1.2914236783981323,0.258152574300766,-0.5980802178382874,-0.9112322330474854,0.47088193893432617,-0.9063543081283569,-0.560728132724762
42.318045506008,-0.8303103446960449,-0.4753146767616272,-0.3639511466026306,0.4488196074962616,0.2304329127073288,-1.1313982009887695,-2.1976959705352783,0.9694488644599915,0.035322003066539764,0.022628534585237503,-0.484526127576828,-1.5970394611358643,-0.6262773275375366,-0.9847220182418823,-1.5766685009002686,0.7967824339866638,-2.0121140480041504,0.2936234176158905,-0.9673125147819519,-0.35961171984672546,-1.3921140432357788
41.340881659884,-1.3824890851974487,-1.1704567670822144,-1.0367196798324585,0.15912482142448425,-0.767652153968811,-1.7956081628799438,-0.5798916220664978,-0.6732059717178345,1.6035401821136475,-2.274568557739258,1.20706307888031,-1.7287498712539673,2.384232521057129,-0.7243340015411377,-0.09982951730489731,1.8119295835494995,-0.1727692186832428,-0.18350781500339508,-3.290132761001587,-1.4982080459594727,-2.789006233215332
