vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-18.998985836435995,0.8569641113281391,0.9785358905792484,3.283402204513518,2.166234016418471,1.2485680580139429,2.4769909381866624,-0.6066712737083505,4.980216503143322,0.218342721462231,1.7542531490326416,1.1813338994980167,2.7121050357818843,-0.6677363514899637,3.194026947021463,3.93975925445554,0.8818706870078695,4.907166481018032,2.3491232395172363,0.6392071843147289,4.965539932251021,-1.1444768905639462
-18.90212101074398,1.3956338948933493,1.015045731675411,2.596379672487552,1.8398964395969897,1.383721255269207,2.269287809826983,-0.9638869253378859,4.7064929979818935,0.6345111419951837,1.9647196928660464,1.4242108340876538,2.1554774933683527,0.5576188268225619,3.030979880060748,3.061851641970762,0.6832146320110298,4.505431550260695,2.3373118688338397,1.1380893508852958,4.53538501340583,-0.7587606940653704
-18.80525618505196,1.9343036784585794,1.0515555727715749,1.9093571404615612,1.5135588627754966,1.518874452524476,2.0615846814672962,-1.3211025769674345,4.432769492820455,1.0506795625281518,2.175186236699459,1.6670877686773,1.5988499509548006,1.7829740051351324,2.867932813100028,2.183944029485952,0.48455857701418287,4.103696619503344,2.325500498150443,1.6369715174558808,4.105230094560623,-0.3730444975667806
-18.708391359359943,2.4729734620237895,1.0880654138677373,1.2223346084355953,1.1872212859540152,1.6540276497797402,1.853881553107617,-1.6783182285969698,4.1590459876590264,1.466847983061104,2.385652780532864,1.9099647032669371,1.042222408541269,3.0083291834476578,2.704885746139313,1.3060364170011742,0.28590252201734323,3.7019616887460076,2.3136891274670464,2.135853684026448,3.675075175715432,0.012671698931795206
-18.611526533667927,3.0116432455889997,1.1245752549638999,0.5353120764096295,0.8608837091325341,1.7891808470350044,1.6461784247479376,-2.035533880226505,3.885322482497598,1.8830164035940569,2.596119324366269,2.1528416378565742,0.4855948661277374,4.233684361760184,2.541838679178598,0.42812880451639623,0.08724646702050354,3.3002267579886713,2.3018777567836497,2.6347358505970147,3.2449202568702407,0.3983878954303708
-18.514661707975907,3.5503130291542297,1.1610850960600636,-0.1517104556163611,0.534546132311041,1.9243340442902732,1.4384752963882508,-2.3927495318560537,3.611598977336159,2.299184824127025,2.806585868199681,2.3957185724462207,-0.07103267628581467,5.459039540072754,2.378791612217878,-0.44977880796841374,-0.11140958797634337,2.89849182723132,2.2900663861002526,3.1336180171676,2.8147653380250337,0.7841040919289608
-18.41779688228389,3.604809985441322,1.60973228971945,-0.16118153286915088,0.25069733928230187,2.1190205524170422,1.431324807647007,-2.1470430730994092,3.109001186938041,1.849486503725712,2.148965837129545,1.9851928851962644,0.1763534415391682,5.236179756962381,2.2292256020252923,-0.07504138837450591,0.8747473972685732,2.1136069352330313,2.716096017874946,2.9367985102086163,1.9228482815174806,0.41005863317475055
-18.320932056591875,3.637046122083478,2.077328327174816,-0.13950081909793574,-0.03119794644562457,2.3164442242620367,1.4333951299226881,-1.8736160575434435,2.595880440896874,1.359978218224036,1.4514337796271253,1.5446256980916617,0.46070570466241517,4.946735377924624,2.0802794105346893,0.35728890625741194,1.9153785452831396,1.3111059530627729,3.162256270452278,2.7079927194092446,1.0097007818990482,0.0010816040641455915
-18.224067230899855,3.6692822587256355,2.5449243646301998,-0.11782010532671983,-0.31309323217356144,2.5138678961070386,1.4354654521983694,-1.600189041987468,2.082759694855688,0.8704699327223422,0.75390172212468,1.104058510987043,0.7450579677856725,4.6572909988868565,1.9313332190440806,0.7896192008893457,2.956009693297744,0.5086049708924851,3.608416523029627,2.479186928609864,0.09655328228058213,-0.40789542504647436
-18.12720240520784,3.701518395367792,3.012520402085566,-0.0961393915555047,-0.594988517901488,2.711291567952033,1.4375357744740507,-1.3267620264315028,1.569638948814521,0.3809616472206665,0.05636966462226001,0.6634913238824407,1.0294102309089195,4.3678466198491,1.7823870275534777,1.2219494955212635,3.99664084131231,-0.29389601127777354,4.054576775606959,2.250381137810492,-0.8165942173378506,-0.8168724541570793
-18.030337579515823,3.7337545320099483,3.4801164395409327,-0.07445867778428958,-0.8768838036294144,2.9087152397970275,1.4396060967497317,-1.0533350108755373,1.0565182027733537,-0.10854663828100941,-0.6411623928801595,0.2229241367778383,1.3137624940321664,4.078402240811343,1.6334408360628743,1.6542797901531814,5.037271989326876,-1.0963969934480322,4.500737028184291,2.02157534701112,-1.7297417169562834,-1.2258494832676843
-17.933472753823803,3.1973848127331563,2.888535263264325,0.24406988662314302,-0.816830768953996,2.7636653057630194,0.8383881843167631,-0.3595052669250507,0.7051276552910725,0.09420291323029492,-0.5927602163716796,0.1806853740173745,1.3071558693655159,2.9992576505103585,1.4948874526293898,1.9257536734371277,4.443427567128743,-0.8076224656925537,3.3534710807217856,1.7985181965599277,-1.3984565279062822,-1.3382358210798486
-17.836607928131787,2.6062097097533723,2.194864716989512,0.5912102920557311,-0.7238188600228463,2.585605867547919,0.17902200829746184,0.37484522193089087,0.36932556068194566,0.3636761116825793,-0.4724607642959094,0.17683971239850393,1.2725050145504506,1.8439973771961187,1.3573357856351507,2.1817233243019865,3.69204333093428,-0.41366475625753263,2.0526218850627664,1.576015131925436,-0.947226019466605,-1.4220351043090358
