vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-54.13024858621501,-1.3221513032913208,0.4276043474674225,-0.3064539432525635,0.6403113007545471,-0.4927006065845489,-0.956221342086792,-1.4819711446762085,0.5469235777854919,1.093515396118164,-1.2636024951934814,0.7092074751853943,-0.4520956575870514,0.0323115848004817,-0.208090990781784,-0.1183406412601471,0.9352996945381165,0.3502408862113952,0.1563199609518051,-1.3542965650558472,-0.1421012729406356,-0.0245865005999803
-53.936263654417274,-0.9994410247108316,0.8726837466952908,-0.23406127044768743,0.3942795465518938,-0.646266859183725,-0.8518539042331308,-1.201226742374879,0.3494159572642042,0.8182159052930246,-1.0975406717280975,0.7794185710970668,-0.37611311862110536,0.030570682438854108,-0.39770766666957025,0.0651791692885901,0.5011353214065813,0.1309620090008698,0.17188403234300428,-1.1978876403842234,0.09375873788610342,-0.322775983357027
-53.74227872261954,-0.6767307461303423,1.3177631459231591,-0.16166859764281138,0.1482477923492404,-0.799833111782901,-0.7474864663794695,-0.9204823400735495,0.15190833674291648,0.5429164144678851,-0.9314788482627139,0.8496296670087393,-0.3001305796551593,0.02882978007722652,-0.5873243425573565,0.2486989798373273,0.06697094827504624,-0.08831686820965562,0.18744810373420348,-1.0414787157125995,0.32961874871284247,-0.6209654661140738
-53.5482937908218,-0.35402046754985317,1.7628425451510275,-0.08927592483793531,-0.09778396185341298,-0.9533993643820771,-0.6431190285258083,-0.63973793777222,-0.04559928377837119,0.2676169236427456,-0.7654170247973301,0.919840762920412,-0.22414804068921332,0.027088877715598928,-0.7769410184451429,0.4322187903860645,-0.367193424856489,-0.30759574542018103,0.20301217512540268,-0.8850697910409759,0.5654787595395815,-0.9191549488711204
-53.354308859024066,-0.031310188969363884,2.2079219443788958,-0.016883252033059293,-0.3438157160560663,-1.1069656169812532,-0.538751590672147,-0.3589935354708904,-0.24310690429965898,-0.007682567182393907,-0.5993552013319463,0.9900518588320845,-0.1481655017232673,0.02534797535397134,-0.966557694332929,0.6157386009348017,-0.801357797988024,-0.5268746226307064,0.21857624651660187,-0.7286608663693521,0.8013387703663205,-1.2173444316281672
-53.16032392722633,0.2914000896111253,2.653001343606764,0.05550942077181681,-0.5898474702587198,-1.260531869580429,-0.43438415281848575,-0.07824913316956095,-0.44061452482094665,-0.2829820580075335,-0.4332933778665625,1.060262954743757,-0.07218296275732128,0.02360707299234375,-1.1561743702207155,0.7992584114835389,-1.235522171119559,-0.7461534998412318,0.23414031790780104,-0.5722519416977284,1.0371987811930594,-1.5155339143852138
-52.96633899542859,0.4584632017174426,2.4042490484099868,0.10712318896472847,-0.41895042832575885,-1.0493454529535957,-0.2982501749205115,0.04788147761781056,-0.5231116599850782,-0.4460105712426941,-0.7399164228138304,0.8856864922674913,0.09710734220071775,0.04942368290253848,-0.9555764030768991,0.6623040120184863,-1.0995062271717202,-0.5529216118226179,0.11094843080624193,-0.04906981331965454,0.9473516003320377,-1.3402937742465202
-52.77235406363086,0.6194817636694107,2.128551833041323,0.15793000940571753,-0.23186197683410043,-0.8239938841237816,-0.16088254498197896,0.16800766931724903,-0.6011423685333888,-0.6046790465131866,-1.0648961616800738,0.7016037168441016,0.270021249721564,0.0763104874640683,-0.7398244692133777,0.5129040121645232,-0.9413473582887146,-0.34366988826109207,-0.017632037207668316,0.48835593461986404,0.8448555964928244,-1.1466680176846535
-52.57836913183312,0.7805003256213787,1.8528546176726595,0.20873682984670658,-0.044773525342441944,-0.5986423152939674,-0.023514915043446383,0.28813386101668753,-0.6791730770816993,-0.7633475217836789,-1.389875900546317,0.517520941420712,0.44293515724241017,0.10319729202559813,-0.5240725353498565,0.3635040123105601,-0.7831884894057091,-0.13441816469956624,-0.14621250522157858,1.0257816825593826,0.7423595926536112,-0.9530422611227868
-52.384384200035385,0.9415188875733469,1.5771574023039958,0.2595436502876956,0.14231492614921648,-0.37329074646415317,0.11385271489508614,0.40826005271612603,-0.7572037856300098,-0.9220159970541715,-1.7148556394125605,0.33343816599732234,0.6158490647632564,0.13008409658712794,-0.3083206014863352,0.21410401245659705,-0.6250296205227036,0.07483355886195953,-0.27479297323548885,1.5632074304989012,0.639863588814398,-0.7594165045609201
