vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
50.427629652765,-0.3491487205028534,-0.8529151678085327,-0.5194319486618042,-0.4316158592700958,-0.8089548349380493,-2.455293655395508,-1.8009482622146606,-0.455443799495697,1.3701512813568115,-1.4569404125213623,-0.9596953392028809,0.07358714938163757,-0.1822737604379654,-1.5132509469985962,0.3880959451198578,-0.05354893580079079,-1.8233686685562134,1.395796298980713,-0.13963690400123596,-0.15829694271087646,1.4229270219802856
49.450453220625,1.047012209892273,-1.3533532619476318,-0.21543581783771515,-1.6239309310913086,1.8119795322418213,-0.5123388767242432,-0.8873260021209717,-2.0356318950653076,-0.07201240211725235,-1.7545934915542603,1.4728187322616577,0.6653257012367249,0.8673188090324402,-1.7627960443496704,1.847235083580017,-0.09363486617803574,-4.075550556182861,-0.2686719000339508,-0.8187846541404724,-1.8589065074920654,-0.5410196185112
48.473276788484995,2.2268619537353516,-1.8834525346755981,-0.33293616771698,0.795325756072998,-0.30473336577415466,1.8840306997299194,0.2934613823890686,-0.2508339285850525,-0.479894757270813,-1.9829847812652588,1.2647782564163208,0.4902231693267822,-0.7620357871055603,1.4015376567840576,1.1089515686035156,1.8617167472839355,-1.338037133216858,1.2808383703231812,0.27496129274368286,-0.9659786820411682,0.3833419978618622
47.496100356344996,-0.2818483114242537,-1.7155592441558596,-1.568678855895988,-1.8435792922973662,-1.5958904027938803,0.6555559039116141,-1.1924929618835498,0.19719648361206038,0.07215222716330483,-1.864543795585604,-0.08371948450802502,-0.6105396151542568,-0.709524869918829,-1.5354968309402397,0.026052290573703896,3.2446846961975138,-1.07395088672638,-1.1084046363830526,-1.8968971967697148,0.1431282758712883,0.9614714384078994
46.518923924205,0.5983657240867615,-0.000510648125782609,0.7295020818710327,-1.7790528535842896,-1.829978346824646,-0.3356424570083618,0.17454174160957336,0.15783509612083435,-3.0753631591796875,-0.20909740030765533,0.7448222637176514,1.9554005861282349,-0.29260656237602234,0.32609492540359497,-2.943265676498413,1.5558127164840698,-0.2119949609041214,-1.6123071908950806,-0.7950565814971924,-0.25522667169570923,1.916293978691101
45.541747492065,0.41536393761634827,1.3277397155761719,-0.7577748894691467,-2.6547913551330566,0.7463993430137634,-1.2529499530792236,-1.0393092632293701,1.5921591520309448,-1.95257568359375,-2.5146484375,-0.4144917130470276,0.08899033814668655,-1.0125383138656616,-0.5369743704795837,-1.5187838077545166,1.745427131652832,0.32316598296165466,2.2759170532226562,0.9057613611221313,-0.10202822834253311,-1.3973406553268433
44.564571059925,1.2500081062316895,1.2943339347839355,0.7813324928283691,1.6136761903762817,3.675121545791626,1.005630373954773,0.3421737253665924,1.0586938858032227,-1.4769147634506226,-1.1795735359191895,0.34591782093048096,-0.32980790734291077,0.26408764719963074,0.6969116926193237,-2.097541570663452,-2.7965006828308105,-0.16577401757240295,0.5148048400878906,-1.5017108917236328,-1.4534978866577148,-2.6976115703582764
43.587394627784995,-0.31632325053215027,1.7448066473007202,-0.5586748123168945,0.4470408260822296,1.9583771228790283,0.19199612736701965,-1.0898170471191406,-0.8701282143592834,-1.9032732248306274,-0.36114954948425293,-0.8579054474830627,1.0068625211715698,-0.8842573165893555,0.46512049436569214,-0.3245140016078949,-1.1582976579666138,0.35687217116355896,-0.1532796025276184,-0.983100414276123,-1.504533290863037,-0.8568367958068848
42.610218195645004,1.6526838541030884,-1.47844660282135,0.05842803046107292,0.4554629325866699,-0.6732845306396484,1.223414659500122,0.04101411625742912,1.088462233543396,-1.7834514379501343,-1.6946731805801392,-1.0419710874557495,-0.08203071355819702,-1.4885406494140625,-2.4262144565582275,2.3997390270233154,0.6772022843360901,0.4580889046192169,2.3038952350616455,-3.108743190765381,-2.1524813175201416,-3.5874719619750977
41.633041763505,1.544289231300354,-0.6827659606933594,-0.04226679727435112,-1.4333332777023315,0.5374220013618469,1.2033151388168335,-1.1283648014068604,-0.2684131860733032,-1.1698250770568848,-2.0413265228271484,-0.5719791650772095,0.33884602785110474,0.23238421976566315,-0.7728424668312073,-2.090813398361206,3.1027328968048096,1.402014970779419,-0.9666268229484558,-0.029467454180121422,0.8694235682487488,-2.2789993286132812
40.655865331365,-1.584863305091858,-1.5294824838638306,-1.4491565227508545,-1.7812507152557373,-2.815652847290039,2.3323006629943848,0.05516225844621658,-0.19108252227306366,0.8727169632911682,0.18407228589057922,-1.5381256341934204,0.07988031953573227,-1.8556987047195435,-1.6311466693878174,-2.1747193336486816,0.22892312705516815,2.0066676139831543,1.1434683799743652,0.31709206104278564,0.9759917855262756,1.8193269968032837
39.678688899224994,2.2371811866760254,1.4579861164093018,1.9460264444351196,-0.6713168025016785,1.4332571029663086,0.2762925922870636,0.03010949306190014,1.4195897579193115,2.2005600929260254,-1.8845837116241455,3.085007429122925,-1.808125376701355,-1.3120330572128296,-0.19476746022701263,-1.2491657733917236,-2.6288089752197266,-0.32577940821647644,0.9349249601364136,-0.9884026646614075,-0.37808695435523987,-0.40869396924972534
38.701512467084996,-1.4052547216415405,-0.6343305110931396,1.2001454830169678,-0.4684227406978607,-0.46229976415634155,-0.7815439701080322,-3.2097718715667725,2.193859815597534,2.652048110961914,-2.0716421604156494,1.9219577312469482,1.0954859256744385,0.14393498003482819,-0.38319772481918335,0.28359031677246094,0.46426331996917725,-0.18722175061702728,1.7589665651321411,0.8774245977401733,-0.2340376377105713,0.2762090563774109
37.724336034945,1.9455742835998535,-0.9661232233047485,-0.5528390407562256,-0.4866713583469391,1.0589786767959595,-0.2438233196735382,-0.07579231262207031,-0.9130725860595703,-0.6563974618911743,-2.8643617630004883,-0.4747593104839325,0.25415754318237305,-1.0222254991531372,-1.6537227630615234,-1.0609018802642822,0.12370327860116959,0.14007613062858582,-0.5825376510620117,1.5757826566696167,-1.125528335571289,0.841122567653656
36.747159602805,0.4474324584007263,0.24299411475658417,-1.5386096239089966,-0.9840958714485168,0.29815587401390076,0.3073555529117584,0.8027077913284302,-0.9831735491752625,0.1811017245054245,-1.1636637449264526,-0.6604650616645813,-0.031028784811496735,0.45991507172584534,-2.1991236209869385,-0.8928502798080444,1.9650132656097412,-1.0694057941436768,1.1475931406021118,-0.5648748874664307,-0.567215085029602,0.9509890675544739
35.769983170665,0.7839599251747131,-1.418710708618164,-1.8596733808517456,-0.33923742175102234,-1.418491244316101,4.687094211578369,0.9786944389343262,-1.378153920173645,-2.1447277069091797,1.5067758560180664,0.7134079337120056,0.17640163004398346,0.9855147004127502,0.2754928469657898,-1.6390929222106934,-1.0206210613250732,-0.36941832304000854,2.592714548110962,1.1121320724487305,0.8789055347442627,-0.5817568898200989
34.792806738524995,-2.000354528427124,1.3097007274627686,-1.5194473266601562,-0.7031493782997131,0.9799445867538452,0.21325485408306122,3.123518943786621,-1.9377449750900269,0.6512264013290405,3.809636354446411,-0.25236907601356506,-0.6423352956771851,1.265051245689392,-0.08261086791753769,1.5145343542099,-0.7180091142654419,0.8307858109474182,-1.5296345949172974,-1.0796000957489014,2.958867311477661,-0.1624077707529068
33.815630306384996,0.9833666086197123,-0.5484001040458375,0.4034624099731457,-0.17730012536045847,-2.06799173355101,1.3108931779861375,1.4556292295455584,0.6030924320221183,-2.025227546691915,2.6359689235686936,-2.0865154266357213,-0.16884785890577614,-0.3441323041915765,1.399894595146209,0.17936122417450862,-0.5396867990493895,-0.5813564658165132,-3.1795954704284526,1.0170747041702541,-0.8846568465232858,1.4904334545135611
32.838453874245,0.8712300658226013,1.091403841972351,-0.5481385588645935,0.13844576478004456,2.271552801132202,0.017749005928635597,0.8923529982566833,-0.1216132864356041,-2.1659586429595947,2.9858016967773438,-0.07038696110248566,1.4265010356903076,2.2370681762695312,0.6546566486358643,0.10282519459724426,0.6667773127555847,0.29553085565567017,-0.1400301307439804,1.979072093963623,2.3134922981262207,1.4610263109207153
31.861277442105,0.26534417271614075,1.3258562088012695,1.6419236660003662,-1.2935956716537476,2.7986297607421875,0.024146046489477158,0.33591562509536743,-0.38817793130874634,0.9569907188415527,2.3840460777282715,0.5488248467445374,-0.009854448027908802,2.893357276916504,1.0958915948867798,1.0162570476531982,0.6166809797286987,1.560472846031189,0.08291218429803848,0.6885813474655151,0.1381106823682785,1.4574216604232788
30.884101009964997,0.2679857313632965,-0.13030847907066345,0.165293887257576,-0.726557731628418,-0.2570528984069824,2.890599250793457,-0.7358242273330688,-1.1410386562347412,-3.0096254348754883,0.5330289602279663,0.3167403042316437,-1.69527268409729,-1.4920051097869873,-1.1937639713287354,-0.11928869783878326,-2.305642604827881,-0.45522263646125793,-0.9853115081787109,-0.6603003144264221,-2.041630744934082,-0.4547448754310608
29.906924577825,-2.1488964557647705,0.6845563054084778,0.30485808849334717,0.5746888518333435,-1.1615633964538574,-0.10223916172981262,0.8822981715202332,0.3745826780796051,0.06460412591695786,2.6119754314422607,0.30013710260391235,-1.1790409088134766,-0.42952704429626465,0.7054359316825867,0.2131897658109665,-1.35489022731781,-0.6334211230278015,-0.11622126400470734,-0.5575461983680725,-1.7578425407409668,2.5022382736206055
28.929748145684997,-0.21587076783180237,0.554905116558075,0.5065589547157288,-2.4969546794891357,1.2430397272109985,-0.7459151148796082,0.554797351360321,0.2563088834285736,-1.6306906938552856,-0.449769526720047,-0.0050932797603309155,-1.224733829498291,2.271139621734619,-0.7324188947677612,-0.3104044795036316,0.1854766458272934,-0.8944805264472961,1.7873002290725708,-2.1321136951446533,-1.4194972515106201,-1.1252645254135132
27.952571713544998,3.680209636688231,-0.27865561842917286,1.5053969621658227,-1.641405344009387,1.078704357147212,0.8232465982437104,1.6606209278106596,-0.4963101148605291,-0.4141386449336859,1.0579563379287684,-0.2904736995696937,-0.3949359059333764,0.04774451628327628,0.26515069603920466,-0.668227255344372,0.38529089093208246,-0.733763396739954,0.4323003292083715,0.7679755091667156,-1.26470088958741,0.2141690701246184
26.975395281405,0.4383218288421631,0.44377100467681885,-1.0084240436553955,1.0741772651672363,1.7419209480285645,0.6444280743598938,-0.6245661973953247,0.3331857919692993,0.8846609592437744,-0.10546845942735672,0.842065155506134,-1.1854889392852783,1.9499077796936035,-0.0660080537199974,1.5494908094406128,0.04058033972978592,-2.3906173706054688,-0.3697603642940521,2.1080336570739746,-3.345987319946289,-1.207969069480896
25.998218849264997,-0.39896199107170105,-0.7730480432510376,-0.9352008700370789,0.28369927406311035,1.6023415327072144,-0.3660462498664856,0.9743576049804688,-0.9774413108825684,-0.310799777507782,0.26947811245918274,2.30666446685791,-0.18631984293460846,2.2989063262939453,-1.5097674131393433,-0.5693791508674622,1.2189176082611084,1.1419565677642822,1.5443154573440552,-0.1840640753507614,0.9540985822677612,0.3974270522594452
25.021042417125,-0.23707908391952515,-1.3677294254302979,0.7761065363883972,2.1377899646759033,0.8394231796264648,-0.568583071231842,0.27225953340530396,0.9800331592559814,1.716286540031433,-0.8598272800445557,2.5833120346069336,0.8616346716880798,1.9291683435440063,0.27453282475471497,0.7165875434875488,0.896891713142395,2.4646360874176025,0.11080194264650345,0.1355077177286148,1.5749893188476562,-0.4076946973800659
24.043865984984997,-0.7045708894729614,-2.0606729984283447,1.9388587474822998,1.1187407970428467,1.9617118835449219,0.22616954147815704,1.1935590505599976,-2.856046438217163,1.4470654726028442,0.6372671127319336,0.9040629267692566,0.9787371158599854,0.28815099596977234,1.1896085739135742,0.39828869700431824,1.6034765243530273,-0.6296302080154419,0.9295766949653625,1.2287929058074951,0.43287867307662964,0.2074512392282486
23.066689552845,1.5249687433242798,-0.43491438031196594,1.2801733016967773,-0.021508660167455673,1.4420971870422363,0.8737173080444336,-1.56052827835083,-0.2734467685222626,-1.296467900276184,-2.4962356090545654,0.426431804895401,-1.1850659847259521,-1.94612717628479,0.903897225856781,0.4561912715435028,1.5371757745742798,1.0423049926757812,0.456775039434433,0.3953535556793213,-2.5586395263671875,-0.4532305598258972
22.089513120705,1.648207664489746,0.36308127641677856,0.30925431847572327,-0.436007022857666,0.1611252874135971,0.743351936340332,1.5392906665802002,-1.3524911403656006,-0.7177254557609558,2.1007206439971924,0.5717313885688782,-1.607703447341919,-0.2262028157711029,1.0600829124450684,-2.175436496734619,-3.9811997413635254,0.07298625260591507,-1.109458565711975,-2.2674286365509033,0.8402473330497742,0.9604635834693909
21.112336688564998,0.9635824561119053,1.8015601634979168,-0.27465820312501155,0.757246673107136,-0.3889271914959056,0.03704356029629913,0.7366662621498108,-0.4371518194675484,-1.5918185710907022,-0.7199143171310534,-0.6295129060745337,-0.7641692161560149,-0.325308203697216,-1.2722529172897465,-1.8803757429122876,0.0836850404739472,-0.7898323535919114,-0.8435800671577481,-1.9522622823715217,2.5552396774292045,-0.5258939266204687
20.135160256425,1.055141568183899,1.2473372220993042,-2.0298149585723877,-1.6200684309005737,-1.2980087995529175,1.154876947402954,0.4974488317966461,0.5033026337623596,-1.6630452871322632,-0.17339761555194855,-2.4996044635772705,-1.1446211338043213,-1.0990022420883179,-0.824969470500946,-0.1354435235261917,1.6905587911605835,0.3947119116783142,-1.4616163969039917,-0.34551742672920227,2.5684092044830322,0.6339530348777771
19.157983824284997,0.37717825174331665,0.7173448204994202,-2.163553237915039,-3.0499658584594727,1.913245677947998,0.6533262133598328,1.364401936531067,-1.8869917392730713,-1.7984957695007324,-0.5613383650779724,0.7893919348716736,0.44006991386413574,0.44521448016166687,0.8039672374725342,1.798067331314087,1.6865534782409668,-1.7116721868515015,-1.87575364112854,1.265028476715088,-1.2402362823486328,0.43827131390571594
18.180807392145,2.5280580520629883,0.32546526193618774,-0.20451976358890533,2.2650718688964844,2.0376102924346924,-1.3980391025543213,-0.047998592257499695,1.0924339294433594,0.7092812657356262,-1.7857685089111328,1.121805191040039,2.621051549911499,1.1765657663345337,-0.9798652529716492,0.5429222583770752,2.7482962608337402,0.825042724609375,1.6115522384643555,0.4159051179885864,-0.21021920442581177,0.25153014063835144
17.203630960005,0.7140076756477356,0.6410492062568665,1.6635974645614624,1.7500696182250977,-1.0154783725738525,4.136366367340088,0.296401709318161,0.3358296751976013,-0.9748992919921875,-0.0781884714961052,0.5215494632720947,-0.7351650595664978,-0.8209119439125061,-0.003113067476078868,-1.0848554372787476,2.2312302589416504,0.5442970991134644,1.483994483947754,-1.429950475692749,0.5248783230781555,1.4798712730407715
16.226454527865,0.5797403454780579,-0.8840040564537048,1.0987211465835571,1.900267243385315,-1.8514819145202637,1.5853410959243774,1.208256721496582,0.9903122782707214,-1.2399393320083618,-0.9420322179794312,1.2792531251907349,-0.341132789850235,-1.8467766046524048,0.18207035958766937,0.2065802365541458,-0.2753985822200775,-2.0573625564575195,1.1590803861618042,-0.5229740142822266,0.7585046291351318,-0.6827497482299805
15.249278095725,-1.3599134683609009,1.5913729667663574,0.6074521541595459,1.227250576019287,0.630708634853363,1.213675618171692,0.6788807511329651,1.2246628999710083,3.0911755561828613,1.703220248222351,-0.885400116443634,1.398752212524414,-0.32574084401130676,2.2733755111694336,2.3438992500305176,1.2196053266525269,1.3564682006835938,1.7820526361465454,0.8411963582038879,1.1572237014770508,1.2061622142791748
14.272101663584996,-0.10997948050498962,3.136606454849243,0.9741472005844116,-0.18621939420700073,2.066166400909424,0.3563375174999237,0.04201223701238632,0.7679004669189453,0.9182135462760925,-0.07410411536693573,2.9668784141540527,2.2751989364624023,2.531002998352051,1.7075262069702148,-0.07509566843509674,-0.3823694586753845,2.120147943496704,-1.254488468170166,1.4234343767166138,2.043173313140869,0.2735224962234497
13.294925231445,-1.3266749382019043,0.31088414788246155,2.449249029159546,-1.1434284448623657,1.3440203666687012,-0.4667151868343353,1.5556195974349976,-0.30011487007141113,0.5413671731948853,1.1539844274520874,3.763489007949829,-0.48886045813560486,1.48147451877594,0.6402474641799927,-0.7685319781303406,0.44893866777420044,1.2343707084655762,1.7932734489440918,0.23655341565608978,2.0922958850860596,4.545053005218506
12.317748799305003,-1.8250389099121094,-1.0786439180374146,2.470893383026123,1.0025513172149658,-1.3251320123672485,1.4157311916351318,0.8206908702850342,-0.6417959928512573,0.42898041009902954,0.8033391833305359,0.24906355142593384,3.2479474544525146,-0.7069608569145203,1.8335069417953491,0.5948522686958313,-0.02003278024494648,-1.3692060708999634,0.722098708152771,0.6514061093330383,0.596306562423706,0.2196740210056305
11.340572367164997,0.7099021077156128,0.44333729147911916,2.2301664352417037,2.6585011482238796,3.5410637855529834,1.0301772356033339,1.6325916051864642,2.165184020996097,1.8250261545181359,2.0132825374603245,0.6453592777252228,2.5857172012329035,0.04061618819833002,0.042841300368306245,-0.3547291755676216,2.1172671318054204,-0.0034921485930563545,0.21819892525673457,0.16933958232402246,1.147049427032476,1.9634766578674383
10.363395935025,1.3624584674835205,2.325873851776123,2.1399471759796143,3.1256232261657715,1.2679789066314697,0.8523080348968506,2.6112966537475586,0.4890659749507904,0.8343648314476013,1.6955368518829346,0.3834666609764099,1.270306944847107,-0.39243629574775696,-0.4832629859447479,0.1019001379609108,2.1016690731048584,2.6134984493255615,-0.24866046011447906,2.0206639766693115,1.5560673475265503,1.6733782291412354
9.386219502884996,0.6478855013847351,1.32402503490448,0.9261564016342163,2.165266275405884,0.008117174729704857,-2.3618338108062744,2.567247152328491,1.1870999336242676,-2.304152488708496,-2.220860719680786,1.8653870820999146,1.1436398029327393,0.7824569344520569,-0.03712369501590729,-2.251979351043701,2.5681240558624268,2.2673873901367188,1.1357336044311523,1.0208622217178345,1.9077303409576416,1.204120397567749
8.409043070745,-0.3009622097015381,0.5100396275520325,2.035078287124634,2.5137927532196045,1.2347519397735596,-0.701043963432312,2.3922736644744873,3.6807916164398193,-0.1894599050283432,-0.6199797987937927,2.9206037521362305,2.088514566421509,2.9575793743133545,1.2269911766052246,0.3588036000728607,0.9296945333480835,0.8485820889472961,2.0951547622680664,-0.044431332498788834,0.49129238724708557,-1.2326092720031738
7.431866638604995,3.042854070663452,1.9852648973464966,0.4618278443813324,4.519344329833984,0.9500071406364441,4.003167152404785,2.8741776943206787,1.3038338422775269,0.3880651295185089,3.910193920135498,2.7507405281066895,1.03665292263031,3.620737075805664,2.3495116233825684,0.37208911776542664,1.988972783088684,0.283416211605072,4.07935094833374,4.252391338348389,3.460716485977173,0.5235316157341003
6.454690206464998,1.4489082098007202,2.8015441894531254,1.9838140010833711,2.7659828662872297,3.325362920761105,3.3503899574279785,3.2853627204895015,1.6626671552658052,0.8159260153770429,3.63673591613769,-0.23882745206356581,1.1165510416030897,3.107440948486327,1.0270363092422496,-0.01317955739796045,1.9162639379501325,1.9861603975296018,3.0754594802856396,3.4123461246490483,2.490395307540891,1.9517800807952854
5.4775137743250015,3.4315786361694336,3.9382147789001465,4.400182247161865,2.053905963897705,2.832716226577759,3.7589914798736572,2.812490224838257,2.1971354484558105,3.6764779090881348,0.47093361616134644,1.0063464641571045,2.818697214126587,2.4540657997131348,2.520531177520752,4.217711925506592,1.295578122138977,3.5140230655670166,0.4706377387046814,2.6187267303466797,0.828245222568512,-1.625863790512085
4.500337342184998,2.735088348388672,2.670243501663208,3.4747049808502197,1.665217399597168,3.2611427307128906,2.648345708847046,1.6335930824279785,1.774190068244934,7.509968280792236,1.3822104930877686,2.133153200149536,1.7251768112182617,3.9781577587127686,3.556415557861328,5.166843891143799,0.25155210494995117,6.541120529174805,2.79845929145813,-0.3067805767059326,1.2498670816421509,0.20537838339805603
