vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-54.13024858621501,1.0549907684326172,0.6516194343566895,-0.2039925009012222,0.0324115268886089,-0.3211478888988495,-0.6460419297218323,-0.3694489002227783,0.9904727935791016,-0.7943625450134277,-1.3489943742752075,0.933796525001526,-1.4195200204849243,-1.752961277961731,-0.7247977256774902,0.4169710576534271,-0.2550167143344879,-0.9390262961387634,1.6468403339385986,-0.1268602013587951,-0.4099451601505279,-0.861024022102356
-53.936263654417274,0.8333226279986291,0.7555919401278507,0.007158211520515767,0.05663554718742084,-0.4428156344479205,-0.7450721699585484,-0.18258873241952098,0.8220841253456271,-0.7214214812293798,-1.0211879430763844,0.843344062400883,-1.2076968130463823,-1.7459038533615934,-0.5874990671596654,0.6049343363031137,-0.05551028926209156,-0.8970918616691199,1.7023318590171255,0.024118688199425087,-0.10101885963681018,-0.7546288789092735
-53.74227872261954,0.611654487564641,0.8595644458990119,0.21830892394225374,0.08085956748623277,-0.5644833799969915,-0.8441024101952646,0.004271435383736366,0.6536954571121527,-0.6484804174453318,-0.6933815118775614,0.75289159980024,-0.9958736056078406,-1.738846428761456,-0.4502004086418404,0.7928976149528002,0.1439961358103048,-0.8551574271994764,1.757823384095652,0.17509757775764528,0.20790744087690755,-0.6482337357161913
-53.5482937908218,0.38998634713065294,0.9635369516701733,0.42945963636399165,0.1050835877850447,-0.6861511255460626,-0.9431326504319806,0.19113160318699374,0.4853067888786783,-0.5755393536612838,-0.36557508067873834,0.662439137199597,-0.7840503981692986,-1.7317890041613184,-0.3129017501240155,0.9808608936024868,0.34350256088270115,-0.8132229927298329,1.813314909174179,0.3260764673158655,0.5168337413906252,-0.5418385925231088
-53.354308859024066,0.16831820669666486,1.0675094574413344,0.6406103487857296,0.12930760808385663,-0.8078188710951335,-1.0421628906686968,0.37799177099025105,0.31691812064520386,-0.5025982898772359,-0.037768649479915206,0.5719866745989539,-0.5722271907307567,-1.7247315795611808,-0.1756030916061906,1.1688241722521733,0.5430089859550975,-0.7712885582601894,1.8688064342527055,0.4770553568740857,0.8257600419043429,-0.4354434493300265
-53.16032392722633,-0.05334993373732311,1.1714819632124958,0.8517610612074675,0.15353162838266857,-0.9294866166442046,-1.1411931309054129,0.5648519387935084,0.14852945241172943,-0.42965722609318785,0.2900377817189079,0.4815342119983109,-0.3604039832922148,-1.7176741549610433,-0.03830443308836573,1.35678745090186,0.7425154110274937,-0.7293541237905459,1.9242979593312324,0.6280342464323059,1.1346863424180607,-0.32904830613694414
-52.96633899542859,-0.32528328660576333,0.5783987706579407,0.3906874147992325,-0.09838136394742975,-0.7934749057319586,-0.923988157214617,0.3312328256570084,0.1315527910812453,-0.938495222181872,0.405110049225617,0.4933679253139378,-0.46474724698375486,-1.3504924790757766,0.09789516930234117,1.215174713249784,0.4222178065489558,-0.6520362372522288,1.9373814904844597,0.8029130279243637,1.077442312948342,-0.4551942220202967
-52.77235406363086,-0.5991686865590405,-0.041754546103493606,-0.09649203195196743,-0.3610181237582844,-0.6474562256367283,-0.6945022043421452,0.08128442005679504,0.12045620768875348,-1.469926579819058,0.5119207958122274,0.5091739173059328,-0.5813688202337699,-0.9693253953735831,0.23405208990170356,1.060762907003439,0.0817336378159712,-0.5733442360704654,1.9488181092522352,0.9787199605594852,1.005978076488946,-0.5903708586445002
-52.57836913183312,-0.8730540865123179,-0.661907862864928,-0.5836714787031674,-0.6236548835691391,-0.5014375455414981,-0.4650162514696733,-0.16866398554341833,0.10935962429626167,-2.001357937456244,0.6187315423988375,0.5249799092979278,-0.697990393483785,-0.5881583116713895,0.37020901050106597,0.9063511007570937,-0.2587505309170133,-0.4946522348887018,1.9602547280200107,1.1545268931946069,0.9345138400295501,-0.7255474952687038
-52.384384200035385,-1.1469394864655953,-1.2820611796263623,-1.0708509254543672,-0.8862916433799937,-0.3554188654462678,-0.23553029859720143,-0.4186123911436317,0.09826304090376986,-2.53278929509343,0.7255422889854479,0.5407859012899228,-0.8146119667338001,-0.2069912279691959,0.5063659311004283,0.7519392945107484,-0.599234699649998,-0.41596023370693835,1.9716913467877863,1.3303338258297281,0.8630496035701543,-0.8607241318929073
