vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-54.13024858621501,2.0110056400299072,0.1599306017160415,1.1581355333328247,0.7850092053413391,0.3567280769348144,0.0335199981927871,0.5361822247505188,0.6891748309135437,1.6552493572235107,0.7799665331840515,0.4689790904521942,-0.4297553598880768,-2.056178569793701,-0.951918601989746,-0.3634268641471863,-0.0263481065630912,0.2543372213840484,-1.0181360244750977,-1.2134685516357422,-2.0009918212890625,-1.2585856914520264
-53.936263654417274,1.3439046876550038,-0.11512380628284635,0.6192944691221072,0.49317702004109315,-0.11479624171424424,-0.1782387607836295,0.6030005751823883,0.7229635737601365,1.1456113770631853,0.6343024239040835,0.48963244571756537,-0.4739810500383813,-1.652955717484927,-0.5568125113043196,-0.15059077430081372,-0.4198731214969131,-0.02734509580431299,-1.148185690833817,-0.7397211027056987,-2.1028988525022587,-1.1798437336159118
-53.74227872261954,0.6768037352801006,-0.3901782142817342,0.08045340491138964,0.2013448347408472,-0.5863205603633028,-0.3899975197600461,0.6698189256142577,0.7567523166067294,0.63597339690286,0.48863831462411567,0.5102858009829365,-0.5182067401886858,-1.249732865176153,-0.16170642061889318,0.062245315545558844,-0.8133981364307349,-0.3090274129926744,-1.2782353571925364,-0.2659736537756553,-2.204805883715455,-1.1011017757797972
-53.5482937908218,0.009702782905197438,-0.665232622280622,-0.4583876592993277,-0.09048735055939872,-1.0578448790123616,-0.6017562787364628,0.7366372760461272,0.7905410594533222,0.12633541674253457,0.3429742053441477,0.5309391562483076,-0.5624324303389903,-0.846510012867379,0.23339967006653317,0.2750814053919315,-1.2069231513645569,-0.5907097301810358,-1.4082850235512558,0.2077737951543881,-2.306712914928651,-1.0223598179436826
-53.354308859024066,-0.657398169469706,-0.9402870302795099,-0.9972287235100454,-0.38231953585964473,-1.52936919766142,-0.8135150377128794,0.8034556264779966,0.824329802299915,-0.3833025634177907,0.19731009606417982,0.5515925115136787,-0.6066581204892948,-0.44328716055860484,0.6285057607519596,0.48791749523830397,-1.6004481662983787,-0.8723920473693971,-1.5383346899099752,0.6815212440844316,-2.4086199461418474,-0.943617860107568
-53.16032392722633,-1.3244991218446094,-1.2153414382783976,-1.5360697877207627,-0.6741517211598906,-2.000893516310479,-1.025273796689296,0.8702739769098662,0.858118545146508,-0.8929405435781161,0.05164598678421184,0.5722458667790499,-0.6508838106395993,-0.04006430824983065,1.0236118514373858,0.7007535850846767,-1.9939731812322006,-1.1540743645577587,-1.6683843562686946,1.155268693014475,-2.5105269773550436,-0.8648759022714534
-52.96633899542859,-1.2123255989547226,-1.1087520544958116,-0.9334792610887286,-0.626380369813637,-1.738975783889523,-0.7543849454076694,0.7835587640750896,0.4613374024906357,-0.4256913717249039,0.48663013838988445,0.7226849515716636,-0.6608002345062136,0.030736800649498026,0.5745715570804052,0.7487525667905335,-1.5952211036753219,-0.5707659031332325,-1.274287165483017,0.964459932635594,-2.1529835450406254,-0.5866985170651224
-52.77235406363086,-1.0698889896467239,-0.9873415525857594,-0.28656129403552577,-0.565420531607298,-1.448574865019188,-0.46475249761112913,0.6908810827639265,0.0478350992326918,0.07949516525512523,0.9441637370202884,0.8781642588702001,-0.6693842596821964,0.08862832728047221,0.09274887883821548,0.7903501074035416,-1.1657009836915568,0.046134433188950164,-0.8598347569441173,0.7478431641281585,-1.7775973762784962,-0.3007760667181846
-52.57836913183312,-0.9274523803387253,-0.8659310506757072,0.36035667301767704,-0.504460693400959,-1.1581739461488532,-0.17512004981458884,0.5982034014527632,-0.365667204025252,0.5846817022351544,1.4016973356506923,1.0336435661687364,-0.6779682848581793,0.1465198539114464,-0.38907379940397435,0.8319476480165497,-0.7361808637077918,0.6630347695111332,-0.4453823484052175,0.531226395620723,-1.402211207516367,-0.014853616371246714
-52.384384200035385,-0.7850157710307267,-0.744520548765655,1.0072746400708796,-0.44350085519462,-0.8677730272785182,0.11451239798195134,0.5055257201415999,-0.7791695072831959,1.0898682392151837,1.8592309342810962,1.189122873467273,-0.6865523100341621,0.20441138054242058,-0.8708964776461641,0.8735451886295579,-0.3066607437240265,1.279935105833316,-0.030929939866317868,0.31460962711328755,-1.026825038754238,0.27106883397569104
-52.19039926823765,-0.6425791617227281,-0.6231100468556029,1.6541926071240827,-0.3825410169882811,-0.5773721084081833,0.40414484577849175,0.41284803883043664,-1.1926718105411398,1.5950547761952127,2.3167645329115003,1.3446021807658093,-0.6951363352101448,0.2623029071733948,-1.3527191558883538,0.915142729242566,0.12285937625973853,1.8968354421554987,0.3835224686725818,0.09799285860585205,-0.6514388699921088,0.556991284322629
-51.99641433643991,-0.5043338721200014,-0.4499427366013561,1.6869082475195138,-0.11592826551322694,-0.2128826647388966,0.5764934894989827,0.4100143587102692,-0.9945010592666998,1.3511572734129895,2.199996383822706,1.0232480965098822,-0.6934419821719736,0.21266442362447602,-0.7404991899218397,0.8559314146333862,0.4199409922774745,2.1319755680706884,-0.0342544000975582,-0.04204545215683553,-0.6653008181221598,0.8751972840756549
-51.80242940464217,-0.36642727501870603,-0.2725930579960523,1.669991376669819,0.16730290319569086,0.15759373042931524,0.7393646541022132,0.414440799898473,-0.7469021823734193,1.046727727013539,2.0368200126959413,0.6633620210171766,-0.690917053116496,0.15433664632363528,-0.03987173755450235,0.7885739299052306,0.7063205069646216,2.3362663840539746,-0.5192821195594276,-0.17589560471792556,-0.7106171595364627,1.196012055497874
-51.60844447284443,-0.22852067791741576,-0.09524337939075511,1.6530745058201246,0.45053407190459827,0.5280701255975135,0.9022358187054377,0.41886724108667656,-0.4993033054801478,0.7422981806140997,1.8736436415691826,0.303475945524484,-0.6883921240610184,0.09600886902279665,0.6607557148128094,0.7212164451770773,0.9927000216517581,2.540557200037253,-1.0043098390212792,-0.30974575727901066,-0.7559335009507638,1.5168268269200815
-51.414459541046696,-0.09061408081612543,0.08210629921454216,1.6361576349704303,0.7337652406135058,0.8985465207657117,1.0651069833086622,0.4232936822748802,-0.25170442858687636,0.4378686342146605,1.710467270442424,-0.05641012996820849,-0.6858671950055408,0.03768109172195805,1.3613831671801213,0.653858960448924,1.2790795363388945,2.7448480160205317,-1.4893375584831308,-0.4435959098400958,-0.801249842365065,1.837641598342289
-51.22047460924896,0.04729251628516484,0.2594559778198394,1.619240764120736,1.016996409322413,1.26902291593391,1.2279781479118865,0.4277201234630838,-0.004105551693604825,0.13343908781522096,1.5472908993156649,-0.4162962054609012,-0.6833422659500633,-0.020646685578880553,2.0620106195474333,0.5865014757207709,1.5654590510260311,2.9491388320038103,-1.9743652779449823,-0.5774460624011809,-0.8465661837793662,2.1584563697644965
