vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
50.427629652765,-0.9167507290840149,-1.0019711256027222,-0.5078375935554504,-1.3013123273849487,0.7185453772544861,2.3053267002105713,-3.219745635986328,0.939425528049469,-1.5294619798660278,0.6165563464164734,-0.775336503982544,0.861024022102356,-0.27808886766433716,-0.5326230525970459,1.710119366645813,2.1385762691497803,-1.8598642349243164,1.1545989513397217,-0.3804638385772705,-2.3773016929626465,0.10741733759641647
49.450453220625,-1.127608299255371,0.6903457045555115,0.04727154225111008,-2.0099942684173584,3.733792543411255,-0.8438435792922974,-3.0094048976898193,2.102858543395996,0.48230981826782227,0.1489863395690918,2.619019031524658,2.9335691928863525,1.583898663520813,1.0614718198776245,3.3753879070281982,-1.1915982961654663,2.215639591217041,2.8077826499938965,-1.667370319366455,-0.5655107498168945,-0.8060322403907776
48.473276788484995,1.6066832542419434,-0.3709981143474579,-3.770768880844116,-0.29408538341522217,-0.8278031349182129,2.7114017009735107,1.2674286365509033,-2.0054116249084473,-0.20557735860347748,-1.1870896816253662,2.582235813140869,1.0957597494125366,-1.4498845338821411,0.31313398480415344,-0.8128154873847961,1.2889217138290405,2.311216354370117,4.388660907745361,0.1668957769870758,-0.9354237914085388,-0.6497131586074829
47.496100356344996,0.35909271240233037,-3.3987367153167316,-2.3114507198333456,0.8469669818878081,-2.9130959510803165,0.40282958745954345,-0.47882261872290227,-1.993235468864406,3.4436442852020566,0.8940664529800866,4.703459262847914,3.7779026031494345,-0.5439922213554204,1.909579396247874,-1.377971529960604,1.1602730751037724,2.7036359310149827,1.7608648538589433,0.14095118641854776,-3.323781490325943,0.8770074248314084
46.518923924205,1.0426172018051147,4.639547824859619,-0.9410721063613892,-3.713353157043457,0.04636428505182266,0.34816092252731323,2.24324631690979,2.4874460697174072,1.5591256618499756,3.896456718444824,-0.23049305379390717,1.5197665691375732,-0.5385745763778687,0.6247658133506775,-2.02272367477417,-0.7605331540107727,1.4709638357162476,0.8180038928985596,0.06574124842882156,1.619699478149414,2.2921833992004395
45.541747492065,0.11450891941785812,0.8025075793266296,-1.1100680828094482,0.2988405227661133,0.763868510723114,0.09187694638967514,2.416712999343872,-1.4146099090576172,-2.0842344760894775,0.5341540575027466,2.1281943321228027,0.664999783039093,1.8961182832717896,1.4661531448364258,-3.224339008331299,3.002577304840088,1.2467986345291138,1.1393511295318604,0.1980854719877243,-0.5104861259460449,-3.2265634536743164
44.564571059925,-3.3749067783355713,0.8762588500976562,3.157787799835205,-1.2953572273254395,-2.5636301040649414,1.422861099243164,1.3755842447280884,-1.5890147686004639,2.2413125038146973,0.26850664615631104,-0.01682642102241516,1.21808660030365,1.8728951215744019,0.3654904365539551,-0.791809618473053,0.8109833002090454,0.11503474414348602,-1.1816620826721191,-0.9512123465538025,0.4064578711986542,0.7041654586791992
43.587394627784995,-1.3687041997909546,-3.0178005695343018,1.9091557264328003,-1.5624604225158691,1.85922110080719,0.4525544047355652,-0.5686488747596741,-2.9131219387054443,-1.1446901559829712,0.07391482591629028,-0.3190261125564575,-0.6779170036315918,-0.26723864674568176,0.7916626930236816,-1.060990333557129,-1.3548351526260376,-2.7109856605529785,-2.102756977081299,1.9698569774627686,-1.5658148527145386,0.2579565644264221
42.610218195645004,-0.3954832851886749,3.6076242923736572,0.4483334422111511,0.68951815366745,4.301137924194336,0.5927299857139587,-1.9769401550292969,0.017739631235599518,-1.2701094150543213,-0.4234555661678314,2.2151925563812256,-0.3275815546512604,1.4372360706329346,-0.14818060398101807,1.9043099880218506,-0.3975449800491333,-0.3553968369960785,-1.9346460103988647,0.22204144299030304,1.1984120607376099,1.9963738918304443
41.633041763505,-0.9440099000930786,-0.1958095282316208,-3.5398848056793213,-3.0550129413604736,0.26474055647850037,-0.4561755657196045,1.180950403213501,2.312835693359375,2.5684447288513184,-1.5479427576065063,4.062900066375732,-2.8437397480010986,-1.8149452209472656,-0.8087198138237,0.3110574185848236,-1.3978863954544067,-2.582426071166992,2.436537027359009,-0.755983829498291,-0.4929443299770355,-0.5273125767707825
