vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-14.640359051519996,4.1400065422058105,-3.0238671651445355,-2.7392800050329233,2.141062989208101,-4.316599195091021,-7.33939437562819,-3.830152060857929,6.784002233019303,0.8880721195341563,3.0126662880469786,0.23826248652999937,-3.9828867885238273,-1.7695975809263365,3.503734332040734,-5.839949772519693,-6.218766802122307,-3.412748423979596,-2.1267233992375667,2.938985588480105,-4.106544118528758,-0.5783378239520394
-14.543760172981543,3.0018006822782572,-2.7685483727685276,-3.35609680016466,2.142247138252697,-5.046944032265232,-6.998249062631234,-2.599414805461641,5.084163374078328,0.12344686883675893,2.9742794418685934,-0.17625003541180173,-3.1954042971160614,-0.605557541750315,3.773365221874246,-4.472121789615781,-4.839953277357536,-3.202970804960138,-1.0056303989631847,2.2910635104273527,-4.004227115855691,-0.5731384327554832
-14.44716129444309,1.8635948223507044,-2.5132295803925198,-3.9729135952963968,2.143431287297293,-5.777288869439443,-6.6571037496342775,-1.3686775500653523,3.3843245151373527,-0.6411783818606385,2.9358925956902078,-0.5907625573536028,-2.407921805708296,0.5584824974257065,4.042996111707758,-3.1042938067118686,-3.461139752592766,-2.993193185940681,0.11546260131119723,1.6431414323746003,-3.901910113182624,-0.5679390415589268
-14.350562415904637,0.7253889624231511,-2.2579107880165123,-4.589730390428134,2.1446154363418892,-6.507633706613653,-6.315958436637321,-0.1379402946690642,1.6844856561963777,-1.4058036325580356,2.8975057495118226,-1.005275079295404,-1.6204393143005302,1.722522536601728,4.31262700154127,-1.736465823807956,-2.0823262278279957,-2.783415566921223,1.2365556015855792,0.9952193543218479,-3.799593110509557,-0.5627396503623706
-14.253963537366184,-0.41281689750440176,-2.0025919956405045,-5.20654718555987,2.145799585386485,-7.2379785437878645,-5.974813123640365,1.0927969607272243,-0.015353202744597283,-2.1704288832554335,2.8591189033334374,-1.419787601237205,-0.8329568228927648,2.8865625757777496,4.582257891374782,-0.36863784090404383,-0.7035127030632253,-2.5736379479017657,2.357648601859961,0.3472972762690958,-3.69727610783649,-0.5575402591658144
-14.157364658827731,-1.551022757431955,-1.7472732032644969,-5.823363980691607,2.146983734431081,-7.968323380962076,-5.633667810643408,2.323534216123513,-1.7151920616855723,-2.93505413395283,2.8207320571550523,-1.8343001231790061,-0.04547433148499902,4.050602614953771,4.851888781208295,0.9991901419998683,0.675300821701545,-2.363860328882308,3.4787416021343427,-0.3006248017836568,-3.594959105163423,-0.5523408679692582
-14.060765780289278,-0.6549138114239623,-1.5756984679877568,-4.389151432163428,2.1620407706143294,-6.4509957170064975,-4.767957249758199,2.0900067063512906,-2.0414826571612674,-2.4245807739059853,2.263563030309351,-1.5472442140145248,-0.4909471101266023,2.6397053062624174,4.315308615521106,1.7675833802409373,1.6999004440009906,-1.1731599763891847,2.6327356375766064,-0.6049738752312628,-4.563393528618181,0.46087434987076636
-13.964166901750826,0.36638373802598223,-1.409277213147885,-2.8287216932564143,2.177951522929186,-4.795349745289347,-3.869965750541466,1.7663705956457916,-2.283247205654644,-1.8356398070442574,1.674468946191875,-1.217014862935892,-1.0122940592326395,1.070350314625677,3.7291154618019684,2.4990883265028234,2.7027022876872264,0.07790485200989661,1.6656774290294287,-0.8881799945493613,-5.597720347526835,1.536121310888734
-13.867568023212375,1.3876812874759077,-1.2428559583080163,-1.2682919543494293,2.1938622752440415,-3.1397037735722266,-2.9719742513247493,1.4427344849402983,-2.5250117541480157,-1.2466988401825403,1.0853748620744097,-0.8867855118572646,-1.5336410083386671,-0.499004677011035,3.1429223080828406,3.230593272764696,3.705504131373443,1.3289696804089552,0.6986192204822688,-1.1713861138674546,-6.63204716643547,2.6113682719066813
-13.770969144673922,2.4089788369258525,-1.0764347034681445,0.29213778455758455,2.2097730275588976,-1.4840578018550765,-2.073982752108016,1.1190983742347993,-2.766776302641392,-0.6577578733208123,0.4962807779569336,-0.5565561607786316,-2.0549879574447045,-2.0683596686477754,2.5567291543637025,3.9620982190265823,4.7083059750596785,2.5800345088080365,-0.2684389880649092,-1.454592233185553,-7.666373985344123,3.686615232924649
