vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-14.640359051519996,5.059471607208252,-4.0326337814331055,-2.234300374984741,9.382966995239258,16.318456649780273,0.2825163304805755,1.1923762559890747,14.934418678283691,7.5350751876831055,-2.346374750137329,-0.2648215591907501,3.806075572967529,5.939932346343994,0.5985637903213501,15.219367027282717,6.468838214874268,-0.7011492848396301,2.883333444595337,1.1969819068908691,11.468133926391602,1.2602311372756958
-14.543760172981543,2.4827649695824916,-3.3325259204750957,-3.4478879234510957,10.42081665377906,14.385274292746344,2.3687301003147754,2.2738697508344896,16.301960980653107,7.277515748851957,-1.5115488668567303,0.30928024111642327,4.200310918868108,5.5223709225312945,2.3865677032908277,16.03357255492991,5.912806983663553,1.1676641767551394,0.7294208368120603,0.04427567867287663,6.296331110519698,-0.5094455033114118
-14.44716129444309,-0.09394166804326876,-2.632418059517086,-4.66147547191745,11.45866631231886,12.452091935712414,4.454943870148975,3.3553632456799045,17.669503283022525,7.019956310020808,-0.6767229835761315,0.8833820414235967,4.594546264768687,5.104809498718595,4.174571616260305,16.847778082577104,5.3567757524528385,3.036477638349909,-1.4244917709712164,-1.1084305495451159,1.124528294647794,-2.2791221438985194
-14.350562415904637,-2.6706483056690287,-1.9323101985590765,-5.875063020383805,12.496515970858662,10.518909578678484,6.541157639983175,4.43685674052532,19.03704558539194,6.762396871189659,0.15810289970446734,1.45748384173077,4.988781610669267,4.687248074905895,5.962575529229784,17.661983610224297,4.800744521242125,4.905291099944678,-3.5784043787544935,-2.2611367777631086,-4.047274521224111,-4.048798784485627
-14.253963537366184,-5.2473549432947895,-1.2322023376010667,-7.088650568850159,13.534365629398462,8.585727221644554,8.627371409817375,5.518350235370734,20.40458788776136,6.50483743235851,0.9929287829850661,2.0315856420379435,5.383016956569845,4.2696866510931955,7.750579442199261,18.476189137871494,4.24471329003141,6.774104561539448,-5.73231698653777,-3.413843005981101,-9.219077337096014,-5.818475425072735
-14.157364658827731,-7.824061580920549,-0.5320944766430569,-8.302238117316513,14.572215287938263,6.652544864610624,10.713585179651576,6.59984373021615,21.772130190130774,6.247277993527362,1.8277546662656645,2.605687442345117,5.7772523024704245,3.8521252272804953,9.53858335516874,19.290394665518686,3.688682058820696,8.642918023134218,-7.886229594321046,-4.566549234199094,-14.390880152967917,-7.588152065659843
-14.060765780289278,-7.171650585950537,-1.6872039561969674,-9.06418601421374,11.927165106749879,4.943545734984667,9.688892390461454,4.453038257992149,20.319462404551533,7.258035072283041,1.6020223728906526,1.5487298022709055,6.676402570183522,1.8573821649850002,7.81338532397073,16.296734589901597,2.0055386494085634,6.706875126136204,-7.510142993107174,-3.9184871502113174,-11.897515370203354,-5.453994246813268
-13.964166901750826,-6.320524659744233,-2.9564806567052435,-9.798340701783689,9.055474935424801,3.2483424962760985,8.472759197639427,2.1075682339488653,18.693243228945008,8.346842398274687,1.3110249609523406,0.39139927355802806,7.606624525392716,-0.23441822890925312,5.871990250055125,13.06874432331484,0.253034490568782,4.5366872224559955,-6.9783641328783865,-3.1596085547033934,-8.932447965985128,-3.0796004612327668
-13.867568023212375,-5.469398733537947,-4.225757357213496,-10.532495389353622,6.183784764099775,1.5531392575675609,7.256626004817422,-0.23790179009437562,17.06702405333851,9.435649724266312,1.0200275490140336,-0.7659312551548281,8.536846480601891,-2.326218622803469,3.9305951761395574,9.840754056728143,-1.4994696682709674,2.366499318775827,-6.4465852726496085,-2.4007299591954836,-5.967380561766957,-0.7052066756523079
-13.770969144673922,-4.618272807331644,-5.495034057721772,-11.26665007692357,3.312094592774695,-0.14206398114100782,6.040492811995394,-2.58337181413766,15.440804877731985,10.524457050257958,0.7290301370757213,-1.9232617838677055,9.467068435811086,-4.418019016697723,1.9892001022239532,6.612763790141386,-3.251973827110749,0.196311415095618,-5.914806412420821,-1.6418513636875596,-3.0023131575487305,1.6691871099281936
-13.674370266135469,-3.767146881125342,-6.764310758230048,-12.000804764493518,0.44040442144961567,-1.8372672198495756,4.824359619173366,-4.928841838180944,13.814585702125461,11.613264376249603,0.4380327251374092,-3.0805923125805825,10.397290391020281,-6.509819410591977,0.04780502830834976,3.384773523554628,-5.0044779859505315,-1.9738764885845903,-5.383027552192033,-0.8829727681796355,-0.03724575333050417,4.043580895508697
-13.577771387597016,-4.108428583445748,-5.798611251194309,-8.377612687796606,-2.8497771506324563,-3.2924652372869088,1.9048342964367801,-5.0634090101138165,13.001375542670715,10.51937438697044,0.02023808047557868,-3.3259399552058406,10.42563417374575,-3.9138691746401615,-1.4378920516859062,2.9859255016020843,-4.649048633766695,-4.729504866723121,-4.283251185471778,0.5298753057988743,1.281388269112969,5.427191097620276
-13.481172509058563,-4.606091614097465,-4.539800110382419,-4.1829652977534435,-6.194842840846571,-4.7161871601313035,-1.2380867154688424,-4.908021709638878,12.294789516481735,9.139229012082103,-0.41418570946146077,-3.4516832849016215,10.335698851883237,-0.7031319708399204,-2.8638254603462374,2.958112528126013,-4.017168985055278,-7.561912323479107,-3.108983342490377,2.0284898687571005,2.384096602143442,6.6808624691130305
