vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-14.640359051519996,2.217558622360229,0.3410339298117919,-4.110580865129619,-1.7179943495258136,-1.0516693006651796,-1.510097258264505,-2.387046444870619,-3.935458651341742,-0.19685519124978867,0.6554435659392821,-3.156034950117574,-2.8844179345423884,-3.0707096065363344,-1.1558514743810826,-1.0353819681261252,-3.2623916413050935,-0.42665125882594657,-4.879451649865263,-0.007630005064346301,0.030792532401435313,-1.0677039137563122
-14.543760172981543,1.6044462717706502,-0.28838531791879607,-4.0749299093842275,-1.682808910936705,-0.8959392857047086,-1.7789906033985647,-2.744625704662473,-3.8707016582284384,-0.2905282922980195,0.13184204979974745,-3.0013510243927124,-2.6083742326953545,-2.4510737570538197,-1.0601420020106147,-0.7063355563272604,-3.0114994892677758,-0.6291746195150866,-4.427405313541472,0.45039170809760526,-0.4319017509022041,-0.8444450757681387
-14.44716129444309,0.9913339211810717,-0.9178045656493841,-4.039278953638836,-1.6476234723475964,-0.7402092707442376,-2.0478839485326246,-3.102204964454327,-3.8059446651151343,-0.38420139334625036,-0.3917594663397872,-2.8466670986678504,-2.3323305308483206,-1.8314379075713054,-0.9644325296401467,-0.3772891445283958,-2.760607337230458,-0.8316979802042266,-3.975358977217682,0.9084134212595568,-0.8945960342058435,-0.6211862377799651
-14.350562415904637,0.37822157059149286,-1.547223813379972,-4.003627997893444,-1.6124380337584878,-0.5844792557837666,-2.316777293666685,-3.4597842242461807,-3.7411876720018307,-0.4778744943944812,-0.9153609824793218,-2.691983172942989,-2.0562868290012872,-1.2118020580887907,-0.8687230572696787,-0.04824273272953106,-2.5097151851931403,-1.0342213408933665,-3.523312640893891,1.3664351344215084,-1.357290317509483,-0.3979273997917916
-14.253963537366184,-0.23489077999808572,-2.17664306111056,-3.9679770421480525,-1.5772525951693792,-0.4287492408232957,-2.5856706388007447,-3.817363484038035,-3.6764306788885266,-0.571547595442712,-1.4389624986188565,-2.5372992472181273,-1.7802431271542531,-0.5921662086062764,-0.7730135848992108,0.28080367906933357,-2.2588230331558226,-1.2367447015825066,-3.0712663045701003,1.82445684758346,-1.8199846008131224,-0.174668561803618
-14.157364658827731,-0.8480031305876645,-2.806062308841148,-3.932326086402661,-1.5420671565802708,-0.2730192258628247,-2.8545639839348045,-4.174942743829889,-3.611673685775223,-0.6652206964909428,-1.962564014758391,-2.3826153214932653,-1.5041994253072195,0.027469640876238266,-0.6773041125287429,0.6098500908681983,-2.0079308811185053,-1.4392680622716467,-2.6192199682463095,2.2824785607454112,-2.282678884116762,0.04859027618455558
-14.060765780289278,-0.22691457865907927,-2.653389706717163,-2.644124268760182,-1.3097970149914626,-0.15713106639690766,-2.2600351677109787,-3.6419077989792203,-2.9618530326195285,-1.064496745125447,-2.0207163131589234,-1.4520631345833919,-1.1746153133118078,0.533115424314073,-0.5637086423095464,0.06658310497328146,-2.1742127101927435,-1.3342665663004594,-2.3736102253389793,1.66623900222692,-2.526454239317726,-0.11119847542723102
-13.964166901750826,0.47012479803971186,-2.4525883753714477,-1.278842398078027,-1.0653985839873112,-0.04369471342295855,-1.6123726800190747,-3.0540658261506524,-2.2760284619228317,-1.4825791289959942,-2.050225582775571,-0.4737652085237609,-0.841736406845733,1.0317464344568634,-0.44901249529966103,-0.530364705394998,-2.366166784258414,-1.2103404637655952,-2.1407042727957144,0.9838910577589863,-2.756757660481627,-0.2945593863989708
-13.867568023212375,1.16716417473849,-2.251787044025737,0.08643947260410334,-0.8210001529831644,0.06974163955098844,-0.9647101923271828,-2.466223853322096,-1.5902038912261474,-1.9006615128665334,-2.079734852392218,0.5045327175358523,-0.5088575003796643,1.5303774445996445,-0.3343163482897778,-1.1273125157632666,-2.558120858324081,-1.0864143612307333,-1.907798320252454,0.30154311329106553,-2.9870610816455248,-0.4779202973707072
-13.770969144673922,1.8642035514372814,-2.0509857126800224,1.4517213432862577,-0.576601721979013,0.1831779925249375,-0.3170477046352791,-1.8783818804935284,-0.9043793205294506,-2.3187438967370806,-2.109244122008865,1.482830643595483,-0.1759785939135894,2.029008454742435,-0.2196202012798924,-1.724260326131546,-2.7500749323897513,-0.9624882586958691,-1.6748923677091896,-0.38080483117686814,-3.217364502809426,-0.661281208342447
-13.674370266135469,2.5612429281360725,-1.8501843813343073,2.817003213968413,-0.3322032909748618,0.29661434549888654,0.3306147830566246,-1.2905399076649609,-0.2185547498327538,-2.7368262806076276,-2.138753391625513,2.461128569655114,0.15690031255248527,2.527639464885225,-0.10492405427000706,-2.3212081364998256,-2.9420290064554218,-0.8385621561610048,-1.4419864151659247,-1.0631527756448018,-3.4476679239733277,-0.8446421193141868
-13.577771387597016,2.562566093182492,-1.8104717881841326,2.681013125971465,-0.5165771479850771,-0.08066903527093583,0.20993914434323638,-1.432395382971186,-0.32086777388103493,-2.1862079361709945,-2.316360841478137,1.549468870690708,0.08220754272191658,2.663027665412636,0.42612446895362865,-1.9862207460000794,-2.5850355776861487,-0.681882839343367,-0.9642886165727557,-1.501001630388034,-3.0495788057097917,-1.505298061806171
-13.481172509058563,2.4726477878483077,-1.7918855869284465,2.3481349122461856,-0.7571834362102698,-0.522309102433359,-0.011502150292118318,-1.6699488842622645,-0.5265431054368139,-1.5085468732678946,-2.5133910034928486,0.38994587664127867,-0.04593725022950271,2.750777464679032,1.011776582500358,-1.5290123455504756,-2.1560490337910085,-0.520908019013236,-0.45448696931731636,-1.9067850307411538,-2.5690775511279353,-2.228550074005704
-13.38457363052011,2.382729482514123,-1.7732993856727604,2.0152566985209064,-0.9977897244354625,-0.9639491695957823,-0.232943444927473,-1.9075023855533433,-0.732218436992593,-0.8308858103647947,-2.7104211655075607,-0.7695771174081503,-0.17408204318092196,2.8385272639454278,1.5974286960470874,-1.0718039451008716,-1.7270624898958689,-0.35993319868310497,0.055314677938122836,-2.312568431094274,-2.0885762965460786,-2.9518020862052374
-13.287974751981658,2.292811177179939,-1.7547131844170742,1.6823784847956271,-1.2383960126606552,-1.4055892367582057,-0.45438473956282766,-2.145055886844422,-0.937893768548372,-0.153224747461695,-2.9074513275222724,-1.9291001114575796,-0.30222683613234125,2.9262770632118236,2.183080809593817,-0.6145955446512679,-1.2980759460007292,-0.19895837835297392,0.5651163251935623,-2.718351831447394,-1.608075041964222,-3.675054098404771
-13.191375873443205,2.202892871845755,-1.7361269831613881,1.3495002710703479,-1.479002300885848,-1.8472293039206287,-0.6758260341981823,-2.382609388135501,-1.143569100104151,0.5244363154414047,-3.104481489536984,-3.088623105507009,-0.4303716290837605,3.014026862478219,2.768732923140546,-0.1573871442016639,-0.8690894021055895,-0.03798355802284292,1.0749179724490014,-3.124135231800514,-1.1275737873823655,-4.398306110604304
-13.094776994904752,2.0876208349080296,-1.6281724672446318,1.1398407638258299,-1.0378995279023726,-1.9000058355544862,-0.7987481716315382,-2.6068111936703984,-1.4009396128288665,0.506471931586304,-2.505691328415042,-3.275856570292915,-0.9161070441036754,2.663892713557838,2.255839817909349,-0.27324742685981407,-1.04603687096645,-0.1970098876217446,1.1762297577651954,-2.8622312681669513,-0.6495253660636182,-3.683753045054213
-12.998178116366299,1.9670111702642976,-1.5014035692939725,0.9561220368930419,-0.4532790578223862,-1.8709163597086742,-0.9009294338644804,-2.828202115888206,-1.6691933215891435,0.34206008525584375,-1.7393600466328099,-3.258397502602363,-1.4771246953485104,2.2215724702823776,1.5116740350407745,-0.5097537480669225,-1.350549395144319,-0.4234048803635769,1.19154367741,-2.4597615436941362,-0.171993330694999,-2.6665041736622026
-12.901579237827846,1.8464015056205656,-1.374634671343313,0.7724033099602539,0.13134141225760043,-1.8418268838628622,-1.0031106960974228,-3.0495930381060132,-1.9374470303494205,0.1776482389253835,-0.9730287648505778,-3.2409384349118104,-2.0381423465933457,1.7792522270069178,0.7675082521722003,-0.7462600692740311,-1.655061919322188,-0.6497998731054091,1.206857597054804,-2.057291819221321,0.3055387046736202,-1.6492553022701917
-12.804980359289393,1.7257918409768334,-1.2478657733926537,0.5886845830274658,0.7159618823375871,-1.8127374080170502,-1.105291958330365,-3.2709839603238207,-2.205700739109697,0.013236392594923263,-0.2066974830683459,-3.2234793672212585,-2.5991599978381803,1.3369319837314575,0.023342469303626157,-0.9827663904811397,-1.959574443500057,-0.8761948658472414,1.2221715166996083,-1.6548220947485066,0.7830707400422394,-0.6320064308781808
-12.70838148075094,1.6051821763331013,-1.1210968754419943,0.40496585609467795,1.3005823524175733,-1.7836479321712384,-1.2074732205633074,-3.492374882541628,-2.4739544478699744,-0.15117545373553698,0.559633798713886,-3.206020299530706,-3.160177649083016,0.8946117404559977,-0.7208233135649484,-1.2192727116882482,-2.264086967677926,-1.1025898585890737,1.2374854363444128,-1.2523523702756916,1.2606027754108586,0.3852424405138297
-12.61178260221249,1.9761270479349804,-0.31412061670997693,-0.09415586963256184,1.4037700376471518,-1.6366292169977104,-0.716374984783417,-2.577764527652911,-2.043636418635819,0.30935400524207674,0.9937306610621353,-3.214191822578215,-3.52685512457895,0.06003220886818028,-0.884635066656462,-0.9797735210513081,-2.149833534172386,-1.2441397504198102,1.2829080892893674,-0.8455609801210067,1.153637533541519,0.6891482179709203
-12.515183723674035,2.4954657417997024,0.6982012603711656,-0.6884935949958846,1.3616195236766093,-1.4540092220271297,-0.04617350432038503,-1.3202103909961442,-1.4024288081203056,0.958544990350451,1.327530340185049,-3.230100882452309,-3.834863867773344,-0.8929652210781212,-0.87324560321151,-0.5965745532538891,-1.9091601889133583,-1.360076026881165,1.3374201711551241,-0.43746493617555116,0.870220283449393,0.7777051368816306
-12.418584845135584,3.0148044356644053,1.7105231374522707,-1.2828313203591855,1.3194690097060684,-1.2713892270565554,0.6240279761426224,-0.06265625433942379,-0.7612211976048155,1.6077359754588012,1.6613300193079499,-3.246009942326402,-4.142872610967727,-1.8459626510243874,-0.8618561397665583,-0.21337558545648405,-1.6684868436543394,-1.4760123033425154,1.3919322530208786,-0.029368892230110744,0.5868030333572773,0.8662620557923377
-12.321985966597131,3.5341431295291175,2.722845014533395,-1.8771690457224972,1.2773184957355266,-1.088769232085978,1.294229456605642,1.1948978823173193,-0.12001358708931376,2.2569269605671636,1.995129698430857,-3.261919002200496,-4.4508813541621155,-2.798960080970671,-0.8504666763216066,0.16982338234092786,-1.4278134983953161,-1.591948579803868,1.4464443348866345,0.3787271517153372,0.30338578326515653,0.9548189747030464
-12.225387088058678,4.05348182339383,3.735166891614519,-2.471506771085809,1.235167981764985,-0.9061492371154006,1.9644309370686621,2.452452018974063,0.5211940234261885,2.906117945675526,2.3289293775537647,-3.2778280620745894,-4.758890097356504,-3.751957510916955,-0.8390772128766547,0.55302235013834,-1.1871401531362926,-1.7078848562652205,1.50095641675239,0.7868231956607852,0.019968533173035707,1.0433758936137552
-12.128788209520225,4.189654797059417,3.791186420310023,-2.127605869884258,1.2818409666269086,-0.7651302933770165,2.2061088988955606,2.8382158237383237,1.1266632279379687,3.2175222651652793,2.2863566325755724,-2.5635932365615965,-4.207428736814255,-2.9965031506137008,-0.4787732499917261,0.8281110656482837,-0.5644881093968143,-1.6108979246510908,1.5992015912568363,0.8647619896964573,-0.27141616388982104,0.8393778478741224
-12.032189330981772,4.169433599215181,3.456878459868605,-1.4007504272277256,1.3647684408081997,-0.6410913705497289,2.2728793020955,2.8681468399751022,1.7175453279584365,3.3910544762392973,2.090162490005121,-1.551340498645762,-3.3051632522979277,-1.5437215289842219,0.023944794297250382,1.0590731475715132,0.21407360719180302,-1.4270035611694323,1.7152970076546223,0.8079427225444892,-0.5660528801244064,0.5159696124813093
-11.93559045244332,4.149212401370947,3.122570499427187,-0.6738949845711932,1.4476959149894908,-0.5170524477224412,2.3396497052954395,2.8980778562118803,2.3084274279789043,3.5645866873133154,1.8939683474346702,-0.5390877607299274,-2.4028977677816012,-0.09093990735474344,0.5266628385862269,1.2900352294947428,0.99263532378042,-1.2431091976877737,1.8313924240524087,0.751123455392521,-0.8606895963589916,0.1925613770884964
-11.838991573904867,4.128991203526712,2.7882625389857685,0.05296045808533911,1.530623389170782,-0.39301352489515357,2.4064201084953787,2.9280088724486584,2.899309527999372,3.7381188983873335,1.6977742048642193,0.47316497718590744,-1.5006322832652743,1.3618417142747354,1.0293808828752034,1.5209973114179722,1.7711970403690371,-1.059214834206115,1.9474878404501947,0.6943041882405527,-1.1553263125935769,-0.13084685830431653
-11.742392695366414,4.108770005682477,2.4539545785443506,0.779815900741871,1.613550863352073,-0.26897460206786594,2.4731905116953183,2.9579398886854364,3.49019162801984,3.911651109461352,1.501580062293768,1.4854177151017418,-0.5983667987489474,2.814623335904214,1.53209892716418,1.7519593933412019,2.5497587569576545,-0.8753204707244563,2.063583256847981,0.6374849210885846,-1.4499630288281622,-0.4542550936971297
-11.645793816827961,3.871624039373958,1.5501288126563746,0.7283646395439225,1.2815493412436387,0.04745067333128922,2.1663122297295656,2.29134216010505,3.121946426054894,3.700393584517202,1.1842347654975713,1.881819046977505,0.06842148487394828,2.904481778765164,1.8054062433496865,1.87671854086812,2.5551054554828596,-0.8513817707052298,1.8527324884807856,0.7561353987910927,-1.0283138601699977,-0.6541538137675501
-11.549194938289508,3.5187848632178436,0.3425602171969617,0.261816469623667,0.7282523544473954,0.4664820034354197,1.6601546490088173,1.253262434288917,2.2421666630311634,3.28391486703007,0.8022755197809903,1.9497662956319615,0.609621928020372,2.267447859616378,1.9563611712133673,1.9448361233836837,2.1480708110409954,-0.9127527578659502,1.4675104215723023,0.9683697404159693,-0.22464555290244315,-0.7881807923327077
-11.452596059751055,3.165945687061729,-0.8650083782624511,-0.20473170029658827,0.17495536765115216,0.8855133335395502,1.1539970682880687,0.21518270847278398,1.3623869000074325,2.867436149542939,0.4203162740644093,2.0177135442864182,1.1508223711667955,1.6304139404675921,2.107316099077048,2.0129537058992475,1.7410361665991307,-0.9741237450266705,1.0822883546638187,1.1806040820408459,0.5790227543651112,-0.9222077708978652
-11.355997181212604,2.8131065109056212,-2.072576973721841,-0.6712798702168352,-0.378341619145081,1.3045446636436728,0.6478394875673295,-0.8228970173433301,0.48260713698371793,2.450957432055815,0.038357028347835165,2.0856607929408733,1.6920228143132092,0.993380021318818,2.258271026940726,2.08107128841481,1.3340015221572736,-1.0354947321873897,0.6970662877553422,1.3928384236657188,1.3826910616326507,-1.0562347494630204
-11.25939830267415,2.4602673347495005,-3.280145569181277,-1.1378280401370993,-0.9316386059413346,1.723575993747811,0.14168190684657178,-1.860976743159482,-0.397172626040029,2.034478714568676,-0.34360221736875274,2.1536080415953314,2.2332232574596427,0.3563461021700203,2.4092259548044095,2.1491888709303746,0.9269668777154014,-1.096865719348111,0.3118442208468515,1.6050727652905992,2.18635936890022,-1.1902617280281804
-11.162799424135699,2.4724245474468423,-3.1969653122688415,-1.1554583070726159,-0.9928697056826218,2.0565760133141078,0.05326244611469816,-1.674357635259987,-0.3640566860212661,1.168825699166742,-0.20123125424409655,2.176127172678062,2.489346625385604,-0.18897159167438254,2.367248571361378,1.8575429971669153,0.9679541124423892,-0.8719526929082222,0.19569314404446944,1.4556082386339506,2.3958334550469074,-0.9512032733657081
-11.066200545597244,2.7338475866782437,-2.2322980342244367,-0.8665104939210047,-0.7180558093863916,2.330822942757025,0.2501275551313109,-0.6513588360425193,0.29250022192893643,-0.0035804952989921812,0.29921887589408347,2.1676222234679097,2.5507832102341954,-0.671653814579236,2.1935125362942514,1.3202050069202138,1.3149075085529758,-0.4515286327898632,0.263297865363316,1.0591298507118707,2.1995163657940027,-0.4573547667428993
-10.969601667058793,2.9952706259096358,-1.267630756180068,-0.577562680769404,-0.4432419130901716,2.605069872199932,0.4469926641479165,0.37163996317491055,0.949057129879115,-1.1759866897646836,0.7996690060322449,2.1591172742577576,2.612219795082784,-1.1543360374840719,2.0197765012271316,0.7828670166735323,1.6618609046635497,-0.03110457267151978,0.3309025866821601,0.6626514627898052,2.003199276541105,0.03649373987989124
-10.87300278852034,3.2566936651410323,-0.3029634781356809,-0.288614867617798,-0.1684280167939466,2.879316801642844,0.6438577731645256,1.3946387623923595,1.6056140378293056,-2.348392884230396,1.3001191361704156,2.150612325047605,2.673656379931374,-1.6370182603889163,1.8460404661600085,0.24552902642684082,2.00881430077413,0.3893194874468313,0.3985073080010054,0.26617307486773245,1.806882187288204,0.5303422465026908
-10.776403909981887,3.5181167043724293,0.6617037999087056,0.0003329455338079157,0.10638587950227851,3.153563731085756,0.8407228821811348,2.417637561609809,2.2621709457794963,-3.5207990786961085,1.8005692663085866,2.142107375837453,2.735092964779964,-2.1197004832937614,1.6723044310928854,-0.29180896381985066,2.35576769688471,0.8097435475651826,0.46611202931985074,-0.13030531305434034,1.6105650980353026,1.0241907531254906
-10.679805031443435,3.8436289872002987,1.115373363462236,0.1377178037431268,0.29682164824543494,3.0377688719956875,1.0189061534982664,2.9853156316869884,2.4235401720382868,-3.701123343747203,1.9299505294218666,2.013662197632215,2.457606208063242,-2.2267455835685226,1.321466691538944,-0.5702827056869223,2.3152762846419273,1.1714154903625895,0.2849163849734352,-0.44518816818815743,1.512731574667633,1.614652910425494
-10.583206152904982,4.224569805030512,1.127098957726463,0.1440211874077906,0.41428173910487065,2.584640574174459,1.1809321597780151,3.1592028008861748,2.1566389708883826,-3.023430804980417,1.738407367000169,1.7814849294853028,1.8869965613441444,-2.008915334541655,0.8174599102667027,-0.6248738543608531,1.939697470580085,1.4822747911527037,-0.11145795400235337,-0.6895019138834968,1.500073027200688,2.288672819662523
-10.486607274366529,4.605510622860726,1.1388245519906899,0.1503245710724544,0.5317418299643064,2.13151227635323,1.3429581660577639,3.333089970085361,1.8897377697384785,-2.3457382662136306,1.5468642045784713,1.5493076613383905,1.316386914625047,-1.791085085514787,0.31345312899446154,-0.6794650030347839,1.5641186565182423,1.7931340919428176,-0.5078322929781418,-0.9338156595788362,1.487414479733743,2.962692728899551
-10.390008395828076,4.9864514406909395,1.1505501462549166,0.15662795473711819,0.6492019208237422,1.6783839785320012,1.5049841723375126,3.5069771392845475,1.6228365685885744,-1.6680457274468439,1.3553210421567736,1.3171303931914782,0.7457772679059493,-1.5732548364879193,-0.19055365227777976,-0.7340561517087146,1.1885398424563998,2.1039933927329315,-0.9042066319539304,-1.1781294052741755,1.4747559322667978,3.6367126381365797
-10.293409517289623,5.3673922585211535,1.1622757405191435,0.16293133840178198,0.7666620116831779,1.2252556807107724,1.6670101786172613,3.6808643084837342,1.3559353674386703,-0.9903531886800576,1.1637778797350757,1.0849531250445659,0.1751676211868518,-1.3554245874610515,-0.6945604335500208,-0.7886473003826453,0.8129610283945574,2.414852693523046,-1.3005809709297187,-1.422443150969515,1.4620973847998526,4.3107325473736084
-10.19681063875117,5.525787744276158,1.4299470664956684,0.40330745991054556,0.6875936558340924,0.8839790095070716,1.3481109741587176,3.7412329567920986,0.8387315953500215,-0.6317058595246822,0.8972084350466066,1.2381175817962355,0.2044242581250218,-1.0514581320047134,-1.0984778448133865,-0.7232785563354717,0.5906760022534417,2.6663914789018657,-1.1592969276235863,-1.4910618780194955,1.5115429354261152,4.423549079999059
-10.10021176021272,5.441406504130976,1.976831917976463,0.8990356590673672,0.39413063084847866,0.6647222946133856,0.5045660852585021,3.6777632186741327,0.048470473146437376,-0.6211078499453352,0.548792136976225,1.8116548293462789,0.8880804772346369,-0.6535249058980669,-1.3932068524307186,-0.5270444747743908,0.5356205629349109,2.853216974741099,-0.4314764672827405,-1.3680133120018454,1.6287384112449548,3.924143747230173
-10.003612881674265,5.357025263985792,2.5237167694572777,1.394763858224207,0.10066760586285406,0.4454655797196915,-0.33897880364174426,3.6142934805561646,-0.7417906490571757,-0.6105098403659878,0.20037583890583044,2.3851920768963435,1.571736696344277,-0.2555916797914056,-1.6879358600480616,-0.3308103932133027,0.48056512361637804,3.0400424705803397,0.29634399305813197,-1.2449647459841908,1.7459338870637986,3.424738414461267
-9.907014003135814,5.272644023840609,3.0706016209380724,1.8904920573810284,-0.19279541912275966,0.22620886482600544,-1.18252369254196,3.550823742438199,-1.53205177126076,-0.5999118307866408,-0.14804045916455122,2.958729324446387,2.255392915453892,0.14234154631524087,-1.982664867665394,-0.13457631165222184,0.4255096842978472,3.226867966419573,1.0241644533989778,-1.121916179966541,1.8631293628826382,2.92533308169238
