vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-14.640359051519996,-2.7559516429901123,-3.894539619157424,-1.5570735403340696,0.8129047005526553,-1.666815940028897,-1.5452115968790652,-2.851618568629444,-3.6321343108321393,-0.9819062458530476,-0.3504200665520505,0.779731090817245,-0.6448468528127014,-2.8946634884998765,-0.36673448580288204,-0.40101930368739724,-3.8268302565920203,-2.736426441555409,-0.14508021066248689,-2.501366006683991,-4.533887588299904,1.6574098125600818
-14.543760172981543,-1.6204372463390042,-3.563954376346068,-1.2853246386111123,0.6521858216951026,-0.8495329811398414,-0.8149398797625994,-3.3783816089768717,-2.6355407696685687,-0.9899854453811371,-1.0511470995746768,0.5906685919921046,-0.688078928629791,-2.8526321177514804,-0.28747592484909323,-0.4234078486757686,-3.384690699946578,-2.834089136415672,0.21221120866699617,-2.08167771760655,-3.0560569695936897,1.236245032389458
-14.44716129444309,-0.4849228496878961,-3.2333691335347123,-1.0135757368881548,0.4914669428375501,-0.03225002225078577,-0.08466816264613364,-3.905144649324299,-1.6389472285049975,-0.9980646449092264,-1.7518741325973033,0.40160609316696433,-0.7313110044468807,-2.8106007470030843,-0.20821736389530449,-0.44579639366413987,-2.942551143301136,-2.9317518312759354,0.5695026279964792,-1.6619894285291092,-1.5782263508874754,0.8150802522188343
-14.350562415904637,0.650591546963212,-2.9027838907233563,-0.7418268351651977,0.3307480639799975,0.7850329366382698,0.645603554470332,-4.431907689671727,-0.6423536873414268,-1.0061438444373159,-2.45260116561993,0.21254359434182402,-0.7745430802639703,-2.768569376254688,-0.1289588029415157,-0.4681849386525112,-2.5004115866556944,-3.029414526136199,0.9267940473259622,-1.2423011394516683,-0.10039573218126119,0.39391547204821054
-14.253963537366184,1.78610594361432,-2.5721986479120007,-0.47007793344224025,0.17002918512244491,1.6023158955273256,1.375875271586798,-4.958670730019154,0.3542398538221443,-1.0142230439654052,-3.153328198642556,0.023481095516683648,-0.81777515608106,-2.7265380055062916,-0.049700241987726934,-0.4905734836408825,-2.058272030010252,-3.1270772209964623,1.2840854666554453,-0.8226128503742274,1.377434886524953,-0.02724930812241322
-14.157364658827731,2.921620340265428,-2.2416134051006447,-0.19832903171928296,0.009310306264892376,2.419598854416381,2.106146988703263,-5.485433770366582,1.350833394985715,-1.0223022434934945,-3.854055231665183,-0.1655814033084566,-0.8610072318981496,-2.6845066347578954,0.02955831896606187,-0.5129620286292538,-1.61613247336481,-3.2247399158567256,1.6413768859849283,-0.40292456129678644,2.8552655052311673,-0.44841408829303697
-14.060765780289278,2.5871916882970893,-1.573253588898937,-0.3581108502651342,-0.02492515951938498,2.031894268408001,2.094944909530552,-4.556424004680144,0.9847996192957442,-0.5562961509978256,-3.028864945037342,-0.23935325985789985,-0.6450171935607463,-2.7667418659163197,-0.3921615679827117,-0.6455119856872895,-1.1658765983527903,-3.0622765908435734,1.379263676825739,-0.10693429534323373,2.284301286679554,-0.7873625851518244
-13.964166901750826,2.1623050025677246,-0.8841076451040162,-0.544448405442862,-0.0513770306530138,1.570036602713764,2.0381136736632075,-3.537828220161021,0.5349118548764821,-0.061115578993057085,-2.109772054123496,-0.30603030765192885,-0.41307502512155786,-2.8566242725766875,-0.8447108978792773,-0.7848411065649841,-0.7151212575951359,-2.883805510761318,1.0790332597596257,0.18144378457194044,1.5872573858353887,-1.1212516184222006
-13.867568023212375,1.737418316838368,-0.19496170130910784,-0.7307859606205865,-0.07782890178664213,1.1081789370195356,1.981282437795864,-2.5192324356419165,0.08502409045722814,0.4340649930117024,-1.1906791632096665,-0.3727073554459566,-0.18113285668237378,-2.9465066792370536,-1.2972602277758347,-0.924170227442676,-0.26436591683748967,-2.7053344306790654,0.7788028426935183,0.46982186448710916,0.8902134849912362,-1.4551406516925707
-13.770969144673922,1.3125316311090034,0.4941842424858134,-0.9171235157983144,-0.10428077292027096,0.6463212713252988,1.9244512019285194,-1.500636651122793,-0.3648636739620339,0.929245565016471,-0.2715862722958198,-0.4393844032399856,0.05080931175681458,-3.0363890858974214,-1.7498095576724002,-1.0634993483203705,0.1863894239201649,-2.52686335059681,0.4785724256274053,0.7581999444022833,0.19316958414707042,-1.7890296849629468
