vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-14.640359051519996,0.1960192024707794,-4.89637746288895,-0.08050967917144458,-2.131151485698363,-3.4546315588158327,-3.0858567506282357,-0.5667604234423305,-2.5472197149151787,-4.8790508414975315,-4.334833627758228,-1.9797117994178497,-3.2648016303647616,-3.5766789567183466,-4.1849221176698315,-3.0922777958723224,-0.9002435784400669,-5.763338386102136,-4.494439212050565,-2.9315785779885393,-2.9811958489948296,0.6761498470703033
-14.543760172981543,0.7767211885370411,-3.9990199856438715,-0.29578353552072617,-2.184611911017657,-3.04621532556975,-2.4177093349179746,-0.8022713295021148,-1.7011690952886798,-4.04299504174881,-3.3628364373107296,-1.8808693987112501,-3.1509806116365318,-3.758418661664005,-3.6245857159991113,-2.6685605855419965,-0.7716588873681658,-5.204694534751014,-3.8027860059804905,-1.8256941039022194,-2.6449437292435922,0.44903716299524365
-14.44716129444309,1.3574231746033028,-3.1016625083987934,-0.5110573918700078,-2.238072336336951,-2.6377990923236667,-1.749561919207713,-1.037782235561899,-0.855118475662181,-3.2069392420000895,-2.3908392468632313,-1.7820269980046504,-3.037159592908302,-3.940158366609664,-3.064249314328391,-2.24484337521167,-0.6430741962962647,-4.646050683399892,-3.1111327999104157,-0.7198096298158996,-2.308691609492355,0.22192447892018402
-14.350562415904637,1.9381251606695644,-2.2043050311537153,-0.7263312482192894,-2.2915327616562453,-2.229382859077584,-1.0814145034974514,-1.2732931416216833,-0.009067856035682276,-2.3708834422513685,-1.4188420564157331,-1.6831845972980508,-2.923338574180072,-4.121898071555322,-2.503912912657671,-1.8211261648813442,-0.5144895052243637,-4.087406832048771,-2.419479593840341,0.38607484427042005,-1.972439489741118,-0.005188205154875725
-14.253963537366184,2.518827146735826,-1.3069475539086377,-0.9416051045685709,-2.3449931869755396,-1.820966625831501,-0.41326708778719023,-1.5088040476814677,0.8369827635908167,-1.5348276425026475,-0.4468448659682345,-1.584342196591451,-2.8095175554518423,-4.303637776500981,-1.9435765109869512,-1.3974089545510182,-0.3859048141524627,-3.528762980697649,-1.727826387770266,1.4919593183567401,-1.6361873699898806,-0.2323008892299353
-14.157364658827731,3.0995291328020875,-0.4095900766635596,-1.1568789609178525,-2.3984536122948334,-1.412550392585418,0.25488032792307136,-1.744314953741252,1.6830333832173157,-0.6987718427539269,0.5251523244792642,-1.4854997958848515,-2.695696536723613,-4.48537748144664,-1.383240109316231,-0.9736917442206923,-0.2573201230805616,-2.9701191293465268,-1.0361731817001911,2.5978437924430593,-1.2999352502386434,-0.4594135733049951
-14.060765780289278,3.2505528366668295,-0.5105491944879221,-0.5326102876225836,-2.0400610688161005,-1.5797326000835359,-0.2154183995253265,-2.161410887928182,1.1102010340694934,-0.43969142618998713,1.0149597605663028,-1.2646304395067407,-2.749201900209985,-4.156352565471593,-1.3567447669832937,-0.8656409418348889,-0.5729761438302345,-2.192675653969064,-0.3517866118528221,2.3815357371046613,-1.1119125339353984,-0.8632741085605498
-13.964166901750826,3.3751348000884502,-0.6729431797010582,0.14332254134302236,-1.6563237272575368,-1.7823362500889228,-0.7557753511679717,-2.589681285384455,0.45005280992033847,-0.21611718705273647,1.475093981000446,-1.036251732010397,-2.8130042718326216,-3.79589598051687,-1.3631011821480046,-0.7770157645533278,-0.9159700545381066,-1.4017675863438517,0.33215278038084284,2.083861987647972,-0.9330116270750892,-1.2780114346579607
-13.867568023212375,3.499716763510069,-0.8353371649141913,0.8192553703086158,-1.2725863856989799,-1.984939900094306,-1.296132302810607,-3.017951682840719,-0.2100954142288043,0.007457052084510085,1.9352282014345807,-0.8078730245140575,-2.8768066434552564,-3.435439395562154,-1.3694575973127152,-0.6883905872717682,-1.2589639652459725,-0.6108595187186538,1.0160921726144951,1.786188238191288,-0.7541107202147835,-1.6927487607553642
-13.770969144673922,3.6242987269316904,-0.9977311501273274,1.4951881992742218,-0.888849044140416,-2.1875435500996927,-1.8364892544532525,-3.446222080296992,-0.8702436383779593,0.2310312912217608,2.395362421868724,-0.5794943170177138,-2.9406090150778925,-3.074982810607431,-1.375814012477426,-0.5997654099902069,-1.6019578759538449,0.1800485489065582,1.7000315648481599,1.4885144887345985,-0.5752098133544744,-2.1074860868527754
-13.674370266135469,3.748880690353311,-1.1601251353404636,2.1711210282398277,-0.5051117025818521,-2.3901472001050794,-2.3768462060958977,-3.874492477753264,-1.5303918625271145,0.4546055303590115,2.8554966423028674,-0.3511156095213701,-3.0044113867005287,-2.714526225652708,-1.382170427642137,-0.5111402327086456,-1.944951786661717,0.9709566165317707,2.383970957081825,1.190840739277909,-0.3963089064941654,-2.522223412950186
