vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-49.577147203778,0.7997681498527527,-0.4315521086048695,1.469620922574558,1.0806953357458502,1.3234190238707315,-2.3093889376211196,0.3309031816313713,0.18347872831158252,-1.3009739159790212,0.5781822759829269,0.7278061944268611,0.9881341412362399,-0.4750099994030327,0.11679588974977233,-1.0539760904323083,-2.5609481695395377,0.727106129277664,-0.397837021929635,0.8658081688920488,0.51918340248792,0.21702762176800275
-49.383239550595086,0.7671313373959013,-0.46660160596416017,1.1742034020016363,1.0737348277447236,1.3256061282145766,-1.7973292571554194,0.22821606150598162,0.2693788045871362,-0.8360079198692513,-0.24438747121573468,0.6177594176571697,1.1553604365820216,-0.616831305905398,-0.1759054241865457,-1.4640169286297633,-2.1453153435186723,0.6669395110457472,-0.20436323056949066,0.7531720144293861,0.07721156518633882,-0.5504410787165699
-49.189331897412174,0.73449452493905,-0.5016511033234509,0.8787858814287148,1.0667743197435968,1.3277932325584214,-1.285269576689719,0.12552894138059198,0.3552788808626899,-0.3710419237594813,-1.0669572184143963,0.5077126408874783,1.3225867319278035,-0.7586526124077633,-0.46860673812286374,-1.8740577668272185,-1.7296825174978068,0.6067728928138304,-0.010889439209346319,0.6405358599667232,-0.3647602721152424,-1.3179097792011425
-48.99542424422926,0.7018577124821987,-0.5367006006827416,0.5833683608557932,1.0598138117424702,1.3299803369022665,-0.7732098962240188,0.022841821255202344,0.4411789571382436,0.09392407235028877,-1.8895269656130582,0.3976658641177868,1.4898130272735854,-0.9004739189101285,-0.761308052059182,-2.284098605024673,-1.314049691476941,0.5466062745819135,0.18258435215079805,0.5278997055040604,-0.8067321094168236,-2.085378479685715
-48.80151659104636,0.6692209000253486,-0.571750098042031,0.2879508402828823,1.0528533037413437,1.3321674412461113,-0.2611502157583372,-0.07984529887018355,0.5270790334137943,0.5588900684600417,-2.7120967128116895,0.2876190873480994,1.6570393226193612,-1.0422952254124886,-1.0540093659954892,-2.6941394432221135,-0.8984168654560909,0.48643965634999886,0.37605814351093525,0.4152635510414018,-1.2487039467183887,-2.8528471801702597
-48.607608937863446,0.6365840875684973,-0.6067995954013217,-0.007466680290039163,1.045892795740217,1.3343545455899564,0.25090946470736286,-0.1825324189955732,0.6129791096893479,1.0238560645698118,-3.5346664600103512,0.17757231057840794,1.8242656179651429,-1.1841165319148539,-1.3467106799318074,-3.1041802814195685,-0.4827840394352254,0.42627303811808204,0.5695319348710796,0.30262739657873905,-1.6906757840199698,-3.6203158806548323
-48.413701284680535,0.5337757765087146,-0.39944057156260815,-0.04117427397384725,0.8878329032122885,1.2000673592233189,0.3833147868398555,-0.0900499922802359,0.6838615859378596,0.8985948493867092,-2.9461008070092536,0.22293665392149087,1.3940955457081303,-1.0687651235418436,-0.8241854313729682,-2.3381849843850455,-0.3907895965250506,0.16462707305050145,0.5170567417079857,-0.01653350593467595,-1.4011374139456267,-3.197421955010734
-48.21979363149762,0.4281033226488147,-0.18218732236888258,-0.06419982982545598,0.7236056888669449,1.0602097936440134,0.5002240127138634,0.010398538387777212,0.7541310989199619,0.7492427276202449,-2.299937790734747,0.2746443082895794,0.939541948242862,-0.9429168696637249,-0.2683856292429274,-1.524188212443137,-0.3120048835377496,-0.10524253882669088,0.45454281448272754,-0.34412399000117544,-1.0817414843865785,-2.725941799728773
-48.02588597831471,0.32243086878891486,0.035065926824842886,-0.0872253856770647,0.5593784745216013,0.9203522280647078,0.6171332385878713,0.11084706905579031,0.8244006119020643,0.5998906058537807,-1.6537747744602402,0.32635196265766797,0.4849883507775936,-0.8170686157856064,0.28741417288711335,-0.7101914405012284,-0.23322017055044852,-0.37511215070388315,0.3920288872574694,-0.6717144740676749,-0.76234555482753,-2.2544616444468124
-47.8319783251318,0.216758414929015,0.25231917601856846,-0.11025094152867343,0.39515126017625757,0.7804946624854024,0.7340424644618792,0.21129559972380343,0.8946701248841666,0.45053848408731645,-1.007611758185734,0.3780596170257565,0.030434753312325036,-0.6912203619074877,0.8432139750171543,0.10380533144068016,-0.15443545756314753,-0.6449817625810753,0.32951496003221137,-0.9993049581341744,-0.4429496252684815,-1.7829814891648514
