vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-49.577147203778,-1.6009917259216309,-0.10357033425370954,-1.0773906889356852,-0.33421944576764495,-1.7045793150079172,-1.487830960790491,-0.03469151711936569,0.009309249759245963,-0.9158491735523928,0.9275930047114139,-0.1246769633666357,-0.4572383729855257,-0.6190464055472229,-0.5835282458982295,-3.1967028455128546,0.3800407892221408,-1.2567417075990504,0.5169408321269466,0.7999108750166757,0.1475858913171928,1.6334220054659714
-49.383239550595086,-1.4306884484532254,0.018704803291074462,-0.9508352046962091,-0.44388455565838925,-2.000521504736172,-1.5425508596190758,-0.0444547056192003,0.07830455279885852,-0.7296080890427432,0.4246740412804636,0.20628475739395863,-0.5601967240410871,-0.6501699053227556,-0.6088727200648653,-3.0330221786130345,0.17221822239494564,-0.9400258910974071,0.7914680184300062,0.153679978844106,0.38633196227494426,1.2187374949099983
-49.189331897412174,-1.2603851709848202,0.14097994083585846,-0.8242797204567329,-0.5535496655491335,-2.296463694464427,-1.5972707584476604,-0.05421789411903491,0.14729985583847108,-0.5433670045330936,-0.07824492215048673,0.537246478154553,-0.6631550750966485,-0.6812934050982885,-0.6342171942315009,-2.8693415117132144,-0.035604344432249524,-0.6233100745957637,1.0659952047330656,-0.4925509173284637,0.6250780332326957,0.8040529843540253
-48.99542424422926,-1.0900818935164147,0.26325507838064244,-0.6977242362172569,-0.6632147754398778,-2.592405884192682,-1.6519906572762453,-0.06398108261886952,0.21629515887808365,-0.357125920023444,-0.5811638855814371,0.8682081989151472,-0.7661134261522098,-0.7124169048738213,-0.6595616683981367,-2.7056608448133943,-0.2434269112594446,-0.30659425809412033,1.3405223910361252,-1.1387818135010332,0.8638241041904473,0.3893684737980523
-48.80151659104636,-0.9197786160480156,0.38553021592542197,-0.5711687519777853,-0.7728798853306181,-2.888348073920926,-1.7067105561048281,-0.07374427111870377,0.2852904619176937,-0.17088483551380118,-1.0840828490123688,1.1991699196757293,-0.8690717772077674,-0.743540404649353,-0.6849061425647714,-2.54198017791358,-0.4512494780866322,0.010121558407511388,1.6150495773391749,-1.785012709673579,1.10257017514819,-0.025316036757905502
-48.607608937863446,-0.7494753385796102,0.507805353470206,-0.4446132677383091,-0.8825449952213624,-3.184290263649181,-1.7614304549334128,-0.08350745961853838,0.35428576495730624,0.01535624899584842,-1.5870018124433192,1.5301316404363239,-0.9720301282633288,-0.7746639044248858,-0.7102506167314072,-2.37829951101376,-0.6590720449138273,0.32683737490915465,1.8895767636422345,-2.4312436058461486,1.3413162461059416,-0.44000054731387883
-48.413701284680535,-0.8708671396344586,0.6376012434412389,-0.3473866860226416,-0.8875648707425194,-2.7440427428865117,-1.5749407437989031,-0.0724367773382289,0.32709080049713213,0.04353989253448384,-1.260093392307778,1.4026563804113361,-0.5736528999532671,-0.6098370213220684,-0.651611146060355,-2.0884429022217685,-0.5101692327435078,0.01681753430512478,1.8082237502420178,-2.0293223274934533,0.8940227654929482,-0.2766876805753171
-48.21979363149762,-1.0041648622616743,0.7677041028990573,-0.25135720236916925,-0.8883135122077788,-2.2737466625119946,-1.378605742461827,-0.06051573298526122,0.2959697026696232,0.06527221195185903,-0.8993144667205727,1.2564694068849125,-0.15481299493442213,-0.4370121634078968,-0.5895437592734818,-1.7934362549852034,-0.34670620102228217,-0.3187833535276856,1.7123450144049455,-1.5846193277316014,0.41872767053015303,-0.08978308415128511
-48.02588597831471,-1.13746258488889,0.8978069623568756,-0.15532771871569695,-0.889062153673038,-1.8034505821374773,-1.1822707411247508,-0.04859468863229355,0.26484860484211425,0.08700453136923424,-0.5385355411333674,1.110282433358489,0.2640269100844226,-0.26418730549372527,-0.5274763724866086,-1.4984296077486383,-0.18324316930105655,-0.654384241360496,1.6164662785678732,-1.1399163279697493,-0.05656742443264218,0.09712151227274696
-47.8319783251318,-1.2707603075161056,1.0279098218146943,-0.05929823506222465,-0.8898107951382972,-1.33315450176296,-0.9859357397876747,-0.03667364427932587,0.23372750701460535,0.10873685078660943,-0.17775661554616207,0.9640954598320657,0.6828668151032675,-0.09136244757955359,-0.46540898569973543,-1.2034229605120734,-0.01978013757983088,-0.9899851291933064,1.5205875427308007,-0.6952133282078972,-0.5318625193954372,0.28402610869677897
-47.638070671948896,-1.4040580301433163,1.1580126812725076,0.03673124859124416,-0.8905594366035564,-0.8628584213884598,-0.7896007384506057,-0.024752599926358636,0.20260640918709755,0.13046917020398383,0.18302231004102998,0.8179084863056475,1.1017067201220971,0.08146241033461166,-0.4033415989128645,-0.9084163132755192,0.1436828941413888,-1.3255860170261045,1.424708806893732,-0.25051032844606125,-1.0071576143582148,0.4709307051208042
-47.444163018765984,-1.101321076140806,1.2558905752637297,0.16226303250763158,-0.7625011235509184,-0.20774935272527284,-0.4839795858379708,-0.10267487732445106,0.6569206670896621,0.25793813081290984,0.0687931280803977,0.9396553508776406,1.25835676281175,0.20880498034786638,-0.6445570385691046,-0.5423401471592589,0.12703908939320388,-1.0033023316646428,1.5786868473572193,-0.5223889677170572,-1.0898659377048199,0.5290895885381824
-47.25025536558307,-0.7614747879570203,1.3510259190024736,0.29030565048894946,-0.6234805164967505,0.46308848089866206,-0.16905748418060185,-0.18824339487157452,1.1525485722884283,0.39440595450197324,-0.08586227579922412,1.0842050952878108,1.3926927746648623,0.3322767173482748,-0.9115837826034977,-0.17021551135110635,0.0950670432433578,-0.6250284698610815,1.7539292943143845,-0.8552532783951408,-1.139162620913857,0.576291389997541
-47.05634771240016,-0.42162849977323436,1.4461612627412177,0.41834826847026735,-0.48445990944258266,1.1339263145225966,0.14586461747676704,-0.27381191241869796,1.6481764774871945,0.5308737781910366,-0.24051767967884596,1.2287548396979808,1.5270287865179748,0.4557484543486832,-1.1786105266378908,0.20190912445704623,0.06309499709351173,-0.24675460805752025,1.9291717412715497,-1.1881175890732245,-1.188459304122894,0.6234931914568996
-46.86244005921725,-0.08178221158944843,1.5412966064799616,0.5463908864515852,-0.3454393023884148,1.8047641481465315,0.46078671913413594,-0.3593804299658214,2.1438043826859605,0.6673416018801002,-0.3951730835584678,1.3733045841081508,1.6613647983710869,0.5792201913490918,-1.4456372706722838,0.5740337602651987,0.031122950943665628,0.131519253746041,2.1044141882287146,-1.520981899751308,-1.237755987331931,0.6706949929162582
-46.66853240603434,0.2580640765943376,1.6364319502187055,0.6744335044329031,-0.20641869533424695,2.4756019817704664,0.775708820791505,-0.4449489475129449,2.639432287884727,0.8038094255691636,-0.5498284874380897,1.5178543285183208,1.7957008102241994,0.7026919283495001,-1.712664014706677,0.9461583960733512,-0.000849095206180428,0.5097931155496023,2.2796566351858796,-1.8538462104293916,-1.2870526705409682,0.7178967943756168
-46.474624752851426,0.0970040845036067,1.3516170034333719,0.5306178480573585,0.034289501575899634,1.8475491866910336,0.7440016284147724,-0.40651683410616923,2.328829951397041,0.34995806838986276,-0.5293873299609646,1.3700087868693887,1.4756131646726534,0.4693050810303377,-1.7948922064306472,0.941458579394096,0.04702761569389293,0.6512282448730894,1.8178592476835191,-1.6002492406530124,-0.9962370631403322,0.4688217828316382
-46.28071709966852,-0.13084341162372515,1.0161420179115017,0.35055442176756824,0.28855604380016875,1.0463109744511632,0.6660771968334911,-0.351551303238874,1.9107302493511658,-0.18260251290520846,-0.4855999643029393,1.1831772070792455,1.0949356981338272,0.18833708913523783,-1.8524805911798896,0.8865155023831833,0.10555082753395452,0.7610848765325595,1.2711232155865664,-1.2684574334827092,-0.6600731503250808,0.1802431962205545
-46.08680944648561,-0.35869090775106527,0.6806670323896192,0.17049099547777147,0.5428225860244472,0.2450727622112634,0.5881527652522069,-0.29658577237157674,1.4926305473052752,-0.7151630942002993,-0.4418125986449123,0.9963456272890957,0.7142582315949868,-0.09263090275987229,-1.9100689759291343,0.8315724253722685,0.16407403937401827,0.8709415081920336,0.7243871834895936,-0.9366656263123938,-0.32390923750981715,-0.10833539039053974
-45.8929017933027,-0.5865384038784055,0.34519204686773675,-0.00957243081202519,0.7970891282487257,-0.5561654500286366,0.5102283336709228,-0.2416202415042795,1.0745308452593847,-1.2477236754953902,-0.3980252329868853,0.8095140474989457,0.33358076505614664,-0.3735988946549823,-1.9676573606783787,0.7766293483613537,0.222597251214082,0.9807981398515078,0.1776511513926211,-0.6048738191420784,0.012254675305446439,-0.3969139770016341
-45.69899414011979,-0.8143859000057456,0.00971706134585415,-0.18963585710182196,1.0513556704730043,-1.3574036622685366,0.4323039020896386,-0.18665471063698225,0.6564311432134939,-1.780284256790481,-0.3542378673288583,0.6226824677087959,-0.047096701482693515,-0.6545668865500925,-2.025245745427623,0.7216862713504388,0.28112046305414573,1.090654771510982,-0.36908488070435164,-0.27308201197176274,0.34841858812071025,-0.6854925636127283
-45.505086486936875,-0.39836881179287276,0.23946032547152496,-0.1282183359230811,1.0625373534638427,-1.1049420606962443,0.8628885837913706,0.10287372781569065,0.5988280233918295,-1.6145017000308923,-0.11195225258789157,0.5109328578960052,-0.32981171733609016,-0.8888158288379298,-1.5533121040814488,0.6540103463363041,0.5068154616255286,0.7633258651002315,-0.4046413277045203,0.2437835017410159,0.201928052525769,-0.996275708317087
-45.311178833753964,0.13743703629722892,0.5743604732525367,-0.021874126843224456,1.0284939463647467,-0.6564432844612511,1.388079612150392,0.4360417769819145,0.6082940351467542,-1.318794838516967,0.1672632689591972,0.41315198668365105,-0.5943011609689421,-1.1143728549197645,-0.9828627369500968,0.5839655193680824,0.7636121879608725,0.35466011439736,-0.34509459608204335,0.7950813329500612,-0.034358659517567336,-1.3111899335969361
-45.11727118057105,0.6732428843873306,0.9092606210335484,0.08447008223663216,0.9944505392656507,-0.20794450822625787,1.9132706405094133,0.7692098261481383,0.6177600469016788,-1.0230879770030414,0.446478790506286,0.315371115471297,-0.8587906046017941,-1.339929881001599,-0.4124133698187449,0.5139206923998606,1.0204089142962165,-0.054005636305511695,-0.2855478644595664,1.3463791641591065,-0.27064537156090374,-1.6261041588767853
-44.92336352738815,1.2090487324774126,1.2441607688145477,0.19081429131648492,0.9604071321665559,0.2405542680087187,2.4384616688684155,1.10237787531435,0.6272260586566031,-0.727381115489127,0.7256943120533647,0.2175902442589464,-1.1232800482346363,-1.5654869070834256,0.15803599731258622,0.4438758654316414,1.2772056406315508,-0.4626713870083683,-0.22600113283709167,1.8976769953681316,-0.5069320836042315,-1.9410183841566229
-44.729455874205236,1.7448545805675142,1.5790609165955596,0.2971585003963415,0.9263637250674599,0.6890530442437117,2.963652697227437,1.4355459244805737,0.6366920704115278,-0.43167425397520165,1.0049098336004532,0.11980937304659228,-1.387769491867488,-1.7910439331652601,0.7284853644439382,0.37383103846341964,1.534002366966895,-0.8713371377112398,-0.16645440121461474,2.448974826577177,-0.7432187956475678,-2.2559326094364716
-44.535548221022324,1.5002302809216066,1.1971633827424863,0.6145820607612942,0.7306770975594817,0.6132106802028934,2.514716667835105,1.154778372680567,0.6152462060965548,-0.361173216994145,1.2516022913714528,0.08187281224777732,-1.3745080953289148,-1.5218981854478517,0.9471924430934191,0.3287911180243187,1.461054921994523,-0.8004548578558348,-0.44333818257687635,2.14672814894356,-0.7436521643005908,-1.9211369225326154
-44.34164056783941,1.0652571647547429,0.6404371460518519,0.9834883897323617,0.4955652943420249,0.4094802331679893,1.8281886731375931,0.7242704304010094,0.5862608598133151,-0.34560042989914763,1.4903622945629194,0.05853242472055561,-1.2935025914314653,-1.132093224608691,1.080108719674161,0.28984995527524643,1.3076820693861324,-0.6126096437179369,-0.8022781866183327,1.636299883787367,-0.686560327248666,-1.4278754033888492
-44.1477329146565,0.6302840485878793,0.08371090936121761,1.3523947187034293,0.26045349112456806,0.20574978613308526,1.1416606784400816,0.2937624881214518,0.5572755135300753,-0.33002764280415026,1.7291222977543859,0.0351920371933339,-1.212497087534016,-0.7422882637695305,1.213024996254903,0.2509087925261742,1.1543092167777418,-0.424764429580039,-1.1612181906597892,1.1258716186311741,-0.6294684901967412,-0.9346138842450833
-43.95382526147359,0.19531093242101583,-0.47301532732941665,1.7213010476744968,0.02534168790711111,0.0020193390981811943,0.45513268374256954,-0.1367454541581059,0.5282901672468356,-0.3144548557091529,1.9678823009458521,0.011851649666112185,-1.1314915836365664,-0.3524833029303698,1.3459412728356446,0.21196762977710196,1.0009363641693514,-0.23691921544214112,-1.5201581947012457,0.6154433534749812,-0.5723766531448164,-0.44135236510131737
-43.759917608290685,-0.23966218374583192,-1.0297415640200307,2.0902073766455507,-0.20977011531033718,-0.20171110793671543,-0.23139531095491694,-0.5672533964376476,0.4993048209635969,-0.29888206861415606,2.20664230413731,-0.01148873786110867,-1.05048607973912,0.03732165790877651,1.4788575494163818,0.17302646702803115,0.8475635115609662,-0.0490740013042501,-1.879098198742689,0.10501508831880724,-0.5152848160928938,0.05190915404243057
-43.56600995510777,-0.32868103491656947,-1.2256930781660553,2.055599134621545,-0.38345044774773446,-0.06019311240804648,-0.6045655702300843,-0.5839789899115985,0.4429579154155021,-0.23776649472984634,1.8953813894845488,-0.039658818089751705,-0.6968878350777157,-0.015387450137609199,1.3470179176117927,0.24759700311405214,0.49457069014306637,0.2625068265777316,-1.7815241494765162,0.015996037911571847,-0.5946308130749101,0.3266138116009733
-43.37210230192486,-0.31125241993466213,-1.3106369853752864,1.8968325630606038,-0.5382287891758841,0.1875551731401745,-0.881318064759923,-0.4733869375992195,0.37819206855514487,-0.16263775567959557,1.4148832693412705,-0.06931495761113962,-0.25941490095048636,-0.20425473322569038,1.133714929380955,0.35709421576471434,0.08015633986070736,0.6121601509963515,-1.5434842376541615,0.0566413612732356,-0.7159576820673663,0.534070204056376
-43.17819464874195,-0.2938238049527548,-1.3955808925845175,1.7380659914996623,-0.693007130604034,0.4353034586883955,-1.1580705592897615,-0.3627948852868405,0.3134262216947877,-0.08750901662934477,0.9343851491979922,-0.09897109713252752,0.17805803317674296,-0.3931220163137715,0.9204119411501172,0.4665914284153765,-0.3342580104216518,0.9618134754149712,-1.305444325831807,0.09728668463489935,-0.8372845510598226,0.7415265965117787
-42.98428699555904,-0.27639518997084744,-1.4805247997937485,1.5792994199387211,-0.8477854720321836,0.6830517442366165,-1.4348230538196,-0.25220283297446155,0.2486603748344305,-0.01238027757909399,0.4538870290547137,-0.12862723665391546,0.6155309673039724,-0.5819892994018527,0.7071089529192794,0.5760886410660386,-0.7486723607040108,1.3114667998335912,-1.0674044140094523,0.1379320079965631,-0.9586114200522788,0.9489829889671814
-42.79037934237613,-0.2589665749889401,-1.5654687070029798,1.4205328483777797,-1.0025638134603332,0.9308000297848374,-1.7115755483494388,-0.14161078066208255,0.18389452797407324,0.06274846147115681,-0.02661109108856463,-0.15828337617530336,1.0530039014312018,-0.7708565824899338,0.4938059646884416,0.6855858537167009,-1.1630867109863696,1.6611201242522107,-0.8293645021870977,0.17857733135822684,-1.079938289044735,1.1564393814225842
-42.59647168919322,-0.2359368882870399,-1.3638220271398793,1.375133133929918,-1.096095189822476,1.1223674455422226,-1.5246824843504165,-0.14837366311665057,0.0028369903364722227,-0.04146200843402148,0.07378218319779109,-0.08752319422982364,1.146136810107494,-0.45159282026621533,0.4902073584040649,0.6932802567903185,-1.4589707507232705,1.5507897642293724,-0.8512287449084907,0.2985711532331504,-0.9025261020321061,1.1282969431905896
-42.40256403601031,-0.2107878771505467,-1.0537356656818333,1.3726289870383537,-1.1664520388623505,1.2926772348922742,-1.1623559657728986,-0.1995411154830365,-0.22222280867631106,-0.21353055740342095,0.3939722013223901,0.021232352595014686,1.1089788983428968,0.059936742886307126,0.5659563560994293,0.6624546778618118,-1.7100054837673104,1.2664115236070588,-0.9714351001599506,0.44858873130228627,-0.6120775154499775,1.0110090014552549
-42.2086563828274,-0.1856388660140535,-0.743649304223787,1.3701248401467894,-1.236808887902225,1.462987024242326,-0.8000294471953806,-0.2507085678494224,-0.4472826076890942,-0.38559910637282047,0.7141622194469891,0.129987899419853,1.0718209865782995,0.5714663060388294,0.6417053537947938,0.6316290989333051,-1.9610402168113503,0.9820332829847451,-1.0916414554114107,0.5986063093714222,-0.32162892886784866,0.8937210597199201
-42.01474872964449,-0.1604898548775603,-0.4335629427657408,1.367620693255225,-1.3071657369420995,1.6332968135923775,-0.43770292861786264,-0.3018760202158083,-0.6723424067018775,-0.5576676553422198,1.0343522375715881,0.2387434462446913,1.0346630748137022,1.082995869191352,0.7174543514901582,0.6008035200047983,-2.21207494985539,0.6976550423624315,-1.2118478106628707,0.748623887440558,-0.031180342285719975,0.7764331179845854
-41.820841076461576,-0.13534084374106706,-0.12347658130769479,1.365116546363661,-1.377522585981974,1.8036066029424294,-0.07537641004034468,-0.3530434725821942,-0.8974022057146608,-0.7297362043116193,1.354542255696187,0.3474989930695296,0.9975051630491051,1.5945254323438742,0.7932033491855227,0.5699779410762916,-2.46310968289943,0.41327680174011805,-1.3320541659143306,0.8986414655096938,0.2592682442964087,0.6591451762492506
-41.626933423278665,-0.36764179442644906,0.18211364524577736,0.7681250329627094,-1.2310719492644298,1.6623528853380831,-0.007883431915442954,-0.18354756645131556,-1.1647409383453013,-0.5765714205551803,0.8360365417485547,-0.03336295231203318,0.892122031960562,1.508851144982121,0.6702532828789098,0.6231749135748826,-2.191229131022208,0.22194160845827593,-1.3920645722226956,0.6489475763980659,0.44142880762006675,0.34742159073520174
-41.43302577009575,-0.7176341562303781,0.4856484958428734,-0.10063213369961987,-0.9855093190578004,1.3786701359831843,-0.07517150085456667,0.0868230178497203,-1.4514071834869584,-0.2747285418383888,-0.06587293543201822,-0.6380500369879046,0.7555502291810786,1.150169383099613,0.45646935874284034,0.7147821952972817,-1.6803015917524589,0.07314037967492643,-1.4245568304427947,0.2165284451466979,0.5740862745970056,-0.053186860506240885
-41.23911811691285,-1.0676265180342945,0.7891833464399584,-0.9693893003619176,-0.7399466888511799,1.0949873866282958,-0.14245956979368793,0.35719360215074625,-1.738073428628605,0.02711433687839171,-0.967782412612558,-1.2427371216637537,0.6189784264016002,0.7914876212171179,0.24268543460677872,0.8063894770196776,-1.1693740524827283,-0.07566084910841764,-1.4570490886628924,-0.21589068610465412,0.7067437415739395,-0.45379531174766874
-41.04521046372994,-1.4176188798382237,1.0927181970370543,-1.8381464670242469,-0.4943840586445505,0.811304637273397,-0.20974763873281166,0.6275641864517821,-2.024739673770262,0.3289572155951832,-1.8696918897931312,-1.8474242063396251,0.4824066236221167,0.4328058593346098,0.028901510470709213,0.8979967587420767,-0.6584465132129791,-0.2244620778917672,-1.4895413468829912,-0.6483098173560222,0.8394012085508782,-0.8544037629891115
-40.851302810547026,-1.7676112416421528,1.3962530476341506,-2.706903633686576,-0.24882142843792088,0.5276218879184982,-0.2770357076719354,0.8979347707528181,-2.311405918911919,0.6308000943119749,-2.7716013669737043,-2.4521112910154965,0.3458348208426334,0.0741240974521018,-0.18488241366536018,0.9896040404644759,-0.14751897394322988,-0.37326330667511665,-1.5220336051030903,-1.0807289486073899,0.972058675527817,-1.255012214230554
-40.657395157364114,-1.6159509957300358,1.0288285951118963,-2.7186846995000398,0.12078393975133353,0.34255598803522913,0.051941267327638874,0.8132151085216154,-2.481003555490334,0.8903241875598715,-2.798674962528583,-2.7092126586274103,0.30311552019396926,0.13032085353873188,-0.245225468297507,1.1090908031406872,-0.0021774912250867792,-0.3496737204574004,-1.5767812661498042,-0.9972552680723816,0.7793112849476256,-1.4860175513577873
-40.4634875041812,-1.1906620547001245,0.2954263408882445,-2.2630242557596594,0.5580489832038259,0.21128109695465755,0.5970628117482822,0.5348098572728626,-2.5867455873979006,1.1267653069156478,-2.3485653499240797,-2.7767218169317447,0.3115884934348337,0.41281498306303316,-0.22187350320025667,1.2437845554280662,-0.05624658480778423,-0.23205278060275628,-1.6436682378292151,-0.6323855083812191,0.40907033569994045,-1.624512098968196
-40.26957985099829,-0.7653731136702131,-0.43797591333540753,-1.807363812019279,0.9953140266563182,0.08000620587408597,1.1421843561689256,0.25640460602410997,-2.6924876193054676,1.3632064262714243,-1.898455737319576,-2.844230975236079,0.3200614666756982,0.6953091125873344,-0.19852153810300635,1.3784783077154454,-0.1103156783904817,-0.11443184074811208,-1.710555209508626,-0.26751574869005645,0.03882938645225531,-1.7630066465786047
-40.07567219781538,-0.34008417264030166,-1.1713781675590595,-1.3517033682788988,1.4325790701088106,-0.05126868520648559,1.687305900589569,-0.022000645224642845,-2.7982296512130347,1.5996475456272006,-1.4483461247150724,-2.9117401335404134,0.32853443991656267,0.9778032421116356,-0.17516957300575603,1.5131720600028244,-0.16438477197317913,0.0031890991065320895,-1.777442181188037,0.09735401100110619,-0.33141156279542994,-1.9015011941890134
-39.881764544632475,0.08520476838959401,-1.9047804217826847,-0.8960429245385351,1.8698441135612869,-0.18254357628705242,2.2324274450101926,-0.30040589647338534,-2.9039716831205977,1.8360886649829684,-0.9982365121105854,-2.979249291844745,0.3370074131574268,1.2602973716359265,-0.15181760790850657,1.6478658122901986,-0.2184538655558746,0.12081003896117198,-1.8443291528674455,0.4622237706922554,-0.7016525120431014,-2.0399957417994172
