vlsr,spec_nearest,spec_0,spec_1,spec_2,spec_3,spec_4,spec_5,spec_6,spec_7,spec_8,spec_9,spec_10,spec_11,spec_12,spec_13,spec_14,spec_15,spec_16,spec_17,spec_18,spec_19
-49.577147203778,1.585392951965332,2.869211564719639,-0.22457329029912731,1.5174599039562264,3.698971340095814,4.500229028652639,0.2239230955484928,-0.3354229516874083,2.733143959042386,0.021825979225239323,-4.216184743795437,0.9096684707596019,-2.3379997879929446,1.9987159915687762,-1.1554999895433313,0.5313401728302886,-0.11888678318331175,-1.8911489840264932,0.8763133427008037,-3.9338008738582144,-3.563737657722587
-49.383239550595086,1.675970628567708,2.132104298564226,-0.2554890054908124,0.5715768352273297,3.213357949239965,4.341381278945149,0.3865409377311397,0.06090573342332978,1.6824093342142359,0.36927992872794524,-3.8806625545854523,0.24758408369247487,-2.3083016098554956,1.3935034666055501,-1.066698326973946,0.3614929410810621,-1.2175679411124019,-1.7717689954606117,0.6678183256068045,-3.488425546483125,-2.9727772568408475
-49.189331897412174,1.7665483051700839,1.3949970324088121,-0.2864047206824975,-0.374306233501567,2.727744558384116,4.182533529237659,0.5491587799137866,0.4572344185340679,0.6316747093860857,0.7167338782306512,-3.5451403653754676,-0.41450030337465216,-2.278603431718047,0.788290941642324,-0.9778966644045609,0.19164570933183572,-2.316249099041492,-1.6523890068947304,0.4593233085128053,-3.043050219108035,-2.3818168559591077
-48.99542424422926,1.85712598177246,0.6578897662533989,-0.31732043587418257,-1.3201893022304638,2.242131167528267,4.023685779530169,0.7117766220964334,0.8535631036448059,-0.4190599154420642,1.064187827733357,-3.209618176165483,-1.0765846904417793,-2.248905253580598,0.18307841667909797,-0.8890950018351756,0.021798477582609332,-3.414930256970582,-1.533009018328849,0.250828291418806,-2.597674891732945,-1.7908564550773682
-48.80151659104636,1.9477036583748326,-0.07921749990198768,-0.34823615106586653,-2.266072370959326,1.7565177766724356,3.8648380298226845,0.8743944642790743,1.2498917887555294,-1.4697945402701755,1.4116417772360503,-2.8740959869555107,-1.7386690775088822,-2.2192070754431503,-0.4221341082841059,-0.8002933392657936,-0.1480487541666109,-4.513611414899632,-1.413629029762972,0.042333274324814485,-2.1522995643578717,-1.19989605419565
-48.607608937863446,2.0382813349772086,-0.8163247660574009,-0.3791518662575516,-3.211955439688223,1.2709043858165865,3.705990280115195,1.0370123064617212,1.6462204738662676,-2.520529165098326,1.7590957267387561,-2.538573797745526,-2.400753464576009,-2.1895088973057013,-1.027346633247332,-0.7114916766964084,-0.31789598591583734,-5.612292572828722,-1.2942490411970904,-0.16616174276918472,-1.7069242369827822,-0.6089356533139103
-48.413701284680535,2.5240531542885756,0.07697891130095813,0.07415878532396641,-2.869721380061571,0.9612592734355975,2.3629096367867293,1.0076440475265482,1.3153743036431562,-1.8208582594050293,1.4183992382360782,-1.4594247755734928,-2.4705531675917713,-2.0733087984347804,-0.9745819497443788,-1.4062459174504751,0.07683455485256735,-4.202749924151994,-0.5203402260400886,0.04231636644251183,-1.2785793050301664,-0.13936884278599243
-48.21979363149762,3.025955346771724,1.0368299741088007,0.5472337784064142,-2.4749111111143316,0.6587965397678616,0.9714929569839805,0.970439621198818,0.9548475270799138,-1.049742230017043,1.0496149767536131,-0.34992363777038227,-2.5161779855442337,-1.9535780089216799,-0.8949610536509928,-2.1329820318095525,0.494609086335957,-2.6908307935730775,0.2802840514267315,0.2678137869319769,-0.8509294912580593,0.3252431273193248
-48.02588597831471,3.5278575392548723,1.9966810369166432,1.020308771488862,-2.0801008421670923,0.35633380610012555,-0.4199237228187678,0.9332351948710877,0.5943207505166714,-0.2786262006290565,0.6808307152711484,0.7595775000327283,-2.5618028034966955,-1.8338472194085793,-0.8153401575576066,-2.85971814616863,0.9123836178193468,-1.1789116629941612,1.080908328893552,0.49331120742144197,-0.4232796774859522,0.7898550974246419
-47.8319783251318,4.029759731738021,2.9565320997244857,1.4933837645713097,-1.6852905732198529,0.053871072432389644,-1.8113404026215165,0.8960307685433575,0.23379397395342916,0.4924898287589299,0.31204645378868334,1.8690786378358384,-2.607427621449158,-1.714116429895479,-0.7357192614642205,-3.5864542605277077,1.3301581493027363,0.3330074675847552,1.8815326063603721,0.7188086279109072,0.004370136286155013,1.2544670675299592
