id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
102,J031250-714600,SB38466_component_69a,48.208461,-71.766744,288.9853326625976,-41.31644488199723,B,55.4109992980957,61.45700073242188,0.0003018087559988,0.0650710277132401,0.3750737859072424,1.0710221588276847,1.1811056363199683,105.0,0.806031850412726,186.6124216389425,0.2156320206151714,0.0776966703273871,False,False,5.039999961853027,4.215000152587891,53.310001373291016,1.6256674056935188e+20,False,0.0027100215400278,M349-02,38466,38466,False
103,J032914-700505,SB38466_component_70a,52.310703,-70.084959,286.1307025904108,-41.513775253280016,B,53.79800033569336,78.56900024414062,0.0002453765328249,0.065517608474362,0.4008763400321251,0.8801853070769711,1.2132110800585647,113.0,0.8123347400264396,-78.85452749008329,0.2078427823567332,0.0775882005335435,False,False,5.675000190734863,4.929999828338623,69.2699966430664,2.5339775958226477e+19,False,0.0027034218192522,M349-02,38466,38466,False
104,J032910-700409,SB38466_component_70b,52.294282,-70.069296,286.11980309630906,-41.52826816156153,B,32.08300018310547,42.75,0.0001484460320991,0.1127424195044095,0.6523554860393167,1.0291714882189704,1.3214885926728142,100.0,0.6691331066334975,365.7503789287889,0.401772275066812,0.1557254463953221,False,False,5.179999828338623,4.929999828338623,18.96999931335449,2.5339775958226477e+19,False,0.0022662510135744,M349-02,38466,38466,False
106,J031909-715900,SB38466_component_71a,49.787673,-71.983348,288.717526461357,-40.818968383004666,B,33.28300094604492,74.68099975585938,0.0002137026702523,0.0429515441339063,0.2960712054147392,0.8456381803857957,1.1604167103613183,95.0,0.8643455049465794,-101.78853683879709,0.145782700128305,0.0485026549296183,False,False,8.09000015258789,5.315000057220459,122.79000091552734,1.7351825934459244e+20,False,-0.0003218636161705,M349-02,38466,38466,False
107,J031907-715901,SB38466_component_71b,49.779376,-71.983689,288.7202446142144,-40.82054009103946,B,27.78300094604492,47.65599822998047,0.0002948412306645,0.0434378675008634,0.3484658078121767,0.6631885653552106,1.209516716908016,124.0,0.8610509090958391,-101.7870167577632,0.1496016484326579,0.0492216595914427,False,False,8.345000267028809,3.940000057220459,68.01000213623047,1.7351825934459244e+20,False,3.2489660767135583e-06,M349-02,38466,38466,False
108,J031905-715852,SB38466_component_71c,49.774132,-71.981388,288.71961370520626,-40.823314537812216,B,20.461000442504883,27.98900032043457,0.000221004919007,0.0619632393099094,0.479318241661311,0.7187119432415888,1.2788822429180828,113.0,0.7995640012567719,37.9467781262387,0.2236886983088699,0.0746766899342735,False,False,5.885000228881836,4.454999923706055,42.70000076293945,1.7351825934459244e+20,False,-0.0001931965356079,M349-02,38466,38466,False
109,J031908-715844,SB38466_component_71d,49.783474,-71.97895,288.7146348030666,-40.82299838533621,B,16.423999786376953,30.56599998474121,0.0001284399130804,0.0763737773794053,0.5459913955204895,1.052452104505385,1.2660190677882184,79.0,0.7200276722677289,51.62419006037098,0.3284656340054129,0.100813881865207,False,False,8.729999542236328,4.085000038146973,50.56999969482422,1.7351825934459244e+20,False,-0.0038654009180824,M349-02,38466,38466,False
114,J024057-722335,SB38466_component_72a,40.240716,-72.393297,292.08197381604424,-42.3508078319979,B,32.08100128173828,59.79100036621094,0.0001999541188369,0.1219979468583893,0.7934516823100805,1.032268129475995,1.3904266719542888,68.0,0.5969749896442084,63.74586525507455,0.5158800598603734,0.1859484974215967,False,False,7.269999980926514,4.909999847412109,106.95999908447266,5.29702400057736e+20,False,-0.0049458807094119,M349-07,38466,38466,False
116,J032417-723209,SB38466_component_73a,51.072361,-72.53592,288.8752115142331,-40.152526938179626,B,49.40399932861328,78.9469985961914,0.0002228562628194,0.0613044976444576,0.4309176374862187,1.1089859579971149,1.2043245645388068,66.0,0.7734069270525881,0.9271506808454288,0.2569499432255853,0.0889683000648742,False,False,6.605000019073486,4.635000228881836,40.869998931884766,2.5349382406540945e+20,False,0.0016978103228696,M349-02,38466,38466,False
117,J030036-704448,SB38466_component_74a,45.149934,-70.746911,289.0564996791017,-42.73144947999029,B,51.79100036621094,54.66699981689453,0.0002827996961458,0.0565994183818855,0.513779396222764,1.0965126213347207,1.2450638221751664,121.0,0.7312844259524024,-28.36705756233481,0.3129528033187081,0.0746975116617695,False,False,4.945000171661377,4.090000152587891,47.84000015258789,2.4074053330124823e+20,False,-0.0003504188133234,M349-02,38466,38466,False
119,J032233-714256,SB38466_component_76a,50.639328,-71.715761,288.2196304395068,-40.81713535977556,B,50.56700134277344,54.696998596191406,0.0002754939193503,0.0696801965387364,0.4721122240283887,1.0390116657070383,1.2315397366128755,100.0,0.759427512584487,96.2882889700647,0.2751904024695059,0.087796652567554,False,False,5.005000114440918,4.139999866485596,54.72999954223633,1.1010825911413198e+20,False,-0.0019899630353863,M349-02,38466,38466,False
121,J022912-713214,SB38466_component_78a,37.30102,-71.537412,292.51443115078496,-43.55913384028999,B,48.25299835205078,51.23500061035156,0.0002401282861001,0.2568188857156055,1.4752704180239309,0.928685122210828,1.764909938400337,68.0,0.2896395203764061,47.30542107336405,1.239118162392987,0.6349927932989797,False,False,4.90500020980835,4.144999980926514,43.209999084472656,4.029892703960973e+20,False,-0.005221996882949,M349-07,38466,38466,False
128,J031411-681952,SB38466_component_83a,48.545959,-68.331297,285.60340731200563,-43.683352332589,B,37.70100021362305,42.0620002746582,0.0002914097919373,0.1258776507154242,0.8452992736038184,1.7869643493148728,1.303304659713936,67.0,0.4580053861101175,7.81636240002964,0.7808743348713423,0.2651886174745792,False,False,5.340000152587891,4.0,52.31999969482422,1.845308561971274e+20,False,0.0045030522468471,M349-02,38466,38466,False
130,J024805-705527,SB38466_component_84a,42.024091,-70.924324,290.3058133971943,-43.23033860024453,B,45.50299835205078,53.095001220703125,0.0002689581539548,0.0766919127431567,0.5277695877161955,1.085338068030235,1.2530858644971246,93.0,0.725316276780929,125.72834624297631,0.3211474754183756,0.100565919917264,False,False,5.315000057220459,4.204999923706055,33.79999923706055,1.3902068420362894e+20,False,0.0010395075868766,M349-02,38466,38466,False
131,J031626-693022,SB38466_component_85a,49.109461,-69.506269,286.5654740182839,-42.71907395439633,B,46.459999084472656,51.354000091552734,0.0002806685938927,0.0907180986493869,0.5664647966172528,1.196704410080152,1.2578702869707372,67.0,0.6914054903534844,-68.84683115774428,0.3690288106041221,0.1233137712923355,False,False,5.039999961853027,4.199999809265137,50.02999877929688,1.906011513405133e+20,False,-0.0026197230554774,M349-02,38466,38466,False
136,J030520-732955,SB38466_component_87a,46.333876,-73.498812,291.0610430211202,-40.395659352151824,B,43.77799987792969,56.43299865722656,0.0002099955203359,0.0918629214399613,0.814908005428756,1.1752606961272472,1.374625444609737,112.0,0.559717439180981,309.7522835755963,0.5803231954837852,0.1519824192113855,False,False,5.110000133514404,4.835000038146973,44.90999984741211,9.839602418683866e+20,False,-0.0012459945493453,M349-07,38466,38466,False
139,J025838-725100,SB38466_component_89a,44.659043,-72.850072,291.012998594283,-41.20465073686341,B,42.06900024414063,46.33700180053711,0.000211489299545,0.1169819676162439,0.644510719214743,0.8096357054257174,1.3561549527799142,99.0,0.7116442335651711,248.3658258176794,0.3401771644068242,0.1545466145146936,False,False,5.059999942779541,4.170000076293945,43.52000045776367,3.283470994903594e+20,False,0.0031122125506894,M349-02,38466,38466,False
140,J024913-723257,SB38466_component_90a,42.307267,-72.549383,291.5132265806972,-41.86739785493677,B,42.124000549316406,44.00699996948242,0.0002663611332714,0.1157055128112773,0.8546297346841794,0.8577601413614802,1.4600323344529582,95.0,0.6054025997687789,189.74411870677585,0.5018615881044679,0.1864193157159639,False,False,4.894999980926514,4.090000152587891,45.310001373291016,4.6496158478536894e+20,False,0.0019856094293406,M349-07,38466,38466,False
141,J022608-712334,SB38466_component_91a,36.533161,-71.392825,292.70610497802744,-43.80666033624741,C,41.36100006103516,46.19300079345703,0.0001221695805955,0.3068449842532908,1.940471491373828,0.941309235741342,1.999568464234296,82.0,0.0590969728604681,179.31064595337352,2.828575576516964,1.834176228424306,False,False,4.980000019073486,4.295000076293945,48.0,4.3992663389781216e+20,False,0.000406309982339,M349-07,38466,38466,False
142,J022605-712330,SB38466_component_91b,36.523491,-71.391919,292.709198270544,-43.808975120955566,D,34.099998474121094,37.03099822998047,0.0001042624294237,0.3686173805520599,2.034742743079483,0.870758280770469,2.0876566812477115,102.0,0.0529139381682286,-106.99438893195004,2.9390884933820267,2.075227292095201,False,False,4.920000076293945,4.224999904632568,45.11000061035156,4.3992663389781216e+20,False,0.0126998646932002,M349-07,38466,38466,False
146,J033222-721955,SB38466_component_93a,53.093586,-72.332082,288.1395485200495,-39.84266787505885,B,39.73699951171875,42.7599983215332,0.0002126552302265,0.1170327305059558,0.6492869209918792,1.0759691056548475,1.312763286902127,97.0,0.6634763659102478,-5.3557009097324775,0.4102620461754954,0.1757039880133206,False,False,4.994999885559082,4.130000114440918,58.66999816894531,1.6295257070316985e+20,False,0.0026723567654707,M349-02,38466,38466,False
147,J024508-695753,SB38466_component_94a,41.283355,-69.964801,289.7952903850992,-44.15004494640527,B,39.48500061035156,42.11000061035156,0.0002164784389428,0.0992050977678547,0.8938202367996453,1.3549264337905131,1.3795533584295214,102.0,0.4857331216298761,9.130462978495968,0.7220959383589002,0.2200852508896,True,False,4.96999979019165,4.114999771118164,45.31999969482422,1.0552474905540572e+20,False,0.000396656427757,M349-02,38466,38466,True
148,J033514-691126,SB38466_component_95a,53.808164,-69.190776,284.76608227191684,-41.68579314824943,B,39.823001861572266,44.0890007019043,0.0001119993666423,0.2285003087571142,1.4633485401672752,0.98611600742637,1.7367890569813682,91.0,0.2734405168140928,19.06734388709572,1.2966711695709547,0.6133542535882432,False,False,5.150000095367432,4.119999885559082,66.56999969482422,7.546162872464314e+19,False,-0.0067091606791977,M349-02,38466,38466,False
149,J024829-705913,SB38466_component_96a,42.12309,-70.987209,290.3216243303364,-43.16058793961849,B,40.720001220703125,42.08700180053711,0.0003537274578553,0.0713051851726863,0.4523079526891405,0.8712123072775365,1.2417192057416575,61.0,0.789411253052517,321.1719288018351,0.236467860657988,0.0864776918188262,False,False,4.860000133514404,4.074999809265137,46.43999862670898,1.3911344469840414e+20,False,-0.0119707537958008,M349-02,38466,38466,False
151,J024421-691618,SB38466_component_98a,41.088659,-69.271799,289.2975937493307,-44.74889576013925,C,39.8489990234375,41.87699890136719,0.0001494895769255,0.2533730003699666,1.830918706313885,1.169071492513454,1.844102516967881,87.0,0.0131838106539961,49.88184700374339,4.328765667720626,3.006927828569669,False,False,4.974999904632568,4.045000076293945,44.06999969482422,7.264495689586565e+19,False,-0.0014278248404529,M349-02,38466,38466,False
152,J032131-715637,SB38466_component_99a,50.379427,-71.94374,288.5102034806498,-40.71658055183037,B,36.73099899291992,37.83700180053711,0.0002143656659804,0.0908399228176389,0.6555165508521302,1.5761279711460032,1.2544580697054892,89.0,0.598941518853359,328.04651266883286,0.5125913169294956,0.1412108341609537,False,False,4.90500020980835,4.025000095367432,57.869998931884766,1.4245366274484113e+20,False,-0.0050778118491566,M349-02,38466,38466,False
153,J032132-715613,SB38466_component_99b,50.384459,-71.937091,288.5024908004356,-40.720112006511386,B,17.520999908447266,84.99199676513672,3.42568562745128e-05,0.0800070550425205,0.4707343516675175,0.7843361194586645,1.2638148421331794,125.0,0.7930804904656619,285.0467831665152,0.2318305612804566,0.0963805693197742,False,False,14.335000038146973,6.480000019073486,17.18000030517578,1.4245366274484113e+20,False,0.0027713768250774,M349-02,38466,38466,False
157,J033844-705518,SB38466_component_101a,54.686345,-70.921678,286.3072502454538,-40.3689568497494,B,37.25600051879883,39.93899917602539,0.0002087366715841,0.109110917544777,0.7107436230714077,0.7439946724360443,1.4075377260634792,89.0,0.6967941029920715,213.43053207767605,0.3612653164646273,0.1455724168310371,False,False,5.010000228881836,4.099999904632568,59.4900016784668,7.359391117522686e+19,False,0.0010459974881555,M349-02,38466,38466,False
158,J034258-692655,SB38466_component_102a,55.743426,-69.448707,284.48213190613296,-40.98714257700881,D,38.185001373291016,39.83399963378906,8.796079072572954e-05,0.3323536056197163,1.9600666674254448,0.8886781158645061,2.0377981567961685,74.0,0.0777314893707237,-91.51762370949044,2.5544948351011927,1.6632234686085174,False,False,4.974999904632568,4.019999980926514,60.540000915527344,3.247393763605795e+19,False,0.0088084322277656,M349-02,38466,38466,False
159,J030308-713237,SB38466_component_103a,45.786519,-71.543878,289.5447700623557,-41.99165245301703,B,36.01499938964844,59.16999816894531,0.0001350061888953,0.1198211367678519,0.6115713902813326,0.9243586545154864,1.3178053055994978,66.0,0.7062339153181653,370.6146096299492,0.3478087715515748,0.1567149128840177,False,False,7.510000228881836,4.190000057220459,36.869998931884766,2.2053760092986674e+20,False,0.0010734811831153,M349-02,38466,38466,False
160,J024641-712556,SB38466_component_104a,41.672057,-71.432406,290.841791767308,-42.88728681991397,B,36.65599822998047,37.59799957275391,0.0001806045944338,0.1388858060058933,0.7889354712294324,1.2861633917008153,1.345091463756882,37.0,0.5561559925274496,96.72788046641168,0.586706461982011,0.2229278045446504,False,False,4.835000038146973,4.065000057220459,45.75,1.855623266591177e+20,False,-0.0249261845727589,M349-02,38466,38466,False
161,J023450-720516,SB38466_component_105a,38.709949,-72.087793,292.3903854203372,-42.86050257298693,C,36.57899856567383,40.84600067138672,9.697546617672968e-05,0.2882916791329675,2.582560658282093,0.6145977815639968,2.5995071266482657,74.0,0.0169464683661729,27.73230400652741,4.077695822842794,2.892452707182857,False,False,5.039999961853027,4.244999885559082,47.650001525878906,4.065263695449435e+20,False,-0.0145457032656998,M349-07,38466,38466,False
162,J032527-722728,SB38466_component_106a,51.3657,-72.457921,288.7216916576603,-40.142699421208405,B,36.303001403808594,39.58300018310547,0.00019759931425,0.1232662588557956,0.719852365695074,0.7136463500283178,1.4200705505445617,79.0,0.7002181848494876,-27.49977067354553,0.3563632998626673,0.1624891061917988,False,False,5.034999847412109,4.150000095367432,57.540000915527344,2.4462115585358083e+20,False,0.0072033840193169,M349-02,38466,38466,False
163,J034225-694452,SB38466_component_107a,55.60777,-69.747947,284.83662058264105,-40.84563667790332,B,36.25400161743164,39.2239990234375,0.0001547156590698,0.1266187900960518,1.0640438430853194,1.1473808059784196,1.4955077553654974,89.0,0.431463912280178,57.21383808548325,0.8405714051422504,0.2573745918488972,False,True,5.050000190734863,4.105000019073486,59.65999984741211,3.830575715148341e+19,False,0.0017422208898081,M349-02,38466,38466,False
164,J031707-731106,SB38466_component_108a,49.281907,-73.18513,289.96292077011174,-40.06474602597551,B,35.02799987792969,39.69400024414063,0.0001759035568927,0.1262294263823759,0.7175309479044768,0.9603379209051776,1.3660241126046064,104.0,0.6484931647001296,356.27529962113533,0.4331038154506088,0.1778658344820058,False,False,5.005000114440918,4.340000152587891,53.83000183105469,2.7272619926992e+20,False,0.0015778033657771,M349-02,38466,38466,False
165,J031543-722836,SB38466_component_109a,48.929234,-72.476766,289.41982180042976,-40.64899083645916,B,35.21799850463867,43.98500061035156,0.0001721759995789,0.107690127216954,0.5688281585770139,0.6892499791657268,1.3367341516013764,111.0,0.7679059930243626,40.31220539683501,0.2640879582427526,0.1312817253543782,False,False,5.264999866485596,4.545000076293945,43.68999862670898,3.321303176251528e+20,False,0.0005240947763594,M349-02,38466,38466,False
166,J031540-722821,SB38466_component_109b,48.916561,-72.472547,289.4196196780149,-40.654677641772416,B,18.20199966430664,21.90999984741211,9.859199832224076e-05,0.1793670595173919,1.0256412801662205,1.1479295730944836,1.477502285463018,88.0,0.4518610052967975,280.69353338956955,0.794380656846241,0.3349723390470969,False,False,5.21999979019165,4.414999961853027,63.310001373291016,3.321303176251528e+20,False,-0.0046569399520405,M349-02,38466,38466,False
168,J031144-703609,SB38466_component_110a,47.9338,-70.602615,287.99753214387584,-42.222150680236766,B,23.905000686645508,26.413000106811523,0.0001833716629334,0.1073063164574116,0.5918917109728966,0.8949322554067223,1.312355077224571,70.0,0.7204633662516741,7.2053772261642735,0.3278607097322578,0.1529524031068778,False,False,5.195000171661377,4.074999809265137,48.34999847412109,2.1573969136297447e+20,False,-0.0017373972975485,M349-02,38466,38466,False
171,J033634-713740,SB38466_component_111a,54.144235,-71.628049,287.1669161414095,-40.05548741656318,B,34.82099914550781,51.51900100708008,0.000159992592538,0.0895976367293215,0.5911651828588056,1.2450051757115304,1.263324641410433,70.0,0.6721594585516277,1.888836922477116,0.3972596770963399,0.1415232639558043,False,True,6.349999904632568,4.465000152587891,78.55000305175781,9.920638949526697e+19,False,-0.0027253047031063,M349-02,38466,38466,False
172,J030600-732644,SB38466_component_112a,46.502345,-73.445598,290.96786192739,-40.40531600329312,B,32.944000244140625,34.87099838256836,0.0001634094935033,0.2150786443474535,1.394913682497518,1.874656725892976,1.4852453059640385,46.0,0.0903316234665202,161.41371264952176,2.4042676753645957,1.271729735689593,False,False,4.954999923706055,4.09499979019165,51.040000915527344,9.604244300950492e+20,False,0.0018118236347552,M349-07,38466,38466,False
175,J031215-683207,SB38466_component_115a,48.062583,-68.535426,285.97690807802275,-43.66714497387972,B,32.75600051879883,35.59199905395508,0.0002027465093749,0.1429205429891853,0.889609681449141,1.183132733822361,1.4074922553570797,54.0,0.5178825739079387,26.58707202143516,0.6580067537184257,0.2444571675328566,False,False,5.034999847412109,4.135000228881836,53.45000076293945,1.5502959845959057e+20,False,-0.0028363876312977,M349-02,38466,38466,False
181,J034235-723454,SB38466_component_118a,55.647218,-72.581692,287.7432861499855,-39.09360964935541,B,31.041000366210938,42.72700119018555,0.0002265669037314,0.1412799842496609,0.7371307898515912,1.0745331014083752,1.3553237060190373,46.0,0.6181929161674461,10.070908498956502,0.4809547081536461,0.2202879298336614,False,False,5.449999809265137,4.835000038146973,23.040000915527344,2.20487235542095e+20,False,-0.008263655593794,M355-02,38466,38466,False
182,J034235-723505,SB38466_component_118b,55.649406,-72.584737,287.7458130721009,-39.0911900313702,B,28.975000381469727,38.33100128173828,0.0002315171500967,0.1387925602996469,0.7202152417521317,0.9514189889360262,1.3690725804327728,50.0,0.6488573386806411,110.72038542241818,0.4325424035744387,0.1941509721544429,False,False,5.389999866485596,4.704999923706055,33.209999084472656,2.20487235542095e+20,False,-0.0039240165966249,M355-02,38466,38466,False
183,J033615-713720,SB38466_component_119a,54.064254,-71.622351,287.1823585817779,-40.078475995333385,B,28.47599983215332,32.89400100708008,0.0001913213937524,0.0943662087160224,0.674629428178277,0.9187188289949064,1.351604111026352,100.0,0.6769746828480749,0.9201874241897312,0.3901214028576288,0.1464599981443209,False,False,5.199999809265137,4.255000114440918,62.83000183105469,9.936919359157056e+19,False,0.0010007369788376,M349-02,38466,38466,False
184,J033617-713719,SB38466_component_119b,54.07205,-71.622129,287.1800723222865,-40.07673520521188,B,23.92799949645996,26.375,0.0001966945635614,0.1139927326764055,0.6422219461294197,0.7853892629621194,1.3597097615922236,85.0,0.7174878154628038,-73.34567817212711,0.33199931342593,0.1474990515397307,False,False,5.105000019073486,4.135000228881836,59.540000915527344,9.936919359157056e+19,False,0.0072925165467438,M349-02,38466,38466,False
185,J032425-684405,SB38466_component_120a,51.105176,-68.734809,285.13731745412696,-42.721901264608725,C,32.720001220703125,40.90399932861328,0.0001254785872358,0.3232169003902967,1.8265830778108367,0.950207215757367,1.936609742314731,92.0,0.1100266645038944,359.33933153592864,2.207032537984106,1.370594216693323,False,False,5.855000019073486,4.090000152587891,49.310001373291016,2.33087454671484e+20,False,-0.0042142359495792,M349-02,38466,38466,False
186,J033949-703233,SB38466_component_121a,54.95727,-70.542682,285.8445295178274,-40.5352432613441,B,27.756000518798828,39.58700180053711,0.0001709043312652,0.0953730734109874,0.670772084275541,0.7965318660586113,1.3733705462999326,104.0,0.7025984620243916,31.408984189970173,0.3529697281303303,0.1274147768475121,False,False,5.570000171661377,4.90500020980835,82.4000015258789,2.7527238855141605e+19,False,0.0001864698208935,M349-02,38466,38466,False
187,J033951-703247,SB38466_component_121b,54.965189,-70.546402,285.8462226542828,-40.53086839540989,B,23.00200080871582,30.48200035095215,0.0001776016879597,0.1250572281279555,0.7892319983801235,1.2339916853344983,1.3532833195222709,78.0,0.5640513211421472,180.9166880628782,0.5726100366909809,0.20042916698477,False,False,5.21999979019165,4.864999771118164,62.130001068115234,2.7527238855141605e+19,False,0.0060745779907101,M349-02,38466,38466,False
193,J031027-720452,SB38466_component_124a,47.613188,-72.081247,289.4500035862645,-41.21144491478978,B,30.351999282836918,32.849998474121094,0.0001734658911495,0.1481678199916173,0.8808516294419589,1.02916182807848,1.434096293973795,89.0,0.553244664531836,306.0963338622868,0.5919549439622143,0.2373509479719788,False,False,5.010000228881836,4.139999866485596,52.59000015258789,2.52399165079728e+20,False,-0.0006203669356591,M349-02,38466,38466,False
194,J032750-691103,SB38466_component_125a,51.958659,-69.184263,285.3235869845208,-42.19558578036448,B,30.39900016784668,32.31399917602539,0.0001458037991641,0.191291869966268,1.145217006297807,0.8583938416761595,1.6162402073313429,132.0,0.4710232010335355,263.67480332449594,0.7528479270843533,0.3433116576708779,False,False,5.0,4.070000171661377,55.119998931884766,7.835852345340669e+19,False,0.0130104030233047,M349-02,38466,38466,False
196,J031534-692855,SB38466_component_127a,48.891813,-69.482145,286.6145967703791,-42.7904455233776,B,29.42799949645996,31.757999420166016,0.0001579105929389,0.1268885622023097,0.9793000619123406,0.7534771285027639,1.558490353819746,70.0,0.5791902919074052,226.28433098442207,0.5461241992606916,0.1987656251546746,False,False,5.0,4.135000228881836,52.68000030517578,2.1483942447784804e+20,False,-0.0012210383076891,M349-02,38466,38466,False
197,J030624-700404,SB38466_component_128a,46.600578,-70.067808,287.9467292864268,-42.9191894212586,B,28.43600082397461,30.881999969482425,0.0001515050695028,0.1371455751313042,0.7682358260086251,0.8727081356311,1.4102272059333638,110.0,0.6419913799247388,192.82386746854988,0.4431804022908242,0.1936119625279614,False,False,5.03000020980835,4.135000228881836,49.650001525878906,1.9993001638203415e+20,False,0.0065664678090427,M349-02,38466,38466,False
199,J030318-711942,SB38466_component_129a,45.826089,-71.328604,289.34281594363983,-42.14665649764898,B,28.160999298095703,29.30699920654297,0.0001499148012105,0.141167581725645,0.9025432312297632,1.0188956920336545,1.4470479751832162,53.0,0.544504743953453,318.7052481224918,0.6078786241522122,0.2305361531955823,False,False,4.864999771118164,4.09499979019165,46.90999984741211,2.1004608986021596e+20,False,-0.0244331469835373,M349-02,38466,38466,False
201,J030906-731000,SB38466_component_131a,47.275912,-73.166537,290.5071648754921,-40.47090720666069,B,26.6299991607666,28.694000244140625,0.0001349415662134,0.1547841808335747,0.8555338817566317,0.97942822273327,1.4322126318757231,96.0,0.5766787501190914,59.517545882052566,0.550469926414211,0.2377792225929523,False,False,5.010000228881836,4.119999885559082,51.22999954223633,4.859288100536597e+20,False,0.00363050499268,M349-02,38466,38466,False
203,J030540-675721,SB38466_component_132a,46.417038,-67.955851,286.0191209662056,-44.50789641516506,D,28.084999084472656,29.077999114990234,0.0001486179709564,0.4153366064303124,2.0634761204745966,0.9342496639210032,2.0668096052769283,74.0,0.0033334848023317,-85.76257783792101,5.703737034989085,4.83329954596618,False,False,4.929999828338623,4.019999980926514,50.72999954223633,1.645247221333382e+20,False,0.0214721981242542,M349-02,38466,38466,False
204,J031242-692940,SB38466_component_133a,48.17537,-69.494527,286.8684019419103,-42.95949703494112,B,21.28700065612793,23.944000244140625,0.0001580514995222,0.13871558823807,0.8584210654233811,0.7342804006230181,1.4949724768353516,72.0,0.6365514114119705,3.630156004966615,0.4516900921931918,0.217247179325166,False,False,5.045000076293945,4.269999980926514,46.81999969482422,1.8213097363395025e+20,False,0.0037550226736636,M349-02,38466,38466,False
206,J030624-693627,SB38466_component_134a,46.603333,-69.607743,287.51933302178134,-43.25717984321897,B,27.246000289916992,35.86800003051758,0.0001093723670392,0.1629229143513908,0.8796215695900326,1.0703442364503315,1.4248673018252127,90.0,0.5452457322351801,154.47130459952885,0.6065187011017231,0.2614456888413201,False,False,5.940000057220459,4.244999885559082,62.2400016784668,1.7571096849179745e+20,False,-0.0040142769627713,M349-02,38466,38466,False
207,J032745-724911,SB38466_component_135a,51.938225,-72.819819,288.91217022264635,-39.7700947731836,B,27.270000457763672,32.79100036621094,0.0001368423548162,0.1410396476441102,0.815974812320881,0.7877099656892083,1.4564357910296155,131.0,0.6404609787087348,-119.10650273987984,0.4455670826726142,0.1990294281649847,False,False,5.244999885559082,4.389999866485596,54.77999877929688,2.556128279727647e+20,False,0.0067534018548908,M349-02,38466,38466,False
210,J032545-731351,SB38466_component_137a,51.438133,-73.23107,289.43027174159045,-39.59274748982563,B,26.68000030517578,33.176998138427734,0.0001339069146369,0.1619828744154078,0.9705907919724108,0.999862382025664,1.4853287909687554,122.0,0.5147379989963446,-10.452346322490673,0.6640972475833293,0.2829407088128123,False,False,5.315000057220459,4.480000019073486,42.29999923706055,2.8041299586388964e+20,False,-0.0022571009952232,M349-02,38466,38466,False
213,J025915-700948,SB38466_component_139a,44.812682,-70.163507,288.65812102222367,-43.24930522519104,B,26.174999237060547,30.68000030517578,0.0001635630165632,0.1288209058103459,0.8537086407428317,0.7538712021271151,1.486756746850877,105.0,0.6330481061080454,-71.59875066145769,0.4572088627144572,0.1852724392388245,False,False,5.315000057220459,4.224999904632568,39.90999984741211,1.5237416709769432e+20,False,0.0033848306319791,M349-02,38466,38466,False
214,J025913-701000,SB38466_component_139b,44.806353,-70.166868,288.66335364018903,-43.24812984701593,B,24.52199935913086,30.097000122070312,0.0001596598533912,0.1154704372532331,0.7530286613260798,1.2113771145450172,1.3405247600570438,74.0,0.587496098730964,244.0278014284562,0.5318856734438047,0.1826655923683462,False,False,5.59499979019165,4.204999923706055,38.619998931884766,1.5237416709769432e+20,False,-0.0096052460809721,M349-02,38466,38466,False
217,J024744-713825,SB38466_component_141a,41.937029,-71.640503,290.9155935785106,-42.66954415111831,B,27.08099937438965,27.86000061035156,0.0001273809341795,0.1555565708164232,0.9783708403175884,0.8115681966834558,1.5400684567706306,101.0,0.5616976164530424,265.8278526703378,0.5767916229046987,0.2463198451859066,False,False,4.875,4.045000076293945,46.959999084472656,3.044606983701654e+20,False,-0.0042008576650092,M349-02,38466,38466,False
218,J031446-724542,SB38466_component_142a,48.692557,-72.761728,289.74542643064774,-40.49078898636998,B,26.048999786376957,28.37299919128418,0.0001315501751777,0.1684518314925597,1.0075290661244165,1.0438660795750363,1.4929525844148768,98.0,0.4854235182904604,5.32970777086963,0.7227335355027135,0.3366941241726679,False,False,5.045000076293945,4.135000228881836,54.060001373291016,3.2070465508411245e+20,False,0.0044566928765511,M349-02,38466,38466,False
219,J024429-714407,SB38466_component_143a,41.121731,-71.735435,291.274356957514,-42.74112512124509,B,26.01099967956543,27.00900077819824,0.0001445701861329,0.1691151233963585,1.1489725306488427,0.8753752206176474,1.6126627450427935,92.0,0.463690214393951,215.2139657177153,0.7685385911199922,0.3194192290107214,False,False,4.885000228881836,4.074999809265137,44.59000015258789,3.180989677498682e+20,False,-0.0029718253929929,M349-02,38466,38466,False
221,J030856-701144,SB38466_component_144a,47.236337,-70.195639,287.84897061602686,-42.67860621789234,B,25.87800025939941,28.874000549316406,0.0001314523229977,0.1443459921091354,0.9650853428111732,0.9618603108534922,1.4919235775717998,108.0,0.5268382347606266,118.50937683182948,0.6408617324744988,0.2421718130338491,False,False,5.085000038146973,4.204999923706055,53.619998931884766,1.7660461709849985e+20,False,0.001114594121064,M349-02,38466,38466,False
