id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
85,38215,J010036-772719-38215,J010036-772719,SB38215_component_47a,15.153515,-77.455354,302.2848377398703,-39.66136596949674,B,72.10399627685547,101.69200134277344,0.0004440728103296,0.0566948339660138,0.3844025617218114,1.3859374774630755,1.1611117497221846,82.0,0.7767091880003731,0.2581016925303411,0.2526892740908103,0.0889755962672536,False,False,5.09499979019165,4.264999866485596,95.56999969482422,2.891374068812728e+19,False,0.0023889590923619,False
86,38215,J011150-805849-38215,J011150-805849,SB38215_component_48a,17.958496,-80.980527,301.9437316440705,-36.10855626157454,B,44.71699905395508,68.94400024414062,0.0005207040914861,0.0968713792000865,0.7147391265825882,1.3502078115364622,1.3041174159468576,74.0,0.5893782893642694,3.486184187084364,0.5286870445041241,0.2100045070441304,False,False,5.730000019073486,4.144999980926514,120.79000091552734,5.312980992457047e+18,False,-0.0005476829323898,False
88,38215,J013910-784115-38215,J013910-784115,SB38215_component_49a,24.791937,-78.687632,299.97504085500475,-38.1651972684986,B,71.61000061035156,80.2229995727539,0.0004489216745885,0.0563525265354398,0.4546171442470507,1.238008128562837,1.2031347153948848,107.0,0.7485175711478341,5.069401133613981,0.289660600250584,0.0947293524204735,True,False,4.170000076293945,4.135000228881836,70.69999694824219,3.936380196354678e+19,False,0.0068470182022874,True
89,38215,J012350-762105-38215,J012350-762105,SB38215_component_50a,20.958541,-76.351461,300.4217788457622,-40.61849616017536,B,72.64099884033203,81.55000305175781,0.0004775564173142,0.0645985325425819,0.3554880753138573,0.9761916301295146,1.179885427047659,71.0,0.8243973517338018,-0.0279936195765621,0.1931026423268857,0.0898597196535081,False,False,4.210000038146973,4.105000019073486,99.43000030517578,1.9348574375478283e+20,False,0.0005364541413567,False
90,38215,J015945-783929-38215,J015945-783929,SB38215_component_51a,29.940112,-78.658086,298.73351002514585,-37.90738911552609,B,68.20700073242188,80.08000183105469,0.0006087349710713,0.0482302313579325,0.5359451975315289,2.886424189509317,1.137901878795993,88.0,0.601956681264464,5.356558029330467,0.5075697942948713,0.100432550955178,True,False,4.400000095367432,4.110000133514404,97.69000244140624,6.124605626798154e+19,False,0.0015610421628016,True
93,38215,J011133-753809-38215,J011133-753809,SB38215_component_52a,17.890748,-75.635958,301.2691497720381,-41.42725375817808,B,69.67400360107422,88.97599792480469,0.000537923943761,0.0585440728159608,0.650075400389493,2.178640327525564,1.204513670439571,84.0,0.554438270050078,7.134001962392082,0.5897998038170239,0.1242590822884147,True,False,4.659999847412109,4.224999904632568,39.4900016784668,3.58549870059776e+20,False,0.0012888055640915,True
94,38215,J011136-753800-38215,J011136-753800,SB38215_component_52b,17.899939,-75.633484,301.2657812314456,-41.429476698716,B,50.64400100708008,69.90599822998047,0.0004147295575665,0.0587829367337079,0.4685670298744063,1.4613649132062567,1.1903687776486729,125.0,0.7218017477742663,8.108800708614755,0.3260047653656485,0.0976418219994082,False,False,5.074999809265137,4.190000057220459,24.399999618530277,3.58549870059776e+20,False,0.0057300707720257,False
95,38215,J015453-750829-38215,J015453-750829,SB38215_component_53a,28.72206,-75.141533,297.57692327688574,-41.32028831193085,B,61.80099868774414,70.3489990234375,0.0003709551264414,0.1837958711717267,1.1358851409690685,1.088648575860354,1.5438373664661016,68.0,0.407952225497033,0.1796499380604364,0.8966052058040734,0.4200450531555451,False,False,4.510000228881836,3.890000104904175,79.0999984741211,9.861301758983318e+20,False,-0.0039606574890133,False
97,38215,J011552-761226-38215,J011552-761226,SB38215_component_54a,18.967207,-76.207252,301.0107515123634,-40.82973391218907,B,69.24199676513672,80.8740005493164,0.0004557435931041,0.0542772960827424,0.5871212463728565,1.7174643366890796,1.2160548119973478,92.0,0.6289335656244913,7.106621306030895,0.4637296468987445,0.1038484050334206,True,False,4.304999828338623,4.179999828338623,105.30999755859376,2.4992521319867705e+20,False,0.0047748418615825,True
98,38215,J015153-795153-38215,J015153-795153,SB38215_component_55a,27.973326,-79.86493,299.6438784687878,-36.87432581703123,B,68.68599700927734,78.2979965209961,0.0005226035890944,0.0573902802157627,0.565809579680538,1.3084189380689697,1.2451069735867992,105.0,0.6792973939062612,5.117178171329841,0.3866962592323088,0.1033853299510678,True,False,4.309999942779541,4.074999809265137,77.9800033569336,2.4603869363777336e+18,False,0.0047882470563712,True
101,38215,J014810-744345-38215,J014810-744345,SB38215_component_56a,27.042434,-74.729401,297.9622083172316,-41.84690700930728,A,69.57099914550781,78.4020004272461,0.0004877499752804,0.1232160877813488,1.2986639796283654,3.006576761468997,1.324133058454673,66.0,0.0254690788263076,168.37790423347587,3.670290157652759,1.8404314656047251,False,True,4.215000152587891,4.119999885559082,74.37999725341797,1.633254489608106e+21,False,-0.0094305457096188,False
102,38215,J015541-782742-38215,J015541-782742,SB38215_component_57a,28.92459,-78.461867,298.895301921474,-38.158044580961445,B,46.0,100.63700103759766,0.0003549032248329,0.0409245051907873,0.426582484525161,1.6012344442580153,1.1639923250542843,89.0,0.7374098405291233,1.498632989801452,0.3046114483713207,0.075911853183292,True,False,6.744999885559082,5.0,176.25,7.834200276203522e+19,False,0.0029412885777602,True
103,38215,J015543-782736-38215,J015543-782736,SB38215_component_57b,28.929312,-78.460136,298.8934714766549,-38.15939255285602,B,44.29199981689453,70.58799743652344,0.0005235161386336,0.0400976114422705,0.4346870260899443,1.4697108479676106,1.1760072546337397,92.0,0.7413202285437953,1.4972997796256822,0.2993225897600366,0.0740479664842796,True,False,5.135000228881836,4.78000020980835,41.650001525878906,7.834200276203522e+19,False,0.0028525261436095,True
109,38215,J004330-772743-38215,J004330-772743,SB38215_component_58a,10.876271,-77.461969,303.491039580582,-39.6576688791927,B,64.22200012207031,72.8759994506836,0.0003629684217186,0.0777211704145489,0.4931522468823297,1.2323006552199391,1.2209165892278706,95.0,0.7277643423455409,227.4053331837837,0.3177779887587201,0.1015211912470384,False,False,4.244999885559082,4.114999771118164,123.06999969482422,5.851641244996339e+18,False,-0.0011303920938477,False
110,38215,J012238-773235-38215,J012238-773235,SB38215_component_59a,20.659809,-77.54314,300.7590407190324,-39.45317642648255,B,64.60800170898438,72.19100189208984,0.000427809019311,0.0605113946442113,0.4277941238370347,1.5769572531129763,1.1660074583388054,64.0,0.7382133345017706,241.74781539150592,0.303522425014066,0.0788080873004182,False,False,4.175000190734863,4.125,70.4000015258789,9.75105760857278e+19,False,-0.0007286618926458,False
111,38215,J015422-780240-38215,J015422-780240,SB38215_component_60a,28.592228,-78.044482,298.81179401767736,-38.57577710134884,B,58.09299850463867,132.61500549316406,0.0002783665815513,0.0402287330363028,0.3084481814863843,1.1173849342961344,1.1456741173937366,81.0,0.8372259359073523,1.373128913941182,0.1776613095454788,0.0616520093813627,False,False,7.355000019073486,4.784999847412109,157.08999633789062,8.261889057768613e+19,False,0.0031166066111041,False
112,38215,J014758-744831-38215,J014758-744831,SB38215_component_61a,26.994585,-74.808876,298.00948195315254,-41.77456924731434,B,63.46200180053711,71.53700256347656,0.000421448017555,0.1144750096642386,0.8440891858016238,1.2921847282927104,1.3682465795112104,50.0,0.5241573937095866,5.230975350782916,0.6459632700882508,0.2277891216723199,False,False,4.230000019073486,4.105000019073486,84.27999877929688,1.602492667840672e+21,False,0.0001488734480847,False
113,38215,J010251-753523-38215,J010251-753523,SB38215_component_62a,15.71404,-75.589973,301.98351601367847,-41.51724505283698,B,63.69599914550781,77.1259994506836,0.0004222526340305,0.0831681163568637,0.9131827394879868,2.4161283039098262,1.2673151176560995,117.0,0.3541323781681126,10.44914523046912,1.0380844861226617,0.2390639381381591,True,False,4.5,4.144999980926514,161.99000549316406,3.326015523164062e+20,False,0.0048124486662106,True
114,38215,J013745-790508-38215,J013745-790508,SB38215_component_63a,24.439831,-79.085617,300.1749951152156,-37.79350390127401,B,54.80099868774414,68.96299743652344,0.0004465263244128,0.0618416567776443,0.4404391597258275,1.6154795817623686,1.168397093518524,82.0,0.7279579337926965,2.328238175461651,0.3175120157067581,0.1150505634883522,True,False,4.46999979019165,4.335000038146973,5.78000020980835,3.574453725985348e+19,False,0.0016539862477232,True
115,38215,J013742-790539-38215,J013742-790539,SB38215_component_63b,24.425585,-79.094169,300.18076381432985,-37.78578223413849,B,25.3799991607666,32.12699890136719,0.0001673217148436,0.1250807416857182,0.9346254077105428,2.0358111081740167,1.3078667856488286,72.0,0.3732413779382857,3.310307290236131,0.9855299427940508,0.3951228552590763,False,False,4.625,4.21999979019165,1.7699999809265137,4.221428002053977e+19,False,0.0019307601766653,False
118,38215,J003934-761858-38215,J003934-761858,SB38215_component_64a,9.894332,-76.31634,303.8580234301728,-40.79057650267309,B,61.45500183105469,65.99500274658203,0.0005044642070637,0.0858307754709382,0.5931474711061775,1.1229224484876426,1.2794013844117256,87.0,0.6862539133055481,302.84791562727867,0.3765075837257695,0.1178465492394266,False,False,4.099999904632568,4.034999847412109,21.280000686645508,4.4646257479222125e+19,False,0.001313091504263,False
120,38215,J003643-754509-38215,J003643-754509,SB38215_component_65a,9.180872,-75.752686,304.13702132986293,-41.34111659480869,B,61.93999862670898,73.98400115966797,0.0003521234910339,0.1387824718893129,1.0310662617045976,1.3696912452226595,1.4351057395275633,96.0,0.4040394778229656,324.13435246583003,0.9062426884114412,0.2952687745095649,False,False,4.574999809265137,4.019999980926514,105.13999938964844,9.26778706009376e+19,False,-0.0093568360718585,False
121,38215,J015425-761348-38215,J015425-761348,SB38215_component_66a,28.606159,-76.230226,298.0734862261441,-40.29812075363846,B,55.96500015258789,99.88200378417967,0.0003090020903228,0.0372001003356216,0.3636121798386054,1.0634698199881338,1.1762139558894524,154.0,0.812601776050847,6.499151260883679,0.2075141097911661,0.0520877969585504,True,False,5.945000171661377,4.625,48.68000030517578,1.0217224152169942e+20,True,0.002684590518087,True
122,38215,J015422-761406-38215,J015422-761406,SB38215_component_66b,28.593262,-76.235251,298.07938888547454,-40.29432569668027,B,35.676998138427734,73.9540023803711,0.0002073743818938,0.0843475429788184,0.3699183311795475,1.1216353009454043,1.174355286704888,56.0,0.8044369555253406,98.35505284674493,0.2176126804117526,0.0997121986760273,False,False,7.005000114440918,4.559999942779541,42.43999862670898,1.0217224152169942e+20,False,-0.003321047294938,False
123,38215,J020022-783925-38215,J020022-783925,SB38215_component_67a,30.092494,-78.656972,298.6972227790413,-37.89846813505512,B,51.9370002746582,111.88300323486328,0.0002610265133936,0.0466449208101633,0.4872181959622088,2.0903655425372776,1.1576571409614504,102.0,0.6704389449992416,4.359396371729206,0.3998226393189096,0.0951896552521552,True,False,7.599999904632568,4.364999771118164,93.31999969482422,6.124605626798154e+19,False,0.0023989541309963,True
124,38215,J013148-791617-38215,J013148-791617,SB38215_component_68a,22.952933,-79.271478,300.569694068107,-37.67093305901675,B,56.7599983215332,63.64599990844727,0.0003696824345885,0.0788609256703583,0.7380198195717177,1.895127956317796,1.25491785879833,71.0,0.5168980392266124,3.5643955524682096,0.6599096401194867,0.1948478289282105,True,False,4.179999828338623,4.130000114440918,114.01000213623048,1.5787740303148163e+19,False,0.0007639322101513,True
125,38215,J005318-795502-38215,J005318-795502,SB38215_component_69a,13.326408,-79.917278,302.82927908639607,-37.210600962275386,B,54.77099990844727,65.68299865722656,0.0002675780830785,0.162223425502379,1.151030519686714,0.9747375233908104,1.582877727319571,116.0,0.4318472076328571,1.5866710866092617,0.8396834393347373,0.4022829113106816,False,False,4.425000190734863,4.175000190734863,93.43000030517578,4.81703121665394e+18,False,-0.0009837996880477,False
127,38215,J011130-754507-38215,J011130-754507,SB38215_component_70b,17.878304,-75.751996,301.28928663190675,-41.31216291327181,B,18.52199935913086,18.256999969482425,0.0004598457254781,0.0547575103780038,0.404501244827298,0.9851073693528772,1.2037679427683354,160.0,0.7992666979410374,332.55663574454894,0.2240605992478627,0.0662648606303277,False,False,4.159999847412109,3.650000095367432,171.9600067138672,3.272988228336738e+20,False,0.0035314436586618,False
128,38215,J023947-782637-38215,J023947-782637,SB38215_component_71a,39.945889,-78.443708,296.3505372614373,-37.263188434525134,B,54.40599822998047,64.85199737548828,0.0004024530287829,0.1292037809069934,0.913182938234825,1.0339976231979116,1.44895968796615,98.0,0.5357767497313249,293.2771363771556,0.6240377163717138,0.2160402003812326,False,False,4.40500020980835,4.170000076293945,47.52000045776367,8.996594897659914e+19,False,-0.0032200834821219,False
129,38215,J015306-801948-38215,J015306-801948,SB38215_component_72a,28.278388,-80.330254,299.750723007316,-36.4139693971048,B,60.36600112915039,123.88500213623048,0.0002970481452393,0.0767894099630919,0.6790324208141748,2.3277893272215677,1.2040491010833043,68.0,0.5250166802691295,1.362349934802085,0.6443252449540317,0.1886827913261969,False,False,7.369999885559082,4.289999961853027,161.49000549316406,2.838211608552933e+18,False,-0.0025580659895414,False
130,38215,J005405-753403-38215,J005405-753403,SB38215_component_73a,13.523943,-75.567603,302.7105998708614,-41.5595060199128,B,52.57500076293945,59.67699813842773,0.0001669613854888,0.1937088846071832,1.2704507745782838,0.8095363801983001,1.702086340170215,99.0,0.4316355655919315,159.3734464611403,0.8401736449340298,0.3785889311034408,False,False,4.275000095367432,4.090000152587891,90.93000030517578,2.714217498809612e+20,False,0.0045585509231893,False
131,38215,J012429-752242-38215,J012429-752242,SB38215_component_74a,21.124765,-75.378395,300.1516353836745,-41.57089260053277,B,54.20899963378906,72.53900146484375,0.0003173431082914,0.0813789166014707,0.5721815581582107,0.8283384265116982,1.3129516668584604,132.0,0.7407701087002497,-0.3640077489769464,0.3000649464909123,0.1213292187254946,False,False,4.96999979019165,4.150000095367432,161.66000366210938,3.748777914047071e+20,False,0.0006636748382046,False
132,38215,J005935-785644-38215,J005935-785644,SB38215_component_75a,14.898483,-78.945799,302.43470446168186,-38.17457707383917,B,36.24700164794922,41.44300079345703,0.0004077781080168,0.0664356085946764,0.5031735404313927,0.972391074114813,1.2551084047352077,89.0,0.751934864303815,17.269752804830407,0.2851055754010004,0.085854526591185,False,False,4.320000171661377,4.079999923706055,76.5199966430664,2.4169831768251587e+18,False,-0.0004021981208748,False
134,38215,J014546-764238-38215,J014546-764238,SB38215_component_76a,26.442936,-76.71071,298.89133621769275,-39.988264439752015,B,51.91699981689453,56.72600173950195,0.0003843816978077,0.0734611575659207,0.5740635258255639,0.7475972070092466,1.3284873216340214,85.0,0.7544237958084575,384.2047828546648,0.2818010054662118,0.0929259851735741,False,False,4.110000133514404,4.099999904632568,34.619998931884766,2.117867819491578e+20,False,0.0008545499523246,False
136,38215,J015902-775108-38215,J015902-775108,SB38215_component_77b,29.761221,-77.852233,298.43703779474583,-38.67977735401068,B,27.084999084472656,31.36100006103516,0.0003114444093293,0.0684917409403422,0.5370434694528834,1.3786555592499172,1.2257760554547183,119.0,0.688732586001835,-37.952656272030985,0.3729022023165547,0.0949821840358925,False,False,4.295000076293945,4.15500020980835,86.2300033569336,8.219897749451922e+19,False,0.0051172628736972,False
141,38215,J020049-774417-38215,J020049-774417,SB38215_component_79a,30.204655,-77.738288,298.27482125986813,-38.75561905646691,B,46.59199905395508,53.89699935913086,0.0003312003102952,0.0692957249891703,0.419753182363868,1.2039618849906677,1.190453920833411,87.0,0.770700738469543,122.1901063280806,0.2604551280183669,0.0861566780406721,False,False,4.269999980926514,4.175000190734863,0.9700000286102296,7.490660215898097e+19,False,0.0012703593083633,False
143,38215,J010949-755103-38215,J010949-755103,SB38215_component_80a,17.45754,-75.850921,301.43898132198706,-41.22397102591673,B,50.01900100708008,56.49599838256836,0.0003459128105222,0.0920747661069287,0.5123377637491434,1.0061055216913053,1.2553892396035091,106.0,0.7430514758543657,-66.99207689421775,0.2969899555681514,0.1168402624281582,False,False,4.25,4.09499979019165,80.48999786376953,2.806820765852335e+20,False,0.0067168505996079,False
145,38215,J015528-755602-38215,J015528-755602,SB38215_component_82a,28.866793,-75.933997,297.8709832650603,-40.558734699832776,B,48.04399871826172,52.70500183105469,0.0003345110475848,0.0846358892638964,0.5812673556372464,0.9683930136470564,1.2953004565690207,104.0,0.7140331009317743,20.9948033784493,0.3368259578687138,0.1124413901013108,False,False,4.150000095367432,4.070000171661377,70.91999816894531,1.252136700748209e+20,False,0.002652696484202,False
146,38215,J013433-780908-38215,J013433-780908,SB38215_component_83a,23.638488,-78.152435,300.11030831878566,-38.73860322019962,B,34.25400161743164,38.75199890136719,0.0003063810259712,0.0690893171784255,0.4946949833998698,0.8217014525233294,1.2715565619792657,86.0,0.7768615785793959,157.4735474941951,0.2524930930312928,0.0856708520176936,False,False,4.264999866485596,4.090000152587891,58.790000915527344,5.776346071617008e+19,False,0.0047862736657504,False
148,38215,J015528-760832-38215,J015528-760832,SB38215_component_84a,28.866568,-76.142293,297.959356437566,-40.36158981076159,B,46.415000915527344,59.402000427246094,0.0003425192482565,0.0788257085192115,0.4706751836368708,0.882407994519986,1.250038878397822,82.0,0.7793636947609512,238.98345900003696,0.2492774681722707,0.0963913017234255,False,False,4.610000133514404,4.275000095367432,171.69000244140625,1.1377767588649348e+20,False,0.0004791976498381,False
149,38215,J015526-760814-38215,J015526-760814,SB38215_component_84b,28.861839,-76.137357,297.95867771459706,-40.366627667056186,B,28.684999465942383,35.96099853515625,0.0002188560834261,0.1153556767503366,0.7442923203388914,0.8929520338283865,1.3931913260546824,108.0,0.6488990057157911,86.54719338941209,0.4324781896172591,0.1636239982647945,False,False,4.514999866485596,4.275000095367432,172.99000549316406,1.1377767588649348e+20,False,0.0070719829646195,False
150,38215,J014053-782930-38215,J014053-782930,SB38215_component_85a,25.222747,-78.491855,299.8101907584871,-38.33499788566468,B,46.91699981689453,52.02899932861328,0.0003280595825877,0.0751581623369197,0.5537437730794227,1.4885908374067092,1.2225129839570026,100.0,0.6687692108775799,2.985137383173744,0.4023162546386062,0.1453897176389622,False,False,4.195000171661377,4.074999809265137,85.54000091552734,6.22357169689259e+19,False,0.0035845313065404,False
151,38215,J004446-781519-38215,J004446-781519,SB38215_component_86a,11.192429,-78.255502,303.3676732018497,-38.86710674716315,B,47.387001037597656,137.9739990234375,0.0002467087302293,0.0729778842456788,0.6242924017546928,1.073962171938801,1.3010143628468815,108.0,0.6767219610921887,3.743129058320832,0.3904947830531897,0.1279200048683363,False,False,7.159999847412109,6.264999866485596,108.41999816894533,3.2346051106494664e+18,False,0.002088543477354,False
152,38215,J004802-764325-38215,J004802-764325,SB38215_component_87a,12.011069,-76.723855,303.1877620324875,-40.40271030835275,B,46.79199981689453,56.46099853515625,0.0003135846871861,0.0914453603850099,0.721076356317642,0.9489867932059975,1.369974983325312,123.0,0.6488986270076699,-0.3594470730264147,0.4324787732338595,0.1668147862572178,False,False,4.46999979019165,4.159999847412109,98.23999786376952,4.15457428377273e+19,False,-0.0005539968836831,False
153,38215,J013800-741351-38215,J013800-741351,SB38215_component_88a,24.500906,-74.23091,298.6657576967863,-42.50943721174131,D,46.12799835205078,49.78400039672852,0.000197309360895,0.3338844292838155,1.9920395169894087,0.7040660423657665,2.1689919683064907,81.0,0.1769524513170814,-21.888868153609625,1.7318742191242484,1.0659343722692216,False,False,4.139999866485596,4.014999866485596,108.8499984741211,1.1962612368421046e+21,False,0.0014408285829231,False
155,38215,J014800-782116-38215,J014800-782116,SB38215_component_90a,27.000775,-78.35458,299.32532031588653,-38.37469526155173,B,44.91999816894531,54.76100158691406,0.0003016251134018,0.0766856608748803,0.5628864678742758,0.9344894316952936,1.290974175744651,97.0,0.7280877078703749,3.667950983883245,0.3173337601984021,0.134076307458337,False,False,4.519999980926514,4.15500020980835,62.59999847412109,9.303267659572342e+19,False,0.0035593269473676,False
156,38215,J014806-782104-38215,J014806-782104,SB38215_component_90b,27.028126,-78.351333,299.31740401235953,-38.37628169864762,B,16.665000915527344,27.816999435424805,0.0001048013141121,0.1447313143439555,1.090593783376403,0.9488740329492892,1.5596019880905154,128.0,0.4690082047141125,102.35448827442278,0.7571350166289356,0.2689503397185857,False,False,6.150000095367432,4.179999828338623,71.54000091552734,9.473975402206927e+19,False,0.0101804788036396,False
158,38215,J004242-781622-38215,J004242-781622,SB38215_component_91a,10.678919,-78.272966,303.5008401746564,-38.84564850674019,B,42.87099838256836,56.84999847412109,0.0003363079175891,0.1324336450848667,0.9804718035767666,1.0873910540820826,1.469711605623376,104.0,0.4892398020466095,377.82404654665663,0.7149025169771325,0.2395621882592244,False,False,4.96999979019165,4.110000133514404,122.98999786376952,3.233849283144549e+18,False,0.0038432923551672,False
159,38215,J004222-781530-38215,J004222-781530,SB38215_component_91b,10.595542,-78.258593,303.5234103271756,-38.85925597164528,B,37.26300048828125,49.930999755859375,0.0003226273685602,0.1365864697130797,1.001583099267546,0.8138852405589744,1.552175560433412,64.0,0.550592461165866,0.6596606295384263,0.5967603784017548,0.2895760190051329,False,False,4.994999885559082,4.130000114440918,120.19000244140624,4.595939998441488e+18,False,-0.0018484246389768,False
160,38215,J004238-781611-38215,J004238-781611,SB38215_component_91c,10.660949,-78.269887,303.50569854094147,-38.8485650913152,B,15.81700038909912,69.39700317382812,6.922673148947956e-05,0.1651397191171435,1.0209261814053074,0.9285524395634266,1.5293743433994558,114.0,0.5084481619941482,353.397825419172,0.6763920116710874,0.2812842862486874,False,False,11.095000267028809,6.090000152587891,123.94000244140624,3.233849283144549e+18,False,0.0005026943161795,False
163,38215,J010524-791737-38215,J010524-791737,SB38215_component_92a,16.353455,-79.2938,302.1107979142332,-37.81215946464393,B,46.18899917602539,51.367000579833984,0.0002989457822056,0.0990379770895342,0.6737120940196956,1.1132706935977676,1.3188006610136276,101.0,0.645088566993932,1.5202763730176083,0.4383676584440679,0.1861862801202125,False,False,4.164999961853027,4.114999771118164,62.86000061035156,4.065412345288974e+18,False,0.0035193414677614,False
164,38215,J012058-784854-38215,J012058-784854,SB38215_component_93a,20.243073,-78.815206,301.11393837955,-38.20859021475198,B,43.31800079345703,53.54600143432617,0.0002734307470346,0.0914739335691948,0.7410722000868151,1.10227254379658,1.3525100502661194,77.0,0.6114378501793043,2.8035012734591147,0.4919419640498554,0.1852313398304488,False,False,4.494999885559082,4.235000133514404,108.06999969482422,6.072341933750809e+18,False,0.0047883154547104,False
165,38215,J010704-801705-38215,J010704-801705,SB38215_component_94a,16.767823,-80.284801,302.1086635150472,-36.81844770825542,B,38.71699905395508,49.573001861572266,0.0003733296967189,0.0919827186049083,0.7363600072348409,1.8593167711215632,1.2575300556664115,90.0,0.5211700484315709,-0.2276898765418445,0.651678901937642,0.2033517651512508,False,False,4.65500020980835,4.235000133514404,38.84999847412109,4.946049111750126e+18,False,-0.0038195627506871,False
166,38215,J010701-801727-38215,J010701-801727,SB38215_component_94b,16.756354,-80.29103,302.11166205936865,-36.81238295498502,B,28.836000442504883,39.66400146484375,0.0002561998233254,0.097039147210597,0.881940226148025,1.4261804165292868,1.3635097456642005,90.0,0.4815695195161754,127.78036332879503,0.7307046770315889,0.1836293955624919,False,False,4.744999885559082,4.465000152587891,3.569999933242798,4.946049111750126e+18,False,0.0031128434984312,False
167,38215,J010702-801714-38215,J010702-801714,SB38215_component_94c,16.762159,-80.287243,302.11008485124967,-36.81608508416137,B,16.118999481201172,41.07799911499024,0.0001771307492074,0.0863985278527538,0.7794904820768203,1.586433186924224,1.3013766162673577,82.0,0.5218861341905372,2.7050694078017985,0.6503058486287249,0.2061352334583595,False,False,7.914999961853027,4.960000038146973,9.670000076293944,4.946049111750126e+18,False,-0.0015563223433231,False
168,38215,J013816-763912-38215,J013816-763912,SB38215_component_95a,24.569998,-76.653532,299.4174966019357,-40.15340076889369,B,42.47499847412109,50.71099853515625,0.0003015529677568,0.0888237170207789,0.7434472936632845,1.8101366839642263,1.2645591219479446,65.0,0.5211118282846601,-2.471032398865529,0.6517906186397586,0.17914022061903,False,False,4.360000133514404,4.215000152587891,136.13999938964844,2.559656509293014e+20,False,-0.000800883982888,False
169,38215,J013518-792536-38215,J013518-792536,SB38215_component_96a,23.827755,-79.426935,300.4102792835867,-37.48560623080625,B,42.33100128173828,47.23699951171875,0.0002895639538509,0.0980863314307169,0.6861494291976192,1.1652237380078263,1.316895393835341,103.0,0.6307459646377217,-68.80288435250753,0.460852089202051,0.1445978169106865,False,False,4.210000038146973,4.085000038146973,73.98999786376953,1.8255576577173096e+19,False,0.0011631812166023,False
170,38215,J013210-795906-38215,J013210-795906,SB38215_component_97a,23.043531,-79.985018,300.7263428141084,-36.96816279999459,B,43.22299957275391,48.0369987487793,0.0003236399024899,0.1184579876838507,0.7727250881755434,1.8365360789936676,1.2724185649877886,71.0,0.4996934768122452,4.773951695505166,0.6937604149252191,0.2722621687250127,False,False,4.170000076293945,4.105000019073486,75.08000183105469,3.061662817564905e+18,False,-0.0010180039757118,False
171,38215,J010654-781714-38215,J010654-781714,SB38215_component_98a,16.72866,-78.28747,301.9246430230661,-38.81049575290178,B,44.84000015258789,50.64500045776367,0.0002973525235308,0.0858240935028393,0.698236001992206,0.8978860106954879,1.367901969906156,135.0,0.66966596791395,376.4245455148532,0.4009762462694803,0.1206184361808749,False,False,4.244999885559082,4.09499979019165,81.08999633789062,4.978709495017529e+18,False,0.0073195085353766,False
172,38215,J012702-760612-38215,J012702-760612,SB38215_component_99a,21.761093,-76.103604,300.1167286824481,-40.82941626402166,B,42.417999267578125,53.52999877929688,0.0002664945326303,0.0935057531913568,0.5410659012736284,0.9735872923178466,1.274153519015712,111.0,0.7330876177420836,-46.16840781515042,0.3104900511665743,0.1201881493016085,False,False,4.679999828338623,4.15500020980835,157.1199951171875,2.096933190233589e+20,False,0.0034517077008139,False
173,38215,J014812-764950-38215,J014812-764950,SB38215_component_100a,27.053239,-76.830802,298.7600598848241,-39.83402782696675,B,38.08000183105469,85.52899932861328,0.0001823303663535,0.0648654445614764,0.4388009963988004,1.4194269957665795,1.1813656692954977,75.0,0.742564672896697,187.7503091675429,0.2976453105540285,0.0843370390167848,False,False,7.074999809265137,4.889999866485596,77.72000122070312,1.7668835556293073e+20,False,-0.0023222560362922,False
174,38215,J014816-765040-38215,J014816-765040,SB38215_component_100b,27.066814,-76.844594,298.7613063892854,-39.81992611917455,B,30.073999404907227,36.38999938964844,0.0002879850301435,0.0749671177843279,0.513102127053731,0.7689451743925618,1.2900610683029932,131.0,0.7769589412492621,68.54179747502748,0.2523677726757547,0.0921122315850398,False,False,4.75,3.924999952316284,4.139999866485596,1.7668835556293073e+20,False,0.0003292546732121,False
175,38215,J014815-765024-38215,J014815-765024,SB38215_component_100c,27.065353,-76.84026,298.760116733795,-39.82417574387288,B,15.348999977111816,115.52999877929688,3.919532146693844e-05,0.0609725846483458,0.4461153845322325,0.997111524281349,1.223380306561881,153.0,0.7772649220296481,-10.608454866958697,0.2519740317333224,0.0787343100773778,False,False,13.56999969482422,8.545000076293945,167.72000122070312,1.7668835556293073e+20,False,0.007074876464751,False
176,38215,J013827-770356-38215,J013827-770356,SB38215_component_101a,24.615141,-77.065762,299.5314448053567,-39.75040101866881,B,41.08300018310547,51.33599853515625,0.0002659465905552,0.0807340663693784,0.6418465220602018,0.6965664604278574,1.3783208834025484,119.0,0.7364743613423467,181.37285780474232,0.3058808551689613,0.1050117585018729,False,False,4.460000038146973,4.315000057220459,143.49000549316406,1.4301434649171663e+20,False,0.0052004917761295,False
