id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
121,J041623-722741,SB38758_component_57a,64.096576,-72.461665,285.80661856543776,-37.0637086637388,B,67.68900299072266,74.69599914550781,0.0003848308715089,0.0619341340398517,0.3987032156917586,1.6162303065893038,1.1523960695232276,82.0,0.753692853831469,4.571620769426255,0.2827703496272189,0.1058729433752814,False,False,5.0,4.235000133514404,46.52999877929688,1.4104953811805428e+20,False,0.005371318162451,M355-02,38758,38758,False
122,J043816-731000,SB38758_component_58a,69.567624,-73.166848,285.6779881352065,-35.30393458071625,B,66.10399627685547,72.11900329589844,0.0004375280967484,0.0559479065571749,0.6519548340372469,2.5620899539193203,1.1830259320991907,81.0,0.5310710980619439,1.4732496895023215,0.632859372048026,0.1394551118800196,True,False,4.980000019073486,4.204999923706055,56.650001525878906,1.2768686050875403e+20,False,0.0041434821124599,M355-02,38758,38758,True
123,J043816-731011,SB38758_component_58b,69.567296,-73.169947,285.6814974574983,-35.302746941004685,B,64.99400329589844,73.16699981689453,0.0003900099936134,0.046348357905907,0.5224943117711539,2.527048979583113,1.1481392276647406,98.0,0.6256449158935867,4.4068526910470975,0.4689722958231875,0.1013805498888296,True,False,5.054999828338623,4.275000095367432,47.709999084472656,1.2768686050875403e+20,False,0.0034544725260051,M355-02,38758,38758,True
125,J034828-732032,SB38758_component_60a,57.118973,-73.342375,288.1662655202441,-38.2839790021714,A,65.06300354003906,73.41600036621094,0.0003410871910845,0.0739571470976316,0.8329494809519498,3.4380633422066884,1.1876830988486504,59.0,0.3547336178967006,6.041167517919268,1.0363881432987656,0.2475677036751189,True,False,5.114999771118164,4.235000133514404,39.16999816894531,2.988292275032535e+20,False,-0.0008295478388369,M355-02,38758,38758,True
136,J042535-743245,SB38758_component_64a,66.396547,-74.546016,287.67360881359787,-35.4812517376451,A,65.57599639892578,125.93399810791016,0.0002786933007705,0.0339609256343178,0.5644918112879193,3.7776819451968,1.1181518187612771,102.0,0.5536600074733581,4.66617124116642,0.5912044855505378,0.0859270602235223,True,False,7.099999904632568,5.195000171661377,156.77000427246094,2.556161724204541e+20,False,0.0003458403466204,M355-02,38758,38758,True
137,J041602-721632,SB38758_component_65a,64.011621,-72.275736,285.61972178182305,-37.17782830271968,B,42.80099868774414,57.6349983215332,0.0003090040787888,0.0713212523471623,0.5498027637776269,2.3077398176894866,1.166217052755278,88.0,0.616414288977651,-0.4205279910974059,0.4838359944653866,0.1492366977591224,False,False,6.15500020980835,4.199999809265137,31.479999542236328,1.2580649118520238e+20,False,0.003615428958591,M355-02,38758,38758,False
139,J043207-724940,SB38758_component_66a,68.032757,-72.82781,285.53306356894245,-35.853900843631074,A,52.68399810791016,66.18800354003906,0.0003537565718899,0.0508970164792536,0.797728047682485,4.207118751569483,1.1531995112348918,72.0,0.3554714635524069,5.320324975189564,1.0343103042620012,0.1840820455394777,True,False,5.380000114440918,4.485000133514404,52.0,1.421149874481025e+20,False,0.0040458698990473,M355-02,38758,38758,True
140,J043208-724929,SB38758_component_66b,68.037166,-72.824951,285.5291885142027,-35.853965284422344,A,33.15999984741211,62.31100082397461,0.0001942735895082,0.0601321298121077,0.8087869904029914,3.3796294150763115,1.1846701886736914,94.0,0.3758831982707001,5.317961078756954,0.978476826748816,0.2036328017351041,True,False,7.005000114440918,5.150000095367432,21.540000915527344,1.421149874481025e+20,False,0.006675030814613,M355-02,38758,38758,True
141,J035644-720927,SB38758_component_67a,59.187112,-72.157727,286.48469300150833,-38.488273590311685,A,60.26800155639648,66.83100128173828,0.00032808435536,0.0798582074818235,1.0073601017986171,4.060586085808762,1.199059967505251,62.0,0.1916998657066338,7.981707208079009,1.6518243294699917,0.4203017296212143,True,False,4.974999904632568,4.28000020980835,38.29999923706055,7.437202184890724e+19,False,0.0020244772181003,M355-02,38758,38758,True
143,J041158-732747,SB38758_component_69a,62.993843,-73.463058,287.09145835499345,-36.83398005600061,B,58.66699981689453,63.71799850463867,0.0003271999944778,0.0631696625062814,0.4967617894557776,0.961117685134828,1.253305445777786,85.0,0.7565436563220085,-0.5255776658871618,0.2789950391279616,0.1068973290625876,False,False,4.989999771118164,4.179999828338623,48.18000030517578,1.4944429206987178e+20,False,0.0048187085814264,M355-02,38758,38758,False
144,J042844-725430,SB38758_component_70a,67.186089,-72.908454,285.75818072488715,-36.04229451606884,B,33.74599838256836,37.387001037597656,0.0003231170945005,0.0603521040522781,0.5636638469512527,1.8382637612191843,1.1985945966872118,81.0,0.6349307497359591,4.490068834867212,0.4542393415703552,0.1274047622055439,True,False,4.994999885559082,4.255000114440918,57.369998931884766,1.4932074174320086e+20,False,0.0045420343664906,M355-02,38758,38758,True
156,J041820-733133,SB38758_component_75a,64.586821,-73.525948,286.8720599525435,-36.41236076878897,B,52.89899826049805,71.93399810791016,0.0002187853551288,0.0682290332833315,0.623786744228542,1.7088861471018768,1.230274256781115,98.0,0.6064875125525727,2.254834729209557,0.5000711401709643,0.1449351097979414,True,False,5.385000228881836,4.849999904632568,91.3499984741211,1.2948366048827128e+20,False,0.0010404973238427,M355-02,38758,38758,True
162,J044034-742118,SB38758_component_79a,70.143542,-74.355267,286.91833868588765,-34.66707611921976,A,40.35599899291992,166.0709991455078,8.356967204812596e-05,0.0504646330244356,0.7143807402401376,3.7973280270141103,1.148912214511371,82.0,0.4345314742712334,5.145768558397584,0.8334868989917116,0.1489213610659543,True,False,16.510000228881836,4.784999847412109,69.87000274658203,2.631586153794963e+20,False,0.0011194407885137,M355-02,38758,38758,True
167,J042501-724714,SB38758_component_83a,66.256025,-72.787396,285.7791649518258,-36.34162313361151,B,49.14899826049805,82.072998046875,0.000205977225361,0.0703520055621445,0.6754741588504555,2.11444230104842,1.216884467123719,63.0,0.5414103082732634,0.6091901437649067,0.6135778619513087,0.1761588500026053,True,False,6.144999980926514,5.21999979019165,14.720000267028809,1.5109317205563946e+20,False,0.0056746938090062,M355-02,38758,38758,True
168,J042502-724641,SB38758_component_83b,66.258557,-72.778171,285.7685764485371,-36.34521778538308,B,21.82299995422364,27.95199966430664,0.0001992976293677,0.1085766703890547,0.696404789870101,1.9117549786840164,1.2391701207581844,55.0,0.5427653308880834,4.511603157382764,0.611078223938035,0.2421069081057069,False,False,5.340000152587891,4.605000019073486,45.06999969482422,1.5109317205563946e+20,False,0.0020964457807165,M355-02,38758,38758,False
170,J041334-743302,SB38758_component_84a,63.394631,-74.550815,288.1729585705992,-36.17090641728382,A,48.303001403808594,48.65599822998047,0.000358848017108,0.0655619606565648,0.8872713766305919,4.094648579157469,1.1741575229075614,46.0,0.2868861462769695,4.996252913050354,1.248669844797617,0.2880246172906704,True,False,4.775000095367432,4.050000190734863,48.720001220703125,3.0553610847439035e+20,False,-0.0115902488084307,M355-02,38758,38758,True
173,J041755-753016,SB38758_component_86a,64.482455,-75.504631,288.9964930385321,-35.43431042275151,B,46.45500183105469,62.60100173950195,0.000281249071477,0.065217177681758,0.8647469960173211,1.854377504560013,1.3029546703741337,258.0,0.4382076743568127,3.530594994770101,0.8250623386085126,0.2011626725833203,True,False,5.300000190734863,4.880000114440918,93.5199966430664,2.9303647909851808e+20,False,0.0275347811015636,M355-02,38758,38758,True
174,J041752-753009,SB38758_component_86b,64.469338,-75.50265,288.9964929046667,-35.43814516626387,B,42.14599990844727,57.867000579833984,0.0003353492396765,0.0509137086066992,0.6277767090953862,2.855965273447828,1.1628066293589976,69.0,0.5350299202636114,4.507843709350884,0.6254326079235392,0.1267859026430592,True,False,5.559999942779541,4.744999885559082,112.36000061035156,2.9303647909851808e+20,False,-0.0021894537510723,M355-02,38758,38758,True
177,J040440-724023,SB38758_component_87a,61.167751,-72.67309,286.60641057142635,-37.70445401690321,A,27.02499961853028,29.724000930786133,0.0002937992311028,0.0617227374268723,0.9911250116065866,4.32676040446526,1.1860652509874026,89.0,0.1949402393808159,6.061118831928252,1.635062232102062,0.3578534785008571,True,False,4.980000019073486,4.239999771118164,49.93000030517578,1.0400173418592902e+20,False,0.0009935619638533,M355-02,38758,38758,True
184,J044859-743533,SB38758_component_93a,72.249042,-74.592637,286.910817384354,-34.055609481081,B,41.584999084472656,110.30599975585938,0.0001254255664495,0.0776105893546933,0.7917491347905266,2.3829118118651924,1.2340436815448612,107.0,0.4422945467543346,4.141768071130311,0.8157792234754413,0.2228446350285182,True,False,11.114999771118164,4.579999923706055,53.220001220703125,4.334321347447021e+20,False,0.0040564437834445,M355-02,38758,38758,True
190,J044330-750608,SB38758_component_97a,70.876124,-75.102459,287.64776411013406,-34.183860147019274,B,41.80500030517578,45.4739990234375,0.000265040827488,0.1021517327234163,1.3008333783464556,2.72340305320384,1.3493667915503105,108.0,0.0485334132038548,3.6315754533259312,3.0255027862051933,1.4063941290105213,True,False,4.980000019073486,4.195000171661377,55.0,2.6672045213853512e+20,False,0.0064034414960269,M355-02,38758,38758,True
193,J044115-744900,SB38758_component_100a,70.314115,-74.816638,287.4052890717944,-34.43455327527613,B,41.28400039672852,46.76599884033203,0.0002209330274881,0.0767600678878852,0.9535279288679508,2.3796548567164715,1.2821376647301663,84.0,0.3286097358622156,3.487424689841224,1.1128844455092497,0.2885708508555248,True,False,5.130000114440918,4.239999771118164,53.290000915527344,3.966727721054894e+20,False,0.0024679276299077,M355-02,38758,38758,True
196,J043508-760432,SB38758_component_102a,68.786444,-76.075605,288.98045031761694,-34.23383642624867,B,38.33300018310547,41.83599853515625,0.0002017979242692,0.1111251300793756,1.3322574404284635,2.342522415548658,1.3985784610541738,89.0,0.0663210206257101,3.494407461252384,2.7132483788629265,1.2518289389365045,True,False,4.989999771118164,4.199999809265137,52.310001373291016,1.081049730001194e+20,False,0.0092368487321254,M355-02,38758,38758,True
207,J035627-725014,SB38758_component_108a,59.112651,-72.837399,287.2110781276417,-38.117424680547394,A,39.38800048828125,48.29199981689453,0.0001845519515283,0.0826397405198705,0.909432704384001,3.0837135752446567,1.2226974756253606,89.0,0.3132647712413595,7.4186507712695455,1.1607065315168834,0.2917783653174209,True,False,5.360000133514404,4.389999866485596,51.959999084472656,1.4642086902544251e+20,False,0.0060648449298046,M355-02,38758,38758,True
211,J035754-722708,SB38758_component_110a,59.475007,-72.452241,286.730451156905,-38.248964582815454,B,37.01399993896485,41.33000183105469,0.0001675666048757,0.1389721461135894,0.7773581524025344,0.7608482072747823,1.44146800910547,116.0,0.6641098567029358,-0.6788439129612234,0.4093076963487518,0.2246055818082266,False,False,5.039999961853027,4.255000114440918,43.18999862670898,9.837048558753373e+19,False,0.001550888666067,M355-02,38758,38758,False
214,J043900-732647,SB38758_component_112a,69.752582,-73.446638,285.9634757264177,-35.14049329642246,B,36.95600128173828,40.382999420166016,0.0001945358205442,0.1358711790226749,0.8990191069059539,1.5463795912275449,1.3530577726915254,94.0,0.4540386657855715,2.6187312099718256,0.7895729176387143,0.3592796783884383,False,False,4.920000076293945,4.264999866485596,54.09999847412109,1.0961565718435829e+20,False,5.880851204506355e-06,M355-02,38758,38758,False
215,J035845-720848,SB38758_component_113a,59.690826,-72.146799,286.3618583282968,-38.36705702669706,B,38.104000091552734,42.35100173950195,0.0002069349842403,0.1095493415630455,1.267008054543283,2.8638661416950724,1.327911994898314,66.0,0.0609039403550311,7.902713527284446,2.798457404306316,1.1892720478340018,True,False,5.019999980926514,4.25,48.220001220703125,9.109409796938826e+19,False,0.0032124352374063,M355-02,38758,38758,True
216,J034235-723500,SB38758_component_114a,55.648261,-72.583088,287.7444349812981,-39.09249104463225,B,38.07699966430664,94.56400299072266,0.0001112067186734,0.1051022079546707,0.6516447759815036,1.2854185983635422,1.2851314750164846,93.0,0.633486699034981,5.822718477130999,0.4565162754398138,0.1760279181007427,False,False,10.005000114440918,4.764999866485596,162.6699981689453,2.20487235542095e+20,False,0.0006968890657813,M355-02,38758,38758,False
217,J040832-721841,SB38758_component_115a,62.136634,-72.311405,286.02346154118584,-37.65070165766553,A,32.138999938964844,38.18899917602539,0.0002672729619584,0.0702663061784451,1.1669164564629977,3.991466140437426,1.2337823043633298,78.0,0.0668658479003323,5.709646633178025,2.705066936958112,0.8961421335949784,True,True,5.065000057220459,4.5,67.02999877929688,1.1923247475478276e+20,False,0.0087711656555002,M355-02,38758,38758,True
218,J040835-721844,SB38758_component_115b,62.145653,-72.312262,286.022571433884,-37.64791831239109,A,15.77299976348877,30.475000381469727,0.0001622203147168,0.0568489583661616,1.121773406504617,4.337054086770826,1.2101858793758906,100.0,0.0884124728712736,6.686134417806141,2.425742223462732,0.6244876684304754,True,False,6.869999885559082,5.400000095367432,154.6999969482422,1.1923247475478276e+20,False,0.0065821755117429,M355-02,38758,38758,True
222,J042549-724330,SB38758_component_118a,66.455595,-72.725173,285.6768112238471,-36.31770249673992,B,35.7140007019043,38.400001525878906,0.0001944611011844,0.140631849033849,0.8064288670555916,1.16466450255259,1.3725421958481991,46.0,0.5661133287926076,-0.4313913679764955,0.5689609932730377,0.2988927322062189,False,False,4.940000057220459,4.175000190734863,52.2400016784668,1.2106387444115074e+20,False,-0.0013569469811911,M355-02,38758,38758,False
228,J041012-725709,SB38758_component_122a,62.550668,-72.952513,286.6298638352893,-37.20977953560256,B,32.66899871826172,36.80899810791016,0.0001800661583307,0.1338735548772293,0.9566756471019676,1.6689648795798375,1.3584444495397678,71.0,0.4017688024378,327.5390886132409,0.91187847412102,0.287589889688215,False,False,5.125,4.21999979019165,40.29999923706055,1.5772759914004654e+20,False,0.0075131608462745,M355-02,38758,38758,False
235,J044845-735145,SB38758_component_127a,72.189507,-73.862664,286.10105682927025,-34.34645307984058,B,29.22900009155273,34.73500061035156,0.0001691828454168,0.1471746489674724,1.1111714888787323,0.9639044733877642,1.5657971168841758,92.0,0.4546256280054432,3.646420892639406,0.7882809943057028,0.3797028383100798,False,False,5.195000171661377,4.394999980926514,58.09999847412109,4.05219908387785e+20,False,0.0024335849381862,M355-02,38758,38758,False
236,J044843-735148,SB38758_component_127b,72.180429,-73.863526,286.10317003818403,-34.34846923675964,B,16.610000610351562,19.614999771118164,0.0001407792190925,0.1429243296525039,0.905238944286273,1.1159556338911731,1.427815654443363,105.0,0.5225767101570898,5.602155805677118,0.6489834922214676,0.3169132307237322,False,False,5.360000133514404,4.230000019073486,59.560001373291016,4.05219908387785e+20,False,0.0041852039722407,M355-02,38758,38758,False
237,J035217-735700,SB38758_component_128a,58.070734,-73.950177,288.57289162626506,-37.70215114122527,C,29.968000411987305,31.952999114990234,0.0001450791365428,0.1260042156803451,1.5238731673836976,1.8652275754503915,1.5318506566251222,136.0,0.0079774892414246,6.265150090795214,4.83113154842768,3.1418312863435176,False,False,4.894999980926514,4.184999942779541,44.220001220703125,2.707073605245781e+20,False,0.0140978624030548,M355-02,38758,38758,False
242,J044745-725429,SB38758_component_129a,71.94087,-72.908167,285.05726157354064,-34.76736071791273,B,31.01099967956543,33.89099884033203,0.0001643186190826,0.1382995066890092,0.9659130338647932,0.9414851996565478,1.4975124374039344,109.0,0.5315994035391411,3.995232218219462,0.6318650741543211,0.3154603056541558,False,False,4.965000152587891,4.224999904632568,60.59999847412109,2.288649556819811e+20,False,-0.0002843591319161,M355-02,38758,38758,False
245,J040747-732016,SB38758_component_132a,61.945775,-73.33789,287.1567156285941,-37.15428428028743,B,30.525999069213867,33.83399963378906,0.0001715650349779,0.1217116051877945,0.8724010609434714,0.8806807382768697,1.4638751507301493,131.0,0.5914740897866779,2.458797672704866,0.525137400772195,0.255734359284562,False,False,5.005000114440918,4.255000114440918,43.220001220703125,2.094106757022213e+20,False,0.0147721318859188,M355-02,38758,38758,False
252,J042402-724748,SB38758_component_137a,66.012063,-72.796688,285.83096486886865,-36.40125354190018,A,24.49399948120117,276.427001953125,3.0849983775668786e-05,0.045687379193826,0.5313484285986613,3.417685026921118,1.1202775719320537,79.0,0.5889291433333924,-0.3335013977195776,0.5294494025104755,0.1046340947312687,True,False,17.229999542236328,12.574999809265137,168.6699981689453,1.8651924172762182e+20,False,0.0020056738484377,M355-02,38758,38758,True
264,J040847-750741,SB38758_component_143a,62.199692,-75.128298,288.98403245922185,-36.1244171148539,B,23.926000595092773,26.65900039672852,0.0016967545472164,0.013795922586862,0.0895984598362851,1.8243846432919144,1.0317231790822423,79.0,0.9421247192459574,228.2862558487652,0.0596176148193887,0.0148453581682462,False,False,7.894999980926514,2.7100000381469727,98.80999755859376,2.7566419515287952e+20,False,0.0016823890065594,M355-02,38758,38758,False
265,J040844-750737,SB38758_component_143b,62.186808,-75.127046,288.98498493195785,-36.12786836413467,B,15.392999649047852,23.496999740600582,0.001321219592128,0.0107486030567709,0.1012135017867452,2.314345531459471,1.0305380054149562,94.0,0.929324503628211,0.608635170579364,0.0732972969323882,0.0153079633834077,True,True,9.739999771118164,3.009999990463257,120.33000183105467,2.7566419515287952e+20,False,0.0012282536851006,M355-02,38758,38758,True
274,J043936-742128,SB38758_component_148a,69.902198,-74.357836,286.95408252083286,-34.72519793756927,B,27.07699966430664,31.863000869750977,0.000123393004021,0.2048555722303237,1.183077115941023,0.9136712676611954,1.6182237962881303,65.0,0.4351466803471073,-1.669968699352525,0.8320721085310684,0.4332008396574381,False,False,5.054999828338623,4.465000152587891,57.56999969482422,2.631586153794963e+20,False,0.0163620927049005,M355-02,38758,38758,False
277,J041204-743550,SB38758_component_150a,63.020132,-74.597306,288.2870763624764,-36.2309414338055,B,27.32299995422364,28.58799934387207,0.0001825105350579,0.1572808174202187,1.174157636269712,1.6337469866753245,1.4458126168572838,84.0,0.2716549805875717,6.04533548346255,1.3032224715766765,0.5974195362388766,False,False,4.800000190734863,4.184999942779541,43.40999984741211,3.164073577658508e+20,False,0.0143922108997406,M355-02,38758,38758,True
279,J044036-744642,SB38758_component_152a,70.152484,-74.778429,287.3845750877396,-34.48900229083025,B,24.05599975585937,58.14099884033203,0.0001000439375807,0.102710236354484,0.8105001173665273,2.1910584950313945,1.2539909934676874,63.0,0.4434908761011601,3.476254937686216,0.8130780499330481,0.2856348366169382,False,False,8.255000114440918,5.619999885559082,163.8300018310547,4.240029335983468e+20,False,0.0021218597627496,M355-02,38758,38758,False
