id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
98,J025849-772551,SB38509_component_61a,44.706134,-77.430881,294.6034182180806,-37.55892754163596,B,48.99700164794922,51.07500076293945,0.0004339697336878,0.0790032380451122,0.7433120102080699,2.4386459346298133,1.216164160061478,78.0,0.4728521498534082,0.6746364214130154,0.7489725189444902,0.2097041247982102,False,False,4.78000020980835,4.295000076293945,43.93999862670898,1.5556504818564858e+20,False,0.0006173585551046,M355-07,38509,38509,False
100,J030029-763410,SB38509_component_62a,45.123067,-76.569456,293.85512519973287,-38.192941290663015,B,64.94499969482422,86.19499969482422,0.0003300895182403,0.1067226505280719,0.710782203799065,1.352415674958344,1.3021499182161551,74.0,0.5913677144170901,1.149830816848291,0.5253172648410781,0.220922234438157,False,False,5.400000095367432,4.84499979019165,121.19000244140624,2.295741860019757e+20,False,0.0030305169661636,M355-07,38509,38509,False
101,J033640-764241,SB38509_component_63a,54.168052,-76.711402,292.0251517930174,-36.68676572801096,A,63.64699935913086,69.4010009765625,0.0003454535411636,0.0611413853964545,1.0138696128878544,3.599876669756178,1.2204123470426862,89.0,0.2065427341548318,4.042962148079634,1.5772479429315065,0.3649128459379327,True,False,4.949999809265137,4.340000152587891,44.54999923706055,2.6551767293396727e+20,False,0.0066143454431248,M355-07,38509,38509,True
105,J032019-773939,SB38509_component_66a,50.083067,-77.66089,293.65990788940576,-36.64774331892759,B,62.277000427246094,68.63300323486328,0.0003297716879077,0.0722027713466801,0.7105648181963463,2.8060757487058137,1.186692242906085,84.0,0.476127424709739,2.1204727629068074,0.742069761605653,0.2141526581759766,True,False,4.949999809265137,4.389999866485596,38.84000015258789,1.6356459306859705e+20,False,0.004081899842121,M355-07,38509,38509,True
110,J042911-785437,SB38509_component_68a,67.299319,-78.910341,292.15885631706846,-33.16302325206088,B,59.01800155639648,66.64099884033203,0.0002902921535168,0.0654938524007849,0.6620177015152837,1.3938203313204407,1.276552794231684,168.0,0.6145350927164004,1.4208936581638554,0.4868892438500827,0.1421800211508632,False,False,4.974999904632568,4.474999904632568,57.25,1.905126495821436e+20,False,0.0053925298765086,M355-07,38509,38509,False
112,J032549-802344,SB38509_component_69a,51.456728,-80.39578,295.68103517445974,-34.44692371125286,B,56.98500061035156,63.34199905395508,0.0002339778870475,0.1696826357153834,1.2895047756547109,1.2053154227044809,1.5847257777181512,79.0,0.2952210020634402,3.079194439335697,1.2200310435851638,0.5898927626060372,False,False,4.974999904632568,4.40500020980835,49.66999816894531,5.924353569834099e+19,False,-0.0011630561337583,M355-07,38509,38509,False
113,J034736-763204,SB38509_component_70a,56.901655,-76.534691,291.3402962120384,-36.32885398648879,B,54.94599914550781,59.31900024414063,0.0002981104174445,0.060733865150821,0.7051572245364328,2.408580374301714,1.2068771004647036,99.0,0.5017198759282708,-0.266940271313535,0.6897133311184649,0.1491696740681807,True,False,4.945000171661377,4.304999828338623,48.56999969482422,2.324934889043148e+20,False,-0.0015652802351304,M355-07,38509,38509,True
114,J043106-790301,SB38509_component_71a,67.775885,-79.050488,292.2496003414696,-33.01416589419834,B,53.82600021362305,77.5,0.000243274883382,0.0783306707158588,0.6359352555225586,2.17440440298912,1.2003321488981498,69.0,0.5643968933755912,0.5144871256285988,0.5719975633141775,0.1749081711761987,True,False,6.190000057220459,4.585000038146973,41.79999923706055,2.022772273017836e+20,False,0.0026171351293635,M355-07,38509,38509,True
115,J044956-771740,SB38509_component_72a,72.483821,-77.294536,289.86425762231903,-32.94265479859793,B,54.417999267578125,59.073001861572266,0.0003490314453168,0.1543265823617671,0.9857298999036924,1.0825823548315732,1.473320969812698,67.0,0.4875910699090056,220.80484747065583,0.7182781959213085,0.2780889035193994,False,False,4.925000190734863,4.34499979019165,59.84000015258789,1.0860229682858417e+20,False,-0.0021924250152075,M355-07,38509,38509,False
116,J043014-780423,SB38509_component_73a,67.559553,-78.07331,291.25810672855727,-33.533374107263654,B,53.11299896240234,57.7239990234375,0.0003229310324702,0.0814197508543283,0.5778963862926064,1.419982652226796,1.2388018714765758,68.0,0.6609054851839694,-5.042540887167823,0.4141444369729606,0.1288892734547389,False,False,4.974999904632568,4.304999828338623,58.720001220703125,1.266742964477247e+20,False,0.0014318226051178,M355-07,38509,38509,False
117,J041437-773239,SB38509_component_74a,63.654269,-77.54422,291.2294109359427,-34.51262526254605,B,52.21200180053711,59.821998596191406,0.0002157638048562,0.1076351875614986,0.822975701218458,1.6948562462865162,1.305387607354756,84.0,0.4824119061362979,3.6755992654773,0.7289569528283396,0.2817799345692656,True,False,5.125,4.40500020980835,48.43000030517578,1.1859863420141193e+20,False,0.0011701027532733,M355-07,38509,38509,True
118,J025149-774002,SB38509_component_75a,42.956193,-77.667368,295.1642995686896,-37.58396543267199,B,38.52799987792969,41.30799865722656,0.0002440130618463,0.1190888434619861,0.8799182580610768,1.4163649543947363,1.3641495695676,90.0,0.4842313115065232,1.991353736903184,0.7251925700953527,0.3059363114750028,False,False,4.849999904632568,4.360000133514404,32.31999969482422,1.871157005501777e+20,False,0.0059780341564397,M355-07,38509,38509,False
119,J025148-773956,SB38509_component_75b,42.952781,-77.665818,295.16395804758105,-37.58565670699807,B,34.42399978637695,36.39099884033203,0.0002606163351873,0.1080610982572611,0.8840905379798563,1.7064207112782386,1.3266641192537658,92.0,0.4425735812739095,2.968152846556899,0.8151485429932644,0.3026533262556339,False,False,4.960000038146973,4.204999923706055,38.38999938964844,1.871157005501777e+20,False,0.0041073659551492,M355-07,38509,38509,False
120,J032052-750037,SB38509_component_76a,50.217596,-75.010499,291.3524982855035,-38.56743293686912,C,51.73699951171875,54.685001373291016,0.0001575481760538,0.2140930675731476,1.6661341430208647,0.7866595295034687,1.932541491821836,76.0,0.2664073488009715,2.552931236325603,1.3227287551071458,0.7461479331137891,False,False,4.90500020980835,4.25,42.45000076293945,3.870287359199521e+20,False,0.0103385035002508,M355-07,38509,38509,False
121,J033145-784741,SB38509_component_77a,52.939541,-78.794922,294.0999771916306,-35.4237389305138,B,32.970001220703125,36.52000045776367,0.000273106438704,0.0748418602070673,0.6291039136317569,2.0522365105764493,1.20611243966574,55.0,0.577008526033983,3.463957579951355,0.5498982360945034,0.1658553009140863,True,False,4.934999942779541,4.425000190734863,36.72999954223633,1.349412244081952e+20,False,0.003571280002254,M355-07,38509,38509,True
123,J025520-784546,SB38509_component_78a,43.836732,-78.762993,295.75697984862325,-36.57941685506592,B,47.94100189208984,51.69300079345703,0.0002812670439353,0.1162019309118373,1.1435210857082874,2.699386266042361,1.3091110263896928,67.0,0.1655899406814054,0.4879803683212958,1.798240783553514,0.6931511321349031,False,False,4.945000171661377,4.300000190734863,37.400001525878906,1.883771259721297e+20,False,0.0036510690805945,M355-07,38509,38509,False
129,J030316-765256,SB38509_component_80a,45.81703,-76.882397,293.93651633619334,-37.84767846575038,B,36.68000030517578,42.91299819946289,0.0002733714422125,0.1057505847222209,1.0577503501593375,1.846280623656951,1.371625461441789,68.0,0.3138751112824515,2.2014489350398945,1.158760106960599,0.3957353368017637,True,False,5.255000114440918,4.389999866485596,37.29999923706055,1.333202923924351e+20,False,0.0060660806468393,M355-07,38509,38509,True
130,J030314-765301,SB38509_component_80b,45.809737,-76.883819,293.93927622638705,-37.84756976195848,B,32.5369987487793,35.244998931884766,0.0002998935814525,0.0979903820013849,0.6332637203556666,1.476121879590944,1.2557482026935936,48.0,0.622484482337927,1.2259790159134427,0.4740365789251831,0.1994324795016385,False,False,4.940000057220459,4.320000171661377,44.209999084472656,1.333202923924351e+20,False,-0.0007640497184127,M355-07,38509,38509,False
131,J041100-764122,SB38509_component_81a,62.753473,-76.689568,290.49503606921127,-35.1508792171559,B,35.18199920654297,44.48699951171875,0.0002680760838457,0.0673252757884859,0.7974771889324881,2.7974857172042373,1.2100013662512474,101.0,0.4125241773187593,3.1791340166994195,0.8854604632431582,0.2210223423975738,True,False,5.255000114440918,4.739999771118164,63.5,1.6441538130651192e+20,False,-0.0027101805010491,M355-07,38509,38509,True
132,J041102-764126,SB38509_component_81b,62.759921,-76.690589,290.495070026784,-35.149077758347794,B,26.95800018310547,33.305999755859375,0.0002722208896224,0.0680150614610558,0.8664113068621805,2.898711975832597,1.2222301396545592,95.0,0.3558188327923787,3.179247448751485,1.0333335743125762,0.2545777615230167,True,False,5.599999904632568,4.349999904632568,42.16999816894531,1.3557147709150896e+20,False,-0.0021482552961659,M355-07,38509,38509,True
133,J035641-783935,SB38509_component_82a,59.171164,-78.659849,292.98386711474944,-34.60817412819449,A,44.95899963378906,48.3380012512207,0.0002449310082827,0.0818247731881511,1.152299952908613,3.4887463709447704,1.2567086348133505,82.0,0.1044086819047372,1.8459916530006597,2.259442446984139,0.7729673283359682,True,False,4.914999961853027,4.315000057220459,48.04999923706055,7.474165071217621e+19,False,0.0026666925309218,M355-07,38509,38509,True
134,J030951-761233,SB38509_component_83a,47.464184,-76.209321,293.0218525761541,-38.13079659442605,C,44.77799987792969,58.03799819946289,0.0001687213011081,0.1926627971808434,1.623103791020111,1.1810180758502722,1.7441954787042937,110.0,0.1210916876841828,4.315349619567715,2.111207270876512,1.184053470832926,False,False,5.315000057220459,4.804999828338623,111.36000061035156,1.659223095696196e+20,False,0.0134680098835356,M355-07,38509,38509,False
136,J033037-784908,SB38509_component_85a,52.657344,-78.819125,294.16873839747285,-35.444895881174666,B,44.027000427246094,47.516998291015625,0.0002356892249869,0.0879407949202589,0.8141991203769465,2.1561906817952554,1.2579689259819455,75.0,0.4437698056049989,4.482478753690754,0.8124493068392118,0.2350445377573379,True,False,4.920000076293945,4.324999809265137,42.09000015258789,1.3240075285952686e+20,False,0.0032536980720799,M355-07,38509,38509,True
137,J032611-774951,SB38509_component_86a,51.547839,-77.831095,293.5207863212261,-36.31143887454623,B,42.51800155639648,65.13300323486328,0.000205260882844,0.0723152345710183,0.6223083391251879,1.7191430755261072,1.228861932542767,73.0,0.6065535934175791,3.036267410298809,0.4999621894276688,0.1699759859297908,False,False,5.994999885559082,5.039999961853027,86.04000091552734,1.495624810816655e+20,False,-0.002774450197,M355-07,38509,38509,False
140,J030520-795719,SB38509_component_89a,46.334457,-79.955364,296.1587610426127,-35.34328545722791,C,41.63600158691406,48.305999755859375,0.0001369164194699,0.2556369260038609,2.0696551664943885,1.146448159501378,1.9642232249276272,62.0,-0.1054319415667614,390.2459963568377,5.0,3.636273985260429,False,False,5.034999847412109,4.539999961853027,45.18999862670898,6.626307523253784e+19,False,-0.0049744847183018,M355-07,38509,38509,False
144,J042401-792607,SB38509_component_91a,66.004959,-79.435486,292.8459542828677,-33.10144060935405,B,41.20700073242188,67.57499694824219,0.0001570190794243,0.0754666907821031,0.9262678881167744,2.111053084102027,1.2977345172443857,103.0,0.3714666291276113,1.866683568430497,0.9902962462409788,0.2597280130159326,True,False,6.550000190734863,4.934999942779541,68.9800033569336,9.101336945548888e+19,False,0.0028209794785994,M355-07,38509,38509,True
145,J033309-764641,SB38509_component_92a,53.288474,-76.778268,292.25866620438205,-36.78738285547244,B,42.13999938964844,45.00600051879883,0.0002082843554778,0.1090712084571295,1.3833120402774437,2.3738071122981124,1.4100151532774448,98.0,0.0267031130000009,3.2031958111996937,3.622975128611888,1.9860982758455463,True,False,4.909999847412109,4.289999961853027,43.56999969482422,2.830173758837168e+20,False,0.0126659469931599,M355-07,38509,38509,True
146,J033353-793134,SB38509_component_93a,53.473244,-79.526239,294.6428357232269,-34.834017587306164,B,41.74399948120117,45.51599884033203,0.000245490934836,0.0979713089711301,0.924690322981344,2.5949503713535687,1.2572192179201571,100.0,0.3325288949388132,1.8986285451339355,1.1010285205903756,0.3561945665037719,False,False,4.949999809265137,4.340000152587891,46.27000045776367,1.1266220731143392e+20,False,0.0061237335263271,M355-07,38509,38509,False
148,J035125-792156,SB38509_component_95a,57.856763,-79.365598,293.8380306489938,-34.353188552328824,A,39.874000549316406,43.68199920654297,0.0002300805230688,0.0889193203102804,1.1921603160890606,3.2630880704432137,1.279647123491192,97.0,0.0874868074021314,3.382863375221801,2.436267269532961,0.9027935907498096,True,False,4.954999923706055,4.360000133514404,49.38999938964844,3.613434962545351e+19,False,0.0072695285476661,M355-07,38509,38509,True
149,J041258-773857,SB38509_component_96a,63.245431,-77.649325,291.39458824650444,-34.528012421456616,B,39.92499923706055,49.11199951171875,0.0002303512990737,0.083400469157412,0.9302649322059529,2.602622263529402,1.2582188373239538,78.0,0.3279539051180009,2.801807114665018,1.114882213650532,0.3194329172379616,True,False,5.019999980926514,4.829999923706055,79.47000122070312,1.1714140248895852e+20,False,0.0065357302569692,M355-07,38509,38509,True
150,J040020-794904,SB38509_component_97a,60.086335,-79.817853,293.95278418526465,-33.75515373178246,B,39.44400024414063,44.84099960327149,0.0001854953782351,0.0932976252287279,1.2799781098370493,2.4993874621096186,1.3657720454497513,102.0,0.085793935612702,2.526042938406434,2.455806955490843,0.9675582955939748,True,False,5.034999847412109,4.449999809265137,41.04999923706055,4.864152788173544e+19,False,0.0062941384189492,M355-07,38509,38509,True
151,J041212-760640,SB38509_component_98a,63.050138,-76.111208,289.8560298723104,-35.410215846448835,B,37.57400131225586,47.35499954223633,0.0002186163798863,0.0909280650670216,0.6267056186212568,1.4317726625182077,1.25771554565149,36.0,0.6310099270302333,270.50927660249465,0.4604336843456038,0.135392907373771,False,False,5.284999847412109,4.699999809265137,74.0999984741211,2.8825035069051195e+20,False,-0.0250488040851075,M355-07,38509,38509,False
153,J035334-762122,SB38509_component_99a,58.395423,-76.356234,290.89525424350165,-36.168890318756105,B,36.21500015258789,48.6609992980957,0.0001721305074081,0.087244744986552,0.6817657175705283,1.4416035375548275,1.2792286737318912,156.0,0.5974629561613629,2.398231784852571,0.5150629951547266,0.1901145236664547,False,False,5.559999942779541,4.760000228881836,34.22999954223633,3.311829978275779e+20,False,0.0043668751283681,M355-07,38509,38509,False
154,J035333-762223,SB38509_component_99b,58.391451,-76.373264,290.912565687479,-36.15911447289402,B,35.077999114990234,45.652000427246094,0.0001655109926792,0.0898347568744856,0.7834772890111428,1.597714090661979,1.301602586607785,61.0,0.5181252975966422,0.4551297048318083,0.6575381787204537,0.2131598227082475,False,False,5.46999979019165,4.690000057220459,25.209999084472656,3.311829978275779e+20,False,-0.0010080826938213,M355-07,38509,38509,False
157,J034624-774531,SB38509_component_100a,56.602417,-77.758765,292.54638547189546,-35.58741445126124,B,35.720001220703125,47.01800155639648,0.0001604071963012,0.0799262020090288,0.7270226691512819,1.2214203688389982,1.327278294261456,121.0,0.6002556251101742,1.5039057566019474,0.5103996726457606,0.1715426463735979,False,False,5.239999771118164,4.949999809265137,11.479999542236328,7.99844600501445e+19,False,0.0030393525569755,M355-07,38509,38509,False
158,J034616-774527,SB38509_component_100b,56.567992,-77.757665,292.55123277605225,-35.593655704862066,B,27.621999740600582,31.190000534057617,0.0001800556089686,0.1175706214634359,0.836766977152949,1.106773105527007,1.397179447068949,71.0,0.5604124699159999,1.5065165534137777,0.5790822129538624,0.2584181350289901,False,False,5.005000114440918,4.445000171661377,54.34999847412109,7.99844600501445e+19,False,-0.0026290877073054,M355-07,38509,38509,False
162,J035940-791915,SB38509_component_103a,59.919408,-79.32088,293.5044233234407,-34.08601785357647,B,34.24599838256836,52.08300018310547,0.0001555318157909,0.1156273635457406,1.0017021800360002,2.443900094664054,1.2908627290286463,72.0,0.2891605489926462,2.2144692915789057,1.2407732122744248,0.4767426200945951,False,False,6.125,4.894999980926514,116.1500015258789,4.9026680963012985e+19,False,0.0030755887584238,M355-07,38509,38509,False
163,J044224-774228,SB38509_component_104a,70.601691,-77.70798,290.51613517958714,-33.13803936937459,B,32.45100021362305,36.32500076293945,0.0001346067086728,0.1512082326500145,1.0752927909103815,1.2636944728350257,1.4750167497487845,108.0,0.3997239588384027,291.5644724086332,0.916981073008766,0.3208426572852058,False,False,5.005000114440918,4.409999847412109,59.06999969482422,9.583018785197711e+19,False,0.0039043598136821,M355-07,38509,38509,False
164,J041656-775037,SB38509_component_105a,64.235263,-77.843659,291.4521960275229,-34.24581527491893,B,31.28700065612793,33.840999603271484,0.0001825938798214,0.1261062547765542,1.17871913874824,1.7005872144299834,1.436467718002225,91.0,0.2577485792539847,2.855141083763563,1.355770668208951,0.5394291667352913,False,False,4.914999961853027,4.340000152587891,51.970001220703125,1.183094273608916e+20,False,0.0030854921234098,M355-07,38509,38509,False
166,J034725-793802,SB38509_component_106a,56.856474,-79.634105,294.22829988219485,-34.31495275957399,B,32.5890007019043,35.38600158691406,0.0001705304412098,0.142664876312018,0.7166619760939672,1.0347798356191764,1.3522061520114728,89.0,0.6355441759175056,3.6334707049000863,0.4532736771297135,0.2716148977870974,False,False,4.934999942779541,4.335000038146973,46.150001525878906,3.3659709756874707e+19,False,0.0089535329179732,M355-07,38509,38509,False
167,J035546-782403,SB38509_component_107a,58.94168,-78.400865,292.7723589610476,-34.80546086863433,B,31.36199951171875,35.87900161743164,0.0001899744404398,0.1034370393776643,0.8261769982800166,1.7166765596263454,1.3041131250433615,90.0,0.4779361267633452,2.6758084855613125,0.7382781814375392,0.2796761057394694,True,False,5.179999828338623,4.355000019073486,40.150001525878906,8.702719335883827e+19,False,0.0029117712784816,M355-07,38509,38509,True
168,J035543-782415,SB38509_component_107b,58.930758,-78.404343,292.77733690234606,-34.80500162456438,B,27.030000686645508,30.17099952697754,0.0001689148288189,0.1251524301581457,0.7587825149270286,1.3200250478137774,1.3270578977765994,63.0,0.5682753828495708,17.336276839828905,0.5651491487920602,0.2003111065809014,False,False,5.114999771118164,4.304999828338623,42.290000915527344,8.702719335883827e+19,False,0.0005555498161209,M355-07,38509,38509,False
169,J034519-764340,SB38509_component_108a,56.330445,-76.727911,291.6292560043924,-36.30505536420592,B,31.25900077819824,36.43999862670898,0.000155976687449,0.1327680090250776,0.7074460902745643,1.2705154836438222,1.3115795049057424,64.0,0.6041334146311781,-41.12771682323792,0.5039602202878982,0.198869364518184,False,False,5.260000228881836,4.369999885559082,58.58000183105469,1.83482665289979e+20,False,0.0001177190783845,M355-07,38509,38509,False
170,J041351-772532,SB38509_component_109a,63.463663,-77.425609,291.1364560476188,-34.61219812168375,B,31.332000732421875,34.625,0.0001615694433961,0.0975855087188786,0.8598397035070859,1.4905250160001184,1.3452443552998403,123.0,0.4854046517927546,2.634055964357656,0.7227724023141421,0.2628181790622786,True,True,5.085000038146973,4.284999847412109,58.72999954223633,9.926854402939144e+19,False,-0.0016329172200822,M355-07,38509,38509,True
171,J044755-773320,SB38509_component_110a,71.982456,-77.55565,290.20136577036266,-32.93547086681021,C,31.93199920654297,35.59700012207031,0.0001862846316676,0.327074212023795,1.7236586283873108,1.1768376215449774,1.7918177319831372,41.0,0.0681591035958264,-23.512660924816068,2.685910548017241,1.7633425523103603,False,False,4.994999885559082,4.400000095367432,63.54999923706055,9.800976335643093e+19,False,0.0046969252596707,M355-07,38509,38509,False
173,J041706-760949,SB38509_component_112a,64.278481,-76.163725,289.7175045955036,-35.133488098615395,B,30.677000045776367,32.84600067138672,0.0001715568283188,0.1827212435527007,1.4425089043610395,1.6883269853001306,1.5365823846015498,73.0,0.09407348024051,3.670930042433567,2.3636790973978337,1.3480877267471647,True,False,4.909999847412109,4.300000190734863,52.119998931884766,2.5848614661051666e+20,False,0.0028436441380649,M355-07,38509,38509,True
174,J034833-795652,SB38509_component_113a,57.140903,-79.947895,294.4721932293045,-34.0693783205057,B,30.88599967956543,33.62900161743164,0.0001565762604514,0.1540619493265726,0.8901788775074515,1.2181966703738676,1.4013074626775162,71.0,0.5111285851700647,15.534475942786594,0.6711340860493659,0.2660252550778454,False,False,4.949999809265137,4.335000038146973,47.54999923706055,4.32151296897918e+19,False,-3.316181558371666e-06,M355-07,38509,38509,False
175,J041931-763820,SB38509_component_114a,64.879328,-76.639145,290.12172474851906,-34.76443449848712,B,30.85300064086914,36.49599838256836,0.0001502636662446,0.1251263977407977,0.9773895499790888,0.8186416521153914,1.537428332207292,140.0,0.5600387822282031,3.941661324732966,0.579749243671954,0.2784363446693941,False,False,5.144999980926514,4.534999847412109,53.25,8.754171556907834e+19,False,0.0128182407250243,M355-07,"38509,38758",38509,False
176,J034805-770001,SB38509_component_115a,57.020841,-77.000437,291.7612673092509,-36.009210021987435,B,30.267000198364254,32.18899917602539,0.0001516262768413,0.1167139647597405,0.892903607654633,1.1667136562465814,1.412100419951854,78.0,0.5191968122972209,0.0118552536961797,0.6554722532543615,0.2638824857754511,False,False,4.900000095367432,4.275000095367432,41.84000015258789,1.318405170067969e+20,False,-0.0062590200288469,M355-07,38509,38509,False
177,J042602-781628,SB38509_component_116a,66.509036,-78.274487,291.5963956420188,-33.61929791637542,B,30.14299964904785,45.46099853515625,0.0001417873222746,0.1585110000119272,0.7822981713455771,0.969416074326252,1.397223411316578,44.0,0.6149252399710009,-101.570244206386,0.4862545795875219,0.2293952386113187,False,False,5.900000095367432,5.039999961853027,70.02999877929688,1.1038198985919834e+20,False,0.0026497058400302,M355-07,38509,38509,False
179,J034323-761449,SB38509_component_117a,55.847688,-76.247193,291.2672031890351,-36.70394988001645,B,30.584999084472656,33.244998931884766,0.0001772193386386,0.152999877638045,0.8825178954412158,1.07043262269997,1.426248063214131,82.0,0.5437301677729152,0.6446837767656544,0.6093021703057069,0.3350799266489237,False,False,4.960000038146973,4.320000171661377,46.040000915527344,2.581942017742682e+20,False,0.0057456432459495,M355-07,38509,38509,False
183,J040407-790448,SB38509_component_121a,61.032176,-79.080158,293.12063899011474,-34.06696852581209,B,29.780000686645508,33.08100128173828,0.0001624430636893,0.1629285459789555,0.8471258753028291,0.8129971966941111,1.467251618947625,54.0,0.6201257436447959,7.834731632292576,0.4778330091763242,0.2489594444270244,False,False,4.994999885559082,4.385000228881836,48.59000015258789,1.1653103184887905e+20,False,-0.0024405824948539,M355-07,38509,38509,False
184,J034416-781142,SB38509_component_122a,56.068369,-78.195229,293.03954611405584,-35.383403980015125,B,29.02400016784668,47.29199981689453,0.0001118996980683,0.1234666085364199,0.8192683650508066,1.1406114757977974,1.3827263257782303,62.0,0.5634579607274239,-11.854098663064462,0.5736625521408153,0.206015222712369,False,False,7.335000038146973,4.380000114440918,43.18999862670898,9.652945450053163e+19,False,-0.0002713588914024,M355-07,38509,38509,False
185,J043820-774146,SB38509_component_123a,69.583455,-77.696286,290.6194190873325,-33.337310512797075,C,28.48200035095215,30.67099952697754,0.0001565224758295,0.2223059798175816,1.668619334008022,0.8903249705651645,1.88271559651944,110.0,0.214096262511418,144.06854417521566,1.54132954028143,0.7122499463299662,False,False,4.974999904632568,4.269999980926514,58.4900016784668,1.0052289100061208e+20,False,0.012954889138576,M355-07,38509,38509,False
186,J030301-765048,SB38509_component_124a,45.756601,-76.846823,293.9226487974557,-37.88420575263863,B,28.94099998474121,30.72599983215332,0.0001535786924817,0.1836481030428149,1.3566182711871166,1.057952760818888,1.6592076830020623,89.0,0.3025894118149457,-0.7411025625397014,1.1953784689375395,0.5724156256033637,False,False,4.900000095367432,4.269999980926514,31.530000686645508,1.333202923924351e+20,False,0.0002654622773968,M355-07,38509,38509,False
187,J035707-761156,SB38509_component_125a,59.281913,-76.199101,290.5822653715406,-36.09810273867004,B,28.26499938964844,33.21799850463867,0.000132103723966,0.1628431838025374,0.9019030380883414,1.0933201628825038,1.430848111091817,132.0,0.5289450730034756,-0.72313760668326,0.6368706842661911,0.3273712168764226,False,False,5.235000133514404,4.425000190734863,38.720001220703125,3.16894098046364e+20,False,0.014362934638377,M355-07,38509,38509,False
191,J035132-765623,SB38509_component_128a,57.883268,-76.939898,291.55083075498123,-35.897615293594896,B,27.875,29.965999603271484,0.0001553709396653,0.1614464716239878,1.053719688961977,1.5504373052339189,1.4131525549754038,58.0,0.3594328660134264,-1.0893317055598457,1.0232278619204618,0.4405216415566516,False,False,4.934999942779541,4.295000076293945,51.630001068115234,1.4376937586784638e+20,False,0.004126102388819,M355-07,38509,38509,False
195,J041646-794848,SB38509_component_132a,64.195194,-79.813425,293.43617333465966,-33.1704473639218,B,27.02300071716309,30.88500022888184,0.0001927876398728,0.1315565785216131,1.0682641579267056,1.638023044508751,1.4049487589391534,55.0,0.3366846010124477,3.218090434748592,1.0886086888997524,0.4256838773339119,False,False,4.989999771118164,4.514999866485596,45.9900016784668,5.906495718311251e+19,False,-0.0079326266469349,M355-07,38509,38509,False
196,J041648-794855,SB38509_component_132b,64.201585,-79.815468,293.4374470748196,-33.168370262594244,B,15.925999641418455,17.663000106811523,0.0001567467662403,0.126847743412646,1.17796765270581,1.4530266327629056,1.4802098913125274,95.0,0.3022422386067174,3.2190691614402023,1.1965264685374768,0.451006223034776,True,False,5.045000076293945,4.335000038146973,60.95000076293945,5.906495718311251e+19,False,-0.0052573244211616,M355-07,38509,38509,True
197,J042520-785640,SB38509_component_133a,66.334405,-78.944709,292.3071299532903,-33.30493699060161,B,27.17200088500977,33.266998291015625,0.0001333507231509,0.1802181235552802,1.047568486018888,0.8395488504850622,1.5694703273265396,87.0,0.5219018413076516,107.03898418727722,0.6502757522538205,0.2966247528155781,False,False,5.284999847412109,4.570000171661377,42.63999938964844,1.9897954317922864e+20,False,-0.0002368139529613,M355-07,38509,38509,False
198,J034338-770811,SB38509_component_134a,55.912056,-77.136551,292.08883733501443,-36.10904816415789,B,27.53199958801269,28.951000213623047,0.0001580122169376,0.2189892687523164,1.414694057303224,1.4642148085828868,1.5740952665229628,52.0,0.1594012092197387,3.1403245370173245,1.836330926583663,1.089622178458205,False,False,4.849999904632568,4.275000095367432,46.7599983215332,1.1918800978442946e+20,False,-0.0017265332321469,M355-07,38509,38509,False
199,J024906-774500,SB38509_component_135a,42.27842,-77.750239,295.3737665500996,-37.59560028876808,C,27.17099952697754,28.638999938964844,0.0001346703187353,0.2657625032035243,1.8534037724762689,0.7046351687200955,2.087272987490851,77.0,0.2338692150145819,-107.32273547511744,1.4529932300670545,0.7591908241996942,False,False,4.829999923706055,4.300000190734863,34.43000030517578,1.967412055374189e+20,False,0.0014542581383035,M355-07,38509,38509,False
200,J041648-785512,SB38509_component_136a,64.199981,-78.920118,292.5444963284885,-33.66449105042929,B,27.667999267578125,51.630001068115234,0.000103208867641,0.121215645181326,1.0470288068812237,2.674600933941172,1.2849367389013966,66.0,0.237907932020173,2.610557196329479,1.4358715204040282,0.5651771492067674,True,False,7.150000095367432,5.144999980926514,153.7899932861328,2.0650644264216196e+20,False,-0.0028071563346494,M355-07,38509,38509,True
201,J035859-791544,SB38509_component_137a,59.746454,-79.262324,293.4728447953111,-34.14748384668744,B,27.964000701904297,42.62200164794922,0.0001247002694249,0.1064493289012369,1.0982726140731869,1.891913573752787,1.3797736640683826,99.0,0.2815010499951957,1.2125733072538278,1.267619101408653,0.42985960216884,True,False,6.644999980926514,4.519999980926514,50.27000045776367,4.15789906485867e+19,False,0.0092011195440878,M355-07,38509,38509,True
207,J030330-772932,SB38509_component_141a,45.87548,-77.49246,294.3945285842325,-37.357092061550325,B,26.57200050354004,28.666000366210938,0.0001562881151718,0.1618573181204917,1.0923727430726575,1.5581808162676003,1.4270115451285557,77.0,0.3346388020558979,164.72445085543936,1.0947035316540938,0.3992655785419747,True,False,4.900000095367432,4.340000152587891,35.70000076293945,1.517837901429163e+20,False,-0.0100193000112819,M355-07,38509,38509,True
